"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00393211","2010","44.07994","-98.97307","501.7","GANN VALLEY 3 NNE, SD US","    402.5","","     402.5","0","        95","0","        50","0","         7","0","      100","","        15","0","        32","0","       161","0","        82","0","       150","0","        25","0","  -30.6","0,0109, ","   356"," ,0,0107, ","   140"," ,0,0107, ","  62.5"," ,0,0611, ","   37.2","0,0823,+","-0.6","0,1002","-7.8","0,1028","-7.8","0,1028","-7.8","0,1028","-8.9","0,1029","-2.2","0,0508","-2.2","0,0508","-5.0","0,0408","-7.8","0,0322","-8.9","0,0321","","","","","    657.4"," ,0","      912"," ,0","      7.19","0","     13.47","0","      0.92","0"
"USC00393211","2011","44.07994","-98.97307","501.7","GANN VALLEY 3 NNE, SD US","","","","","        86","K","        43","K","         7","K","       94","","        19","K","        41","K","       177","K","","","","","","","  -30.0","K,0203, ","   610"," ,K,0310,+","   203"," ,K,0221, ","  68.8"," ,K,0620, ","","","-0.6","K,0915","-5.6","K,1019","-5.6","K,1019","-8.9","K,1020","-8.9","K,1020","-4.4","K,0503","-4.4","K,0503","-4.4","K,0503","-6.7","K,0502","-12.2","K,0314","","","","","    576.4"," ,K","     1540"," ,K","","","","","     -0.09","K"
"USC00393211","2012","44.07994","-98.97307","501.7","GANN VALLEY 3 NNE, SD US","    614.3","","     614.3","7","        76","7","        33","7","         3","7","       62","","        12","7","        23","7","       157","7","        53","7","       155","7","        61","7","  -23.9","7,0211, ","   229"," ,7,0301,+","   152"," ,7,0229, ","  33.8"," ,7,0620, ","   42.8","7,0830, ","-0.6","7,0918","-2.2","7,0922","-5.6","7,1005","-8.3","7,1006","-11.7","7,1111","-1.1","7,0512","-3.9","7,0412","-7.2","7,0411","-7.2","7,0411","-10.6","7,0304","    3718.5","5","    3718.5","7","    343.6"," ,7","      886"," ,7","      9.41","7","     17.10","7","      1.72","7"
"USC00393211","2013","44.07994","-98.97307","501.7","GANN VALLEY 3 NNE, SD US","    419.2","","     419.2","7","       103","7","        49","7","         4","7","       94","","        17","7","        36","7","       190","7","        85","7","       142","7","        21","7","  -31.1","7,1207, ","   279"," ,7,0411, ","   127"," ,7,1204, ","  50.5"," ,7,0623, ","   38.3","7,0830, ","-0.6","7,1013","-2.2","7,1016","-5.0","7,1025","-7.8","7,1106","-17.8","7,1112","-2.2","7,0512","-2.2","7,0512","-6.1","7,0503","-7.2","7,0424","-11.7","7,0423","    4494.2","2","    4494.2","7","    612.1"," ,7","     1311"," ,7","      6.17","7","     12.59","7","     -0.25","7"
"USC00393211","2014","44.07994","-98.97307","501.7","GANN VALLEY 3 NNE, SD US","    342.6","","     342.6","7","        81","7","        36","7","         4","7","       64","","        12","7","        51","7","       176","7","        76","7","       144","7","        12","7","  -28.3","7,0207, ","   203"," ,7,0303,+","   114"," ,7,1115, ","  36.1"," ,7,0429, ","   42.2","7,0722, ","-3.3","7,1004","-3.3","7,1004","-8.3","7,1029","-8.3","7,1029","-9.4","7,1030","-0.6","7,0517","-2.2","7,0516","-13.3","7,0417","-13.3","7,0417","-13.3","7,0417","    4741.1","1","    4741.1","7","    396.3"," ,7","      824"," ,7","      6.16","7","     13.47","7","     -1.14","7"
"USC00393211","2015","44.07994","-98.97307","501.7","GANN VALLEY 3 NNE, SD US","    434.9","","     434.9","7","        81","7","        44","7","         7","7","       57","","        10","7","        30","7","       157","7","        57","7","       157","7","        31","7","  -25.6","7,0113, ","   178"," ,7,1202, ","   127"," ,7,1226,+"," 110.5"," ,7,0924, ","   37.2","7,0816,+","-3.9","7,1016","-3.9","7,1016","-5.6","7,1107","-8.3","7,1113","-12.2","7,1121","-1.7","7,0519","-5.0","7,0423","-5.0","7,0423","-9.4","7,0422","-9.4","7,0422","    4219.8","8","    4219.8","7","    674.4"," ,7","      756"," ,7","      8.69","7","     15.79","7","      1.58","7"
"USC00393211","2016","44.07994","-98.97307","501.7","GANN VALLEY 3 NNE, SD US","    518.1","","     518.1","7","        79","7","        37","7","         7","7","       74","","        10","7","        18","7","       161","7","        54","7","       166","7","        33","7","  -35.6","7,1218, ","   178"," ,7,1219,+","   152"," ,7,1217, ","  46.7"," ,7,0812, ","   41.1","7,0721, ","-2.2","7,1007","-2.2","7,1007","-12.2","7,1119","-12.2","7,1119","-12.2","7,1119","-1.1","7,0515","-4.4","7,0412","-4.4","7,0412","-7.2","7,0411","-10.0","7,0327","    3703.6","6","    3703.6","7","    545.4"," ,7","      713"," ,7","      9.17","7","     16.09","7","      2.25","7"
"USC00393211","2017","44.07994","-98.97307","501.7","GANN VALLEY 3 NNE, SD US","    483.6","","     483.6","7","        71","7","        35","7","         2","7","       39","","        10","7","        17","7","       168","7","        59","7","       148","7","        37","7","  -31.7","7,1231, ","   152"," ,7,0127,+","   114"," ,7,0125, ","  66.8"," ,7,0924, ","   42.8","7,0710, ","-6.7","7,1010","-6.7","7,1010","-6.7","7,1010","-6.7","7,1010","-13.3","7,1028","-4.4","7,0429","-4.4","7,0429","-4.4","7,0429","-7.8","7,0318","-10.6","7,0315","    3974.0","0","    3974.0","7","    327.9"," ,7","      589"," ,7","      8.42","7","     15.57","7","      1.27","7"
"USC00393211","2018","44.07994","-98.97307","501.7","GANN VALLEY 3 NNE, SD US","    507.1","","     507.1","7","        85","7","        47","7","         2","7","       89","","        16","7","        36","7","       186","7","        76","7","       141","7","        33","7","  -35.6","7,0102,+","   356"," ,7,0415,+","   356"," ,7,0414, ","  37.3"," ,7,0627, ","   38.9","7,0812,+","-3.9","7,1004","-3.9","7,1004","-8.9","7,1007","-8.9","7,1007","-8.9","7,1007","-1.7","7,0428","-3.9","7,0425","-7.8","7,0417","-7.8","7,0417","-10.0","7,0416","    4601.0","0","    4601.0","7","    497.6"," ,7","     1486"," ,7","      6.56","7","     13.12","7","     -0.01","7"
"USC00393211","2019","44.07994","-98.97307","501.7","GANN VALLEY 3 NNE, SD US","","","","","       109","7","        63","7","         6","7","      129","","        25","7","        52","7","       199","7","        88","7","       125","7","        15","7","  -38.3","7,0131, ","   762"," ,7,0313,+","   305"," ,7,0412, ","  37.6"," ,7,0908, ","   38.9","7,0716,+","-1.1","7,1004","-2.8","7,1011","-6.7","7,1014","-6.7","7,1014","-10.0","7,1028","0.0","7,0520","-3.9","7,0511","-7.8","7,0426","-7.8","7,0426","-10.0","7,0415","    4927.8","8","    4927.8","7","    738.1"," ,7","     1650"," ,7","      4.99","7","     11.72","7","     -1.76","7"
