"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094892","2008","41.89641","-88.25119","228.3","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","       4.0","W","    416.1","","     416.1","W","       137","W","        70","W","         8","W","        12","W","       140","W","        54","W","       146","W","         5","W","       219"," ","        27"," ","        46"," ","  -23.8","W,0125, "," 152.9"," ,W,0913, ","   35.0","W,0902, ","0.0","W,1027","-4.9","W,1110","-4.9","W,1110","-8.2","W,1121","-9.3","W,1122","-0.5","W,0430","-3.8","W,0402","-7.1","W,0329","-7.1","W,0329","-11.0","W,0308","    3614.6","6","    3614.6","W","   1009.9"," ,W","      9.10","W","     14.63","W","      3.57","W","       270","W","       220","W","      21.5","W","      31.3","W"
"USW00094892","2009","41.89641","-88.25119","228.3","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","       3.8","W","    337.4","","     337.4","W","       143","W","        77","W","         4","W","         8","W","       120","W","        55","W","       140","W","         8","W","       199"," ","        33"," ","        36"," ","  -29.9","W,0116, ","  45.0"," ,W,0226, ","   36.1","W,0623, ","-1.6","W,1010","-2.7","W,1130","-6.0","W,1206","-12.1","W,1209","-12.1","W,1209","0.0","W,0417","-3.8","W,0412","-4.9","W,0330","-7.1","W,0320","-9.9","W,0312","    3663.0","0","    3663.0","W","    908.2"," ,W","      9.50","W","     14.83","W","      4.18","W","       200","W","       200","W","      21.5","W","      26.8","W"
"USW00094892","2010","41.89641","-88.25119","228.3","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","       3.7","W","    536.0","","     536.0","W","       112","W","        63","W","         9","W","         5","W","       131","W","        65","W","       156","W","        16","W","       204"," ","        25"," ","        54"," ","  -21.6","W,0110, ","  78.2"," ,W,0724, ","   34.4","W,0812, ","-1.0","W,1022","-2.7","W,1029","-5.5","W,1105","-7.1","W,1123","-9.9","W,1203","-0.5","W,0428","-2.7","W,0329","-8.2","W,0306","-8.2","W,0306","-9.9","W,0226","    3401.1","1","    3401.1","W","    941.9"," ,W","     10.15","W","     15.67","W","      4.63","W","       170","W","       170","W","      21.9","W","      27.3","W"
"USW00094892","2011","41.89641","-88.25119","228.3","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","       3.9","W","    520.8","","     520.8","W","       127","W","        67","W","        10","W","         6","W","       126","W","        41","W","       131","W","        22","W","       213"," ","        26"," ","        41"," ","  -28.8","W,0210, ","  48.5"," ,W,0723, ","   36.1","W,0721,+","0.0","W,1021","-3.2","W,1111","-4.9","W,1117","-10.5","W,1209","-10.5","W,1209","-1.6","W,0421","-7.1","W,0331","-7.1","W,0331","-7.1","W,0331","-9.3","W,0328","    3705.2","2","    3705.2","W","    900.4"," ,W","      9.88","W","     15.09","W","      4.67","W","       200","W","       190","W","      21.0","W","      26.8","W"
"USW00094892","2012","41.89641","-88.25119","228.3","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","       3.9","W","    586.5","","     586.5","W","        99","W","        58","W","         1","W","         0","W","       127","W","        24","W","       149","W","        41","W","       178"," ","        25"," ","        36"," ","  -17.1","W,0120,+","  30.2"," ,W,0701, ","   37.8","W,0707,+","0.0","W,0924","-2.7","W,1008","-5.5","W,1105","-7.7","W,1126","-10.5","W,1127","-2.7","W,0427","-2.7","W,0427","-7.7","W,0305","-7.7","W,0305","-10.5","W,0226","    3020.8","8","    3020.8","W","    526.8"," ,W","     11.36","W","     17.28","W","      5.43","W","       290","W","       280","W","      25.0","W","      33.5","W"
"USW00094892","2013","41.89641","-88.25119","228.3","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","       3.8","W","    397.6","","     397.6","W","       131","W","        69","W","         5","W","         9","W","       151","W","        58","W","       140","W","        10","W","       217"," ","        27"," ","        29"," ","  -23.2","W,1212,+","  59.4"," ,W,0418, ","   33.9","W,0830,+","-1.6","W,1021","-3.8","W,1022","-4.9","W,1111","-7.1","W,1112","-9.9","W,1123","0.0","W,0513","-2.7","W,0420","-4.9","W,0404","-7.7","W,0403","-9.3","W,0322","    3676.7","7","    3676.7","W","    858.6"," ,W","      8.66","W","     14.19","W","      3.13","W","       250","W","       220","W","      20.6","W","      27.7","W"
"USW00094892","2014","41.89641","-88.25119","228.3","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","       4.2","W","    410.5","","     410.5","W","       112","W","        61","W","         8","W","        27","W","       143","W","        73","W","       136","W","         2","W","        44"," ","         8"," ","         1"," ","  -27.1","W,0106, ","  50.0"," ,W,0618, ","   32.8","W,0722,+","0.0","W,1011","-3.2","W,1101","-4.9","W,1102","-7.1","W,1114","-9.3","W,1115","-2.1","W,0423","-3.2","W,0416","-4.9","W,0415","-11.0","W,0326","-11.0","W,0326","    4197.2","2","    4197.2","W","    779.4"," ,W","      8.12","W","     13.68","W","      2.57","W","       220","W","       220","W","      19.7","W","      24.6","W"
"USW00094892","2015","41.89641","-88.25119","228.3","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","       4.1","W","    381.9","","     381.9","W","       112","W","        79","W","         8","W","        17","W","       117","W","        47","W","       148","W","         8","W","         9"," ","         3"," ","         2"," ","  -24.9","W,0228, ","  78.5"," ,W,0615, ","   33.9","W,0610, ","-1.0","W,1017","-2.7","W,1018","-4.9","W,1114","-11.0","W,1121","-11.0","W,1121","0.0","W,0501","-4.3","W,0404","-4.9","W,0329","-11.0","W,0328","-11.0","W,0328","    3791.0","0","    3791.0","W","   1003.1"," ,W","      9.56","W","     15.01","W","      4.11","W","       220","W","       240","W","      18.3","W","      23.7","W"
"USW00094892","2016","41.89641","-88.25119","228.3","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","       4.0","W","    542.6","","     542.6","W","       111","W","        65","W","         6","W","        10","W","       118","W","        42","W","       155","W","        11","W","         4"," ","","","","","  -26.0","W,1219, ","  35.8"," ,W,0202, ","   33.9","W,0724,+","0.0","W,1111","-3.2","W,1112","-6.6","W,1120","-7.7","W,1121","-14.9","W,1212","-1.0","W,0413","-5.5","W,0409","-5.5","W,0409","-7.7","W,0304","-12.7","W,0302","    3162.1","1","    3162.1","W","    825.8"," ,W","     10.72","W","     15.97","W","      5.47","W","       230","W","       230","W","      19.7","W","      26.8","W"
"USW00094892","2017","41.89641","-88.25119","228.3","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","       4.1","W","    367.3","","     367.3","W","       116","W","        76","W","         7","W","         7","W","       118","W","        33","W","       158","W","        13","W","        10"," ","","","","","  -22.1","W,1227, ","  99.1"," ,W,1014, ","   34.4","W,0923,+","0.0","W,1029","-4.9","W,1108","-4.9","W,1108","-7.7","W,1109","-9.3","W,1110","0.0","W,0508","-3.8","W,0322","-8.8","W,0316","-8.8","W,0316","-9.3","W,0315","    3110.1","1","    3110.1","W","    945.6"," ,W","     10.36","W","     15.89","W","      4.82","W","       260","W","       240","W","      20.6","W","      28.6","W"
"USW00094892","2018","41.89641","-88.25119","228.3","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","       3.9","W","    556.6","","     556.6","W","       129","W","        65","W","         9","W","        10","W","       162","W","        39","W","       143","W","        24","W","        36"," ","        10"," ","         2"," ","  -25.5","W,0102, ","  37.6"," ,W,0521, ","   35.0","W,0804,+","0.0","W,1012","-3.2","W,1020","-4.9","W,1021","-7.7","W,1109","-9.9","W,1114","-2.7","W,0429","-2.7","W,0429","-7.7","W,0408","-7.7","W,0408","-12.1","W,0218","    3686.9","9","    3686.9","W","    909.4"," ,W","      9.49","W","     14.87","W","      4.12","W","       330","W","       300","W","      17.4","W","      26.4","W"
"USW00094892","2019","41.89641","-88.25119","228.3","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","       4.1","W","    538.1","","     538.1","W","       137","W","        86","W","        10","W","         8","W","       136","W","        50","W","       148","W","        21","W","        36"," ","","","        13"," ","  -33.8","W,0131, ","  50.8"," ,W,0927, ","   35.6","W,0720, ","0.0","W,1026","-4.9","W,1031","-4.9","W,1031","-7.1","W,1107","-9.9","W,1108","-3.2","W,0428","-3.2","W,0428","-5.5","W,0331","-9.9","W,0307","-9.9","W,0307","    3741.7","7","    3741.7","W","   1099.2"," ,W","      9.73","W","     14.92","W","      4.53","W","       270","W","       290","W","      19.7","W","      25.9","W"
"USW00094892","2020","41.89641","-88.25119","228.3","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","       4.0","W","    508.6","","     508.6","W","       105","W","        63","W","         6","W","         1","W","       143","W","        26","W","       144","W","        20","W","       151"," ","         4"," ","        40"," ","  -22.1","W,0214, ","  93.7"," ,W,0514, ","   34.4","W,0824, ","0.0","W,1005","-3.8","W,1028","-5.5","W,1102","-7.1","W,1201","-9.3","W,1215","-3.2","W,0509","-3.2","W,0509","-5.5","W,0416","-7.1","W,0307","-10.5","W,0229","    3444.3","3","    3444.3","W","    810.4"," ,W","     10.43","W","     15.90","W","      4.97","W","       240","W","       240","W","      19.2","W","      27.7","W"
"USW00094892","2021","41.89641","-88.25119","228.3","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","       4.0","W","    584.9","","     584.9","W","       113","W","        58","W","         5","W","        13","W","       138","W","        36","W","       157","W","        21","W","       173"," ","        23"," ","        28"," ","  -23.8","W,0207, ","  44.2"," ,W,1024, ","   35.0","W,0824, ","0.0","W,1023","-2.7","W,1102","-4.9","W,1103","-7.1","W,1123","-11.6","W,1206","-1.0","W,0512","-2.7","W,0422","-6.6","W,0402","-9.3","W,0302","-9.3","W,0302","    3479.3","3","    3479.3","W","    645.3"," ,W","     10.68","W","     16.22","W","      5.15","W","       240","W","       350","W","      20.1","W","      29.1","W"
"USW00094892","2022","41.89641","-88.25119","228.3","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","       4.3","W","    512.0","","     512.0","W","       109","W","        65","W","         4","W","         8","W","       131","W","        52","W","       147","W","        16","W","       169"," ","        12"," ","        37"," ","  -26.6","W,0126, ","  38.6"," ,W,0820, ","   36.7","W,0621, ","-0.5","W,1019","-2.7","W,1020","-5.5","W,1114","-9.9","W,1119","-9.9","W,1119","-1.0","W,0427","-3.8","W,0417","-7.1","W,0328","-7.1","W,0328","-12.7","W,0312","    3418.0","0","    3418.0","W","    807.2"," ,W","      9.69","W","     15.18","W","      4.20","W","       270","W","       210","W","      21.0","W","      34.4","W"
"USW00094892","2023","41.89641","-88.25119","228.3","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","       3.8","W","    427.9","","     427.9","W","       118","W","        67","W","         4","W","         2","W","       115","W","        21","W","       155","W","        14","W","       176"," ","        24"," ","        39"," ","  -20.5","W,0131, ","  80.5"," ,W,0728, ","   36.1","W,0824, ","-3.8","W,1030","-3.8","W,1030","-5.5","W,1031","-8.8","W,1127","-12.1","W,1128","-1.0","W,0427","-2.7","W,0426","-8.8","W,0319","-8.8","W,0319","-11.6","W,0318","    3262.6","6","    3262.6","W","    786.3"," ,W","     10.96","W","     16.41","W","      5.52","W","       230","W","       230","W","      19.2","W","      34.9","W"
"USW00094892","2024","41.89641","-88.25119","228.3","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","       4.0","W","","","","","       110","W","        63","W","         6","W","","","","","","","","","","","       152"," ","        18"," ","        46"," ","","","  49.3"," ,W,0622, ","","","","","","","","","","","","","","","","","","","","","","","    2951.5","5","    2951.5","W","    785.3"," ,W","","","","","","","       260","W","       260","W","      20.1","W","      31.3","W"
"USW00094892","2025","41.89641","-88.25119","228.3","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","","","","","","","","","","","","","","","","","","","","","","","        38"," ","         5"," ","         7"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
