"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA004027880","1932","51.3333","-106.6","614.0","STRONGFIELD, SK CA","        57","C","        33","C","         0","C","         7","C","   102"," ,C,0301, ","  17.8"," ,C,0822, ","    294.9"," ,C","      471"," ,C"
"CA004027880","1959","51.3333","-106.6","614.0","STRONGFIELD, SK CA","        59","C","        34","C","         3","C","        10","C","   102"," ,C,1119, ","  59.9"," ,C,0626, ","    393.6"," ,C","      937"," ,C"
"CA004027880","1960","51.3333","-106.6","614.0","STRONGFIELD, SK CA","        57","C","        38","C","         1","C","        12","C","   178"," ,C,0112, ","  34.3"," ,C,0620, ","    276.8"," ,C","      721"," ,C"
"CA004027880","1961","51.3333","-106.6","614.0","STRONGFIELD, SK CA","        56","C","        34","C","         2","C","        17","C","   305"," ,C,1021, ","  38.9"," ,C,1021, ","    290.7"," ,C","     1284"," ,C"
"CA004027880","1962","51.3333","-106.6","614.0","STRONGFIELD, SK CA","        71","C","        45","C","         2","C","        16","C","   102"," ,C,0103, ","  41.9"," ,C,0802, ","    381.6"," ,C","      724"," ,C"
"CA004027880","1963","51.3333","-106.6","614.0","STRONGFIELD, SK CA","        75","C","        48","C","         2","C","        11","C","    76"," ,C,1211, ","  34.5"," ,C,0801, ","    428.2"," ,C","      545"," ,C"
"CA004027880","1964","51.3333","-106.6","614.0","STRONGFIELD, SK CA","","","","","","","        21","C","   127"," ,C,0121, ","","","","","      937"," ,C"
"CA004027880","1965","51.3333","-106.6","614.0","STRONGFIELD, SK CA","        78","C","        46","C","         2","C","        14","C","   127"," ,C,0227, ","  35.6"," ,C,0627, ","    408.3"," ,C","     1069"," ,C"
"CA004027880","1966","51.3333","-106.6","614.0","STRONGFIELD, SK CA","        77","C","        49","C","         1","C","        18","C","   165"," ,C,1203, ","  25.7"," ,C,0624, ","    385.2"," ,C","     1242"," ,C"
"CA004027880","1967","51.3333","-106.6","614.0","STRONGFIELD, SK CA","        65","C","        43","C","         2","C","        26","C","   305"," ,C,0330, ","  41.1"," ,C,0912, ","    342.7"," ,C","     1586"," ,C"
