"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"KZ000038334","1936","42.483","70.3","808.0","AUL TURARA RYSKULOV, KZ","        68","I","        38","I","         4","I","","","","","","","  49.1"," ,I,0509, ","","","    426.6"," ,I","",""
"KZ000038334","1937","42.483","70.3","808.0","AUL TURARA RYSKULOV, KZ","        70","I","        39","I","         5","I","","","","","","","  67.7"," ,I,1107, ","","","    491.4"," ,I","",""
"KZ000038334","1938","42.483","70.3","808.0","AUL TURARA RYSKULOV, KZ","        76","I","        55","I","         2","I","","","","","","","  32.2"," ,I,1209, ","","","    555.3"," ,I","",""
"KZ000038334","1939","42.483","70.3","808.0","AUL TURARA RYSKULOV, KZ","        85","I","        56","I","         3","I","","","","","","","  57.0"," ,I,1104, ","","","    612.1"," ,I","",""
"KZ000038334","1940","42.483","70.3","808.0","AUL TURARA RYSKULOV, KZ","        91","I","        53","I","         6","I","","","","","","","  45.6"," ,I,0409, ","","","    725.3"," ,I","",""
"KZ000038334","1941","42.483","70.3","808.0","AUL TURARA RYSKULOV, KZ","        93","I","        60","I","         9","I","","","","","","","  43.1"," ,I,0223, ","","","    857.7"," ,I","",""
"KZ000038334","1942","42.483","70.3","808.0","AUL TURARA RYSKULOV, KZ","        91","I","        59","I","         2","I","","","","","","","  46.4"," ,I,0525, ","","","    707.1"," ,I","",""
"KZ000038334","1943","42.483","70.3","808.0","AUL TURARA RYSKULOV, KZ","        96","I","        61","I","         7","I","","","","","","","  73.6"," ,I,1217, ","","","    836.1"," ,I","",""
"KZ000038334","1944","42.483","70.3","808.0","AUL TURARA RYSKULOV, KZ","        70","I","        37","I","         6","I","","","","","","","  75.2"," ,I,0423, ","","","    528.6"," ,I","",""
"KZ000038334","1945","42.483","70.3","808.0","AUL TURARA RYSKULOV, KZ","       106","I","        74","I","         5","I","","","","","","","  85.7"," ,I,0326, ","","","    880.4"," ,I","",""
"KZ000038334","1946","42.483","70.3","808.0","AUL TURARA RYSKULOV, KZ","        88","I","        58","I","         6","I","","","","","","","  61.4"," ,I,0402, ","","","    669.7"," ,I","",""
"KZ000038334","1947","42.483","70.3","808.0","AUL TURARA RYSKULOV, KZ","        79","I","        51","I","         4","I","","","","","","","  49.8"," ,I,1101, ","","","    647.1"," ,I","",""
"KZ000038334","1948","42.483","70.3","808.0","AUL TURARA RYSKULOV, KZ","        78","I","        60","I","         7","I","","","","","","","  48.1"," ,I,0306, ","","","    758.6"," ,I","",""
"KZ000038334","1949","42.483","70.3","808.0","AUL TURARA RYSKULOV, KZ","       104","I","        70","I","         6","I","","","","","","","  64.0"," ,I,0422, ","","","    883.3"," ,I","",""
"KZ000038334","1950","42.483","70.3","808.0","AUL TURARA RYSKULOV, KZ","        84","I","        47","I","         5","I","","","","","","","  73.4"," ,I,1121, ","","","    618.6"," ,I","",""
"KZ000038334","1951","42.483","70.3","808.0","AUL TURARA RYSKULOV, KZ","        99","I","        65","I","         6","I","","","","","","","  67.1"," ,I,1111, ","","","    804.2"," ,I","",""
"KZ000038334","1952","42.483","70.3","808.0","AUL TURARA RYSKULOV, KZ","       102","I","        72","I","        11","I","","","","","","","  56.9"," ,I,1211, ","","","   1005.4"," ,I","",""
