"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00419501","1961","31.8136","-100.6286","748.3","WATER VALLEY 11 NNE, TX US","        39","0","        33","0","        10","0","        0","","         1","0","","","","","     0"," ,0,1231,+","    51"," ,0,0128, "," 114.3"," ,0,0904, ","    737.0"," ,0","       51"," ,0"
"USC00419501","1963","31.8136","-100.6286","748.3","WATER VALLEY 11 NNE, TX US","        28","0","        28","0","         5","0","        0","","         1","0","","","","","     0"," ,0,1231,+","   102"," ,0,0212, ","  43.2"," ,0,1119, ","    415.4"," ,0","      102"," ,0"
"USC00419501","1968","31.8136","-100.6286","748.3","WATER VALLEY 11 NNE, TX US","        49","0","        48","0","         7","0","        0","","         1","0","","","","","     0"," ,0,1231,+","    25"," ,0,0312, ","  68.6"," ,0,1127, ","    660.0"," ,0","       25"," ,0"
"USC00419501","1969","31.8136","-100.6286","748.3","WATER VALLEY 11 NNE, TX US","        33","0","        32","0","         8","0","        0","","         0","0","","","","","     0","T,0,0312,+","     0","T,0,0312,+","  61.0"," ,0,0909, ","    583.5"," ,0","        0","T,0"
"USC00419501","1972","31.8136","-100.6286","748.3","WATER VALLEY 11 NNE, TX US","        44","0","        36","0","        11","0","        1","","         1","0","","","","","    25"," ,0,0201, ","    33"," ,0,0201, ","  67.1"," ,0,0921, ","    702.7"," ,0","       33"," ,0"
"USC00419501","1973","31.8136","-100.6286","748.3","WATER VALLEY 11 NNE, TX US","        54","0","        46","0","         5","0","        8","","         7","0","","","","","   102"," ,0,0209,+","   102"," ,0,0209, ","  50.8"," ,0,0907, ","    545.9"," ,0","      447"," ,0"
"USC00419501","1974","31.8136","-100.6286","748.3","WATER VALLEY 11 NNE, TX US","        54","0","        44","0","         7","0","        0","","         0","0","","","","","     0","T,0,0104,+","     0","T,0,0222,+","  87.6"," ,0,0918, ","    849.9"," ,0","        0","T,0"
"USC00419501","1975","31.8136","-100.6286","748.3","WATER VALLEY 11 NNE, TX US","        45","0","        37","0","         6","0","        1","","         2","0","","","","","    76"," ,0,0113, ","    76"," ,0,0113, ","  75.4"," ,0,1102, ","    543.9"," ,0","      122"," ,0"
"USC00419501","1976","31.8136","-100.6286","748.3","WATER VALLEY 11 NNE, TX US","        55","0","        44","0","         5","0","        4","","         2","0","","","","","   102"," ,0,1114,+","    97"," ,0,1113, ","  48.3"," ,0,1028, ","    569.4"," ,0","      159"," ,0"
"USC00419501","1977","31.8136","-100.6286","748.3","WATER VALLEY 11 NNE, TX US","        42","0","        35","0","         4","0","        2","","         1","0","","","         1"," ","    76"," ,0,0110,+","    64"," ,0,0109, ","  80.8"," ,0,0626, ","    456.8"," ,0","       64"," ,0"
"USC00419501","1978","31.8136","-100.6286","748.3","WATER VALLEY 11 NNE, TX US","        51","0","        31","0","         2","0","        3","","         2","0","","","        31"," ","   102"," ,0,0122, ","    76"," ,0,0122, ","  77.5"," ,0,0803, ","    408.3"," ,0","      142"," ,0"
"USC00419501","1979","31.8136","-100.6286","748.3","WATER VALLEY 11 NNE, TX US","        45","0","        40","0","         3","0","        4","","         2","0","","","        45"," ","    51"," ,0,0206, ","    38"," ,0,0206, ","  57.2"," ,0,0602, ","    491.2"," ,0","       74"," ,0"
"USC00419501","1980","31.8136","-100.6286","748.3","WATER VALLEY 11 NNE, TX US","        50","0","        37","0","         7","0","        9","","         4","0","","","        40"," ","   254"," ,0,1117, ","   279"," ,0,1117, "," 108.0"," ,0,0910, ","    611.1"," ,0","      468"," ,0"
"USC00419501","1981","31.8136","-100.6286","748.3","WATER VALLEY 11 NNE, TX US","        50","0","        37","0","        10","0","        3","","         1","0","","","        47"," ","    51"," ,0,0119,+","    76"," ,0,0118, ","  80.0"," ,0,1007, ","    739.0"," ,0","       81"," ,0"
"USC00419501","1982","31.8136","-100.6286","748.3","WATER VALLEY 11 NNE, TX US","        56","0","        42","0","         7","0","        0","","         1","0","         4"," ","        55"," ","     0","T,0,0225,+","   203"," ,0,0114, ","  54.6"," ,0,0524, ","    603.9"," ,0","      208"," ,0"
"USC00419501","1983","31.8136","-100.6286","748.3","WATER VALLEY 11 NNE, TX US","        39","0","        25","0","         5","0","        7","","         6","0","         8"," ","        40"," ","   203"," ,0,0102, ","   140"," ,0,0101, ","  66.5"," ,0,0605, ","    447.3"," ,0","      457"," ,0"
"USC00419501","1984","31.8136","-100.6286","748.3","WATER VALLEY 11 NNE, TX US","        48","0","        32","0","         4","0","","","         1","0","         8"," ","        32"," ","","","    76"," ,0,0305, ","  65.5"," ,0,0926, ","    440.9"," ,0","       92"," ,0"
"USC00419501","1985","31.8136","-100.6286","748.3","WATER VALLEY 11 NNE, TX US","        50","0","        32","0","         3","0","","","         5","0","        11"," ","        44"," ","","","   102"," ,0,0202, ","  64.5"," ,0,1018, ","    435.7"," ,0","      264"," ,0"
"USC00419501","1986","31.8136","-100.6286","748.3","WATER VALLEY 11 NNE, TX US","        80","0","        56","0","        13","0","        2","","         2","0","        20"," ","        88"," ","    25"," ,0,0109,+","    51"," ,0,1212, "," 201.2"," ,0,0828, ","   1158.8"," ,0","       89"," ,0"
