"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IV000005557","1947","6.13","-5.95","205.0","GAGNOA, IV","   3032.6","","    3032.6","I","       149","I","       109","I","        11","I","         0","I","         0","I","         0","I","       362","I","       141","I","   11.9","I,0104, ","  37.2"," ,I,1206, ","   35.8","I,0512, ","","","","","   1458.2"," ,I","     26.72","I","     31.48","I","     21.95","I"
"IV000005557","1948","6.13","-5.95","205.0","GAGNOA, IV","   2900.5","","    2900.5","I","       134","I","        94","I","        13","I","         0","I","         0","I","         0","I","       366","I","       100","I","   13.5","I,0117, ","  67.3"," ,I,0521, ","   35.6","I,0220, ","       0.0","0","       0.0","I","   1291.2"," ,I","     26.27","I","     30.88","I","     21.65","I"
"IV000005557","1949","6.13","-5.95","205.0","GAGNOA, IV","   3076.7","","    3076.7","I","       150","I","        95","I","        16","I","         0","I","         0","I","         0","I","       365","I","       183","I","   13.2","I,0102, ","  71.0"," ,I,0625, ","   36.0","I,0316,+","       0.0","0","       0.0","I","   1485.4"," ,I","     26.76","I","     31.91","I","     21.62","I"
"IV000005557","1950","6.13","-5.95","205.0","GAGNOA, IV","   3018.9","","    3018.9","I","       128","I","        93","I","        13","I","         0","I","         0","I","         0","I","       365","I","       156","I","   13.4","I,0116, ","  71.1"," ,I,0626, ","   36.1","I,0310, ","       0.0","0","       0.0","I","   1314.1"," ,I","     26.61","I","     31.51","I","     21.70","I"
"IV000005557","1951","6.13","-5.95","205.0","GAGNOA, IV","   3032.1","","    3032.1","I","       149","I","       108","I","        14","I","         0","I","         0","I","         0","I","       365","I","       134","I","   17.1","I,0208, "," 122.8"," ,I,0206, ","   35.4","I,0309, ","       0.0","0","       0.0","I","   1568.6"," ,I","     26.64","I","     31.23","I","     22.06","I"
"IV000005557","1952","6.13","-5.95","205.0","GAGNOA, IV","   2982.6","","    2982.6","I","       155","I","       108","I","        16","I","         0","I","         0","I","         0","I","       366","I","       138","I","   15.6","I,0111, ","  64.2"," ,I,0630, ","   35.5","I,0204, ","       0.0","0","       0.0","I","   1537.7"," ,I","     26.49","I","     31.17","I","     21.82","I"
"IV000005557","1953","6.13","-5.95","205.0","GAGNOA, IV","","","","","       143","I","        89","I","        13","I","","","","","","","","","","","","","  98.5"," ,I,0706, ","","","       0.0","0","       0.0","I","   1370.8"," ,I","","","","","",""
"IV000005557","1954","6.13","-5.95","205.0","GAGNOA, IV","   3025.9","","    3025.9","I","       156","I","       111","I","        19","I","         0","I","         0","I","         0","I","       365","I","       183","I","   14.3","I,0101, "," 111.7"," ,I,1112, ","   36.6","I,0210, ","","","","","   1876.5"," ,I","     26.64","I","     31.66","I","     21.62","I"
"IV000005557","1955","6.13","-5.95","205.0","GAGNOA, IV","   2683.6","","    2683.6","I","       158","I","       104","I","        20","I","         0","I","         0","I","         0","I","       365","I","        54","I","   12.1","I,1230, ","  51.3"," ,I,0618, ","   33.9","I,0221, ","       0.0","0","       0.0","I","   1683.4"," ,I","     25.70","I","     30.08","I","     21.31","I"
"IV000005557","1956","6.13","-5.95","205.0","GAGNOA, IV","   2661.3","","    2661.3","I","       154","I","       108","I","        15","I","         0","I","         0","I","         0","I","       363","I","        64","I","   15.4","I,0101, ","  84.0"," ,I,0414, ","   35.0","I,0303,+","       0.0","0","       0.0","I","   1572.9"," ,I","     25.69","I","     30.17","I","     21.20","I"
