"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00018063","1976","21.9333","-104.5","276.8","CHAPALACANA, MX","","","","","        78","m","        59","m","         7","m","","","","","","","","","","","","","  59.4"," ,m,0804, ","","","","","","","    808.9"," ,m","","","","","",""
"MXN00018063","1977","21.9333","-104.5","276.8","CHAPALACANA, MX","","","","","        75","m","        54","m","         7","m","","","","","","","","","","","","","  73.9"," ,m,0813, ","","","","","","","    770.8"," ,m","","","","","",""
"MXN00018063","1978","21.9333","-104.5","276.8","CHAPALACANA, MX","   3177.4","","    3177.4","m","        83","m","        57","m","         4","m","         0","m","         0","m","         0","m","       365","m","       327","m","   10.0","m,0220,+","  68.6"," ,m,0810, ","   42.8","m,0526, ","","","","","    777.8"," ,m","     27.02","m","     35.44","m","     18.60","m"
"MXN00018063","1981","21.9333","-104.5","276.8","CHAPALACANA, MX","   3265.8","","    3265.8","m","        83","m","        59","m","         9","m","         0","m","         0","m","         0","m","       361","m","       320","m","   11.1","m,1215,+","  51.6"," ,m,0701, ","   43.9","m,0405, ","","","","","    835.2"," ,m","     27.33","m","     35.15","m","     19.52","m"
"MXN00018063","1983","21.9333","-104.5","276.8","CHAPALACANA, MX","   2919.8","","    2919.8","m","        70","m","        47","m","         7","m","         0","m","         0","m","         0","m","       353","m","       285","m","    6.1","m,0104, ","  72.4"," ,m,0806, ","   43.3","m,0519,+","       4.8","8","       4.8","m","    793.4"," ,m","     26.67","m","     34.80","m","     18.55","m"
"MXN00018063","1986","21.9333","-104.5","276.8","CHAPALACANA, MX","   3301.4","","    3301.4","m","        66","m","        46","m","         7","m","         0","m","         0","m","         0","m","       365","m","       327","m","    7.8","m,1224, ","  65.3"," ,m,0805, ","   42.2","m,0416,+","","","","","    646.2"," ,m","     27.36","m","     35.68","m","     19.05","m"
"MXN00018063","1987","21.9333","-104.5","276.8","CHAPALACANA, MX","","","","","        67","m","        44","m","        10","m","","","","","","","","","","","",""," 119.4"," ,m,0112, ","","","","","","","    977.9"," ,m","","","","","",""
"MXN00018063","1988","21.9333","-104.5","276.8","CHAPALACANA, MX","","","","","        61","m","        43","m","         5","m","","","","","","","","","","","","","  64.5"," ,m,0626, ","","","       0.0","0","       0.0","m","    625.8"," ,m","","","","","",""
"MXN00018063","1989","21.9333","-104.5","276.8","CHAPALACANA, MX","   3472.9","","    3472.9","m","        61","m","        37","m","         8","m","         0","m","         0","m","         0","m","       364","m","       347","m","   10.0","m,1226,+","  68.1"," ,m,0709, ","   45.0","m,0420,+","","","","","    528.8"," ,m","     27.89","m","     37.26","m","     18.52","m"
"MXN00018063","1993","21.9333","-104.5","276.8","CHAPALACANA, MX","   3146.9","","    3146.9","m","        69","m","        43","m","         8","m","         0","m","         0","m","         0","m","       364","m","       327","m","    8.9","m,0305,+","  42.2"," ,m,0815, ","   44.4","m,0421, ","       0.0","0","       0.0","m","    711.4"," ,m","     26.95","m","     35.56","m","     18.34","m"
"MXN00018063","1994","21.9333","-104.5","276.8","CHAPALACANA, MX","","","","","        68","m","        51","m","         8","m","","","","","","","","","","","","","  69.3"," ,m,0618, ","","","       0.0","0","       0.0","m","    810.5"," ,m","","","","","",""
"MXN00018063","1995","21.9333","-104.5","276.8","CHAPALACANA, MX","   3284.5","","    3284.5","m","        64","m","        46","m","        10","m","         0","m","         0","m","         0","m","       354","m","       313","m","   10.0","m,0107,+","  80.3"," ,m,0901, ","   42.2","m,0413, ","","","","","    782.5"," ,m","     27.56","m","     35.72","m","     19.40","m"
"MXN00018063","1996","21.9333","-104.5","276.8","CHAPALACANA, MX","","","","","        73","m","        46","m","         9","m","","","","","","","","","","","","","  63.5"," ,m,0815, ","","","","","","","    709.4"," ,m","","","","","",""
"MXN00018063","1997","21.9333","-104.5","276.8","CHAPALACANA, MX","   2975.2","","    2975.2","m","        74","m","        55","m","        11","m","         0","m","         0","m","         0","m","       356","m","       296","m","    5.6","m,0111, ","  47.8"," ,m,0118, ","   43.9","m,0505, ","      10.2","2","      10.2","m","    865.1"," ,m","     26.51","m","     34.82","m","     18.20","m"
"MXN00018063","1998","21.9333","-104.5","276.8","CHAPALACANA, MX","","","","","        65","m","        48","m","        11","m","","","","","","","","","","","","","  50.8"," ,m,1019, ","","","","","","","    776.9"," ,m","","","","","",""
"MXN00018063","1999","21.9333","-104.5","276.8","CHAPALACANA, MX","","","","","        55","m","        40","m","        11","m","","","","","","","","","","","","","  67.6"," ,m,0619, ","","","       0.0","0","       0.0","m","    769.6"," ,m","","","","","",""
"MXN00018063","2000","21.9333","-104.5","276.8","CHAPALACANA, MX","   3141.9","","    3141.9","m","        66","m","        51","m","        11","m","         0","m","         0","m","         0","m","       366","m","       344","m","    8.9","m,0205,+","  53.1"," ,m,0613, ","   43.3","m,0515, ","","","","","    854.1"," ,m","     26.91","m","     35.62","m","     18.21","m"
"MXN00018063","2001","21.9333","-104.5","276.8","CHAPALACANA, MX","","","","","        63","m","        48","m","         5","m","","","","","","","","","","","","","  46.5"," ,m,0601, ","","","","","","","    667.7"," ,m","","","","","",""
"MXN00018063","2005","21.9333","-104.5","276.8","CHAPALACANA, MX","","","","","        52","m","        42","m","         5","m","","","","","","","","","","","","","  52.8"," ,m,0726, ","","","","","","","    596.5"," ,m","","","","","",""
"MXN00018063","2006","21.9333","-104.5","276.8","CHAPALACANA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","       0.0","0","       0.0","m","","","","","","","",""
