"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CHM00058362","2001","31.4","121.467","4.0","SHANGHAI, CH","   1204.1","","    1204.1","s","       111","s","        75","s","        14","s","         0","s","        16","s","         0","s","       185","s","        29","s","   -3.8","s,0115, "," 172.9"," ,s,0806, ","   38.2","s,0701, ","-1.7","s,1214","","","","","","","-0.4","s,0208","-2.6","s,0116","","","","","    1411.7","7","    1411.7","s","   1276.8"," ,s","     17.53","s","     20.53","s","     14.53","s"
"CHM00058362","2002","31.4","121.467","4.0","SHANGHAI, CH","   1210.8","","    1210.8","s","       117","s","        83","s","        15","s","         0","s","         6","s","         0","s","       189","s","        26","s","   -1.9","s,1228, ","  79.5"," ,s,0816, ","   37.5","s,0823, ","-0.9","s,1209","","","","","","","-0.8","s,0108","","","","","","","    1294.6","6","    1294.6","s","   1379.0"," ,s","     17.99","s","     20.92","s","     15.07","s"
"CHM00058362","2003","31.4","121.467","4.0","SHANGHAI, CH","   1302.2","","    1302.2","s","       103","s","        71","s","         4","s","         0","s","        27","s","         1","s","       192","s","        50","s","   -5.2","s,0105, ","  48.5"," ,s,0828, ","   39.6","s,0802, ","-0.6","s,1213","","","","","","","-1.6","s,0213","-2.9","s,0128","-5.2","s,0105","","","    1613.3","3","    1613.3","s","    755.6"," ,s","     17.36","s","     20.83","s","     13.88","s"
"CHM00058362","2004","31.4","121.467","4.0","SHANGHAI, CH","   1262.0","","    1262.0","s","        96","s","        69","s","        14","s","         0","s","        23","s","         1","s","       204","s","        50","s","   -5.4","s,0125, ","  51.1"," ,s,0901, ","   37.3","s,0720, ","-1.2","s,1230","-4.7","s,1231","-4.7","s,1231","","","-0.2","s,0304","-3.2","s,0128","-5.4","s,0125","","","    1569.7","7","    1569.7","s","   1061.0"," ,s","     17.80","s","     21.46","s","     14.15","s"
"CHM00058362","2005","31.4","121.467","4.0","SHANGHAI, CH","   1388.5","","    1388.5","s","        93","s","        64","s","         9","s","         0","s","        38","s","         1","s","       205","s","        56","s","   -5.8","s,0102, "," 122.1"," ,s,0807, ","   37.4","s,0704,+","-3.0","s,1205","-3.0","s,1205","","","","","0.0","s,0314","-3.1","s,0221","-5.8","s,0102","","","    1579.4","4","    1579.4","s","   1059.8"," ,s","     17.41","s","     20.88","s","     13.92","s"
"CHM00058362","2006","31.4","121.467","4.0","SHANGHAI, CH","   1375.7","","    1375.7","s","       109","s","        80","s","        15","s","         0","s","        15","s","         0","s","       202","s","        54","s","   -4.0","s,0107, ","  90.2"," ,s,0705, ","   37.2","s,0621, ","-2.5","s,1218","-2.5","s,1218","","","","","0.0","s,0218","-2.2","s,0209","","","","","    1545.8","8","    1545.8","s","   1149.7"," ,s","     18.17","s","     21.54","s","     14.80","s"
"CHM00058362","2007","31.4","121.467","4.0","SHANGHAI, CH","   1387.6","","    1387.6","s","       106","s","        68","s","        17","s","         0","s","        10","s","         0","s","       202","s","        53","s","   -2.7","s,0202, "," 105.2"," ,s,1008, ","   38.8","s,0801, ","-0.7","s,1231","","","","","","","-0.4","s,0307","-2.7","s,0202","","","","","    1298.3","3","    1298.3","s","   1290.4"," ,s","     18.45","s","     21.73","s","     15.17","s"
"CHM00058362","2008","31.4","121.467","4.0","SHANGHAI, CH","   1332.3","","    1332.3","s","       112","s","        73","s","        14","s","         0","s","        30","s","         0","s","       191","s","        45","s","   -4.8","s,1223, "," 128.4"," ,s,0627, ","   38.8","s,0705, ","-2.8","s,1206","-2.8","s,1206","-4.8","s,1223","","","0.0","s,0228","-2.6","s,0215","","","","","    1551.9","9","    1551.9","s","   1086.5"," ,s","     17.52","s","     20.91","s","     14.12","s"
"CHM00058362","2009","31.4","121.467","4.0","SHANGHAI, CH","   1338.8","","    1338.8","s","       115","s","        83","s","        13","s","         0","s","        22","s","         0","s","       212","s","        36","s","   -6.8","s,0125, "," 128.1"," ,s,0802, ","   39.0","s,0720, ","-2.3","s,1219","-2.3","s,1219","","","","","-1.2","s,0128","-4.0","s,0127","-6.8","s,0125","-6.8","s,0125","    1491.8","8","    1491.8","s","   1289.4"," ,s","     17.70","s","     21.10","s","     14.29","s"
"CHM00058362","2010","31.4","121.467","4.0","SHANGHAI, CH","   1316.8","","    1316.8","s","       119","s","        79","s","         8","s","         0","s","        24","s","         0","s","       185","s","        52","s","   -5.9","s,0114, ","  86.8"," ,s,0818, ","   39.4","s,0813, ","-1.4","s,1215","-2.2","s,1216","","","","","-0.3","s,0311","-2.5","s,0310","-5.9","s,0114","","","    1659.3","3","    1659.3","s","   1128.9"," ,s","     17.57","s","     20.95","s","     14.19","s"
"CHM00058362","2011","31.4","121.467","4.0","SHANGHAI, CH","   1277.9","","    1277.9","s","       101","s","        64","s","        11","s","         0","s","        36","s","         0","s","       190","s","        45","s","   -5.3","s,0131, "," 114.7"," ,s,0618, ","   37.4","s,0707,+","-0.5","s,1210","-2.5","s,1225","","","","","-3.4","s,0215","-3.4","s,0215","-5.3","s,0131","","","    1686.1","1","    1686.1","s","   1009.1"," ,s","     17.23","s","     20.64","s","     13.81","s"
"CHM00058362","2012","31.4","121.467","4.0","SHANGHAI, CH","   1271.9","","    1271.9","s","       129","s","        85","s","         8","s","         0","s","        20","s","         0","s","       202","s","        43","s","   -5.0","s,0126, "," 102.2"," ,s,0808, ","   38.3","s,0705, ","-0.2","s,1206","-4.0","s,1224","-4.4","s,1231","","","-3.2","s,0219","-3.2","s,0219","-5.0","s,0126","","","    1564.0","0","    1564.0","s","   1103.7"," ,s","     17.13","s","     20.34","s","     13.93","s"
"CHM00058362","2014","31.4","121.467","4.0","SHANGHAI, CH","","","","","","","","","","","","","","","         0","S","       189","S","        23","S","","","","","   35.2","S,0804, ","","","","","","","","","","","","","","","","","","","","","","","","","     20.46","S","",""
"CHM00058362","2020","31.4","121.467","4.0","SHANGHAI, CH","   1284.6","","    1284.6","S","       145","S","        91","S","        19","S","         0","S","        17","S","         0","S","       217","S","        60","S","   -6.7","S,1231, "," 159.8"," ,S,0706, ","   37.6","S,0814,+","-1.5","S,1220","-3.5","S,1229","-6.5","S,1230","-6.7","S,1231","-1.1","S,0219","-2.4","S,0201","","","","","","","","","   1648.5"," ,S","     18.17","S","     22.79","S","     13.54","S"
"CHM00058362","2021","31.4","121.467","4.0","SHANGHAI, CH","   1392.3","","    1392.3","S","","","","","","","         0","S","        29","S","         1","S","       208","S","        69","S","   -7.8","S,0108,+","","","   37.8","S,0713,+","0.0","S,1123","-2.7","S,1226","-4.6","S,1227","","","-1.8","S,0219","-3.1","S,0118","-6.4","S,0110","-7.1","S,0109","    1276.4","4","    1276.4","S","","","     18.47","S","     23.35","S","     13.59","S"
"CHM00058362","2022","31.4","121.467","4.0","SHANGHAI, CH","   1468.2","","    1468.2","S","","","","","","","         0","S","        29","S","         0","S","       212","S","        75","S","   -5.4","S,1219, ","","","   40.0","S,0820,+","-1.4","S,1214","-3.2","S,1217","-5.3","S,1218","","","-2.4","S,0225","-2.4","S,0225","","","","","    1433.8","8","    1433.8","S","","","     18.35","S","     23.04","S","     13.64","S"
