"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MNRC0001","2010","44.4640053","-93.5197647","332.2","MONTGOMERY 3.2 ENE, MN US","       130","N","        75","N","        10","N","","","","","","","","","  99.1"," ,N,0923, ","   1084.5"," ,N","",""
"US1MNRC0001","2011","44.4640053","-93.5197647","332.2","MONTGOMERY 3.2 ENE, MN US","       129","N","        60","N","         6","N","","","","","","","","","  73.7"," ,N,0716, ","    746.8"," ,N","",""
"US1MNRC0001","2012","44.4640053","-93.5197647","332.2","MONTGOMERY 3.2 ENE, MN US","       127","N","        65","N","         9","N","","","","","","","","","  88.9"," ,N,0615, ","    886.3"," ,N","",""
"US1MNRC0001","2013","44.4640053","-93.5197647","332.2","MONTGOMERY 3.2 ENE, MN US","       143","N","        63","N","         7","N","      108","","        19","N","   356"," ,N,0306, ","   216"," ,N,0305, ","  61.5"," ,N,0713, ","    797.6"," ,N","     1561"," ,N"
"US1MNRC0001","2014","44.4640053","-93.5197647","332.2","MONTGOMERY 3.2 ENE, MN US","       111","N","        61","N","        10","N","","","","","","","","","  54.6"," ,N,0619, ","    957.2"," ,N","",""
"US1MNRC0001","2015","44.4640053","-93.5197647","332.2","MONTGOMERY 3.2 ENE, MN US","       125","N","        78","N","         7","N","       57","","        13","N","   267"," ,N,0323, ","   267"," ,N,0323, ","  85.1"," ,N,0706, ","    945.4"," ,N","     1010"," ,N"
"US1MNRC0001","2016","44.4640053","-93.5197647","332.2","MONTGOMERY 3.2 ENE, MN US","       122","N","        71","N","        13","N","       74","","        10","N","   254"," ,N,1219,+","   216"," ,N,1211, ","  62.0"," ,N,0811, ","   1011.3"," ,N","      929"," ,N"
"US1MNRC0001","2017","44.4640053","-93.5197647","332.2","MONTGOMERY 3.2 ENE, MN US","       126","N","        58","N","         8","N","       37","","         8","N","   140"," ,N,0112, ","   102"," ,N,0313, ","  57.7"," ,N,0518, ","    872.2"," ,N","      500"," ,N"
"US1MNRC0001","2018","44.4640053","-93.5197647","332.2","MONTGOMERY 3.2 ENE, MN US","       113","N","        67","N","         8","N","      121","","        18","N","   254"," ,N,0307,+","   216"," ,N,0123, ","  61.2"," ,N,0921, ","    908.2"," ,N","     1658"," ,N"
"US1MNRC0001","2019","44.4640053","-93.5197647","332.2","MONTGOMERY 3.2 ENE, MN US","       142","N","        83","N","        10","N","      106","","        24","N","   762"," ,N,0306,+","   178"," ,N,1127,+","  52.3"," ,N,0624, ","   1114.4"," ,N","     1969"," ,N"
"US1MNRC0001","2020","44.4640053","-93.5197647","332.2","MONTGOMERY 3.2 ENE, MN US","       102","N","        59","N","        11","N","       90","","        17","N","   406"," ,N,0210, ","   203"," ,N,1021, ","  69.3"," ,N,0629, ","    864.3"," ,N","     1337"," ,N"
"US1MNRC0001","2021","44.4640053","-93.5197647","332.2","MONTGOMERY 3.2 ENE, MN US","        92","N","        60","N","         5","N","       75","","        12","N","   203"," ,N,1211,+","   203"," ,N,1211, ","  62.2"," ,N,0825, ","    705.8"," ,N","      940"," ,N"
"US1MNRC0001","2022","44.4640053","-93.5197647","332.2","MONTGOMERY 3.2 ENE, MN US","       112","N","        61","N","         5","N","","","","","","","","","  41.4"," ,N,0828, ","    689.0"," ,N","",""
"US1MNRC0001","2023","44.4640053","-93.5197647","332.2","MONTGOMERY 3.2 ENE, MN US","        98","N","        61","N","        10","N","","","","","","","","","  48.0"," ,N,1025, ","    837.2"," ,N","",""
"US1MNRC0001","2024","44.4640053","-93.5197647","332.2","MONTGOMERY 3.2 ENE, MN US","       114","N","        65","N","        10","N","","","","","","","","","  71.9"," ,N,0603, ","   1062.8"," ,N","",""
