"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COJF0290","2008","39.756366","-105.146817","1696.5","WHEAT RIDGE 2.8 WSW, CO US","        74","N","        35","N","         2","N","        17","N","   193"," ,N,1209, ","  30.2"," ,N,0817, ","    298.9"," ,N","     1294"," ,N"
"US1COJF0290","2009","39.756366","-105.146817","1696.5","WHEAT RIDGE 2.8 WSW, CO US","       100","N","        46","N","         2","N","","","","","  46.5"," ,N,0418, ","    495.3"," ,N","",""
"US1COJF0290","2010","39.756366","-105.146817","1696.5","WHEAT RIDGE 2.8 WSW, CO US","        77","N","        35","N","         3","N","","","","","  36.8"," ,N,0612, ","    358.7"," ,N","",""
"US1COJF0290","2011","39.756366","-105.146817","1696.5","WHEAT RIDGE 2.8 WSW, CO US","        86","N","        41","N","         5","N","","","","","  32.5"," ,N,0620, ","    476.4"," ,N","",""
"US1COJF0290","2013","39.756366","-105.146817","1696.5","WHEAT RIDGE 2.8 WSW, CO US","        90","N","        49","N","         4","N","","","","","  71.9"," ,N,0714, ","    572.9"," ,N","",""
"US1COJF0290","2014","39.756366","-105.146817","1696.5","WHEAT RIDGE 2.8 WSW, CO US","       103","N","        47","N","         1","N","","","","","  41.1"," ,N,0731, ","    475.4"," ,N","",""
"US1COJF0290","2015","39.756366","-105.146817","1696.5","WHEAT RIDGE 2.8 WSW, CO US","       117","N","        57","N","         4","N","","","","","  41.7"," ,N,0417, ","    618.5"," ,N","",""
"US1COJF0290","2016","39.756366","-105.146817","1696.5","WHEAT RIDGE 2.8 WSW, CO US","        63","N","        36","N","         2","N","","","","","  37.8"," ,N,0417, ","    352.3"," ,N","",""
"US1COJF0290","2017","39.756366","-105.146817","1696.5","WHEAT RIDGE 2.8 WSW, CO US","        91","N","        45","N","         1","N","","","","","  28.2"," ,N,0518, ","    412.1"," ,N","",""
"US1COJF0290","2018","39.756366","-105.146817","1696.5","WHEAT RIDGE 2.8 WSW, CO US","        73","N","        40","N","         2","N","","","","","  42.4"," ,N,0906, ","    366.0"," ,N","",""
"US1COJF0290","2019","39.756366","-105.146817","1696.5","WHEAT RIDGE 2.8 WSW, CO US","        92","N","        47","N","         1","N","","","","","  35.6"," ,N,0721, ","    434.3"," ,N","",""
"US1COJF0290","2020","39.756366","-105.146817","1696.5","WHEAT RIDGE 2.8 WSW, CO US","        66","N","        34","N","         2","N","","","","","  29.7"," ,N,0525, ","    334.5"," ,N","",""
"US1COJF0290","2021","39.756366","-105.146817","1696.5","WHEAT RIDGE 2.8 WSW, CO US","        72","N","        35","N","         2","N","","","","","  31.2"," ,N,0626, ","    417.1"," ,N","",""
"US1COJF0290","2022","39.756366","-105.146817","1696.5","WHEAT RIDGE 2.8 WSW, CO US","        84","N","        44","N","         3","N","","","","","  43.2"," ,N,0521, ","    431.1"," ,N","",""
"US1COJF0290","2023","39.756366","-105.146817","1696.5","WHEAT RIDGE 2.8 WSW, CO US","       100","N","        52","N","         4","N","","","","","  64.8"," ,N,0512, ","    596.0"," ,N","",""
"US1COJF0290","2024","39.756366","-105.146817","1696.5","WHEAT RIDGE 2.8 WSW, CO US","        77","N","        39","N","         2","N","","","","","  53.6"," ,N,0314, ","    471.7"," ,N","",""
