"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004046880","1917","51.5167","-107.8833","591.0","ROSETOWN CDA EPF, SK CA","","","","","        74","C","        33","C","         0","C","        12","C","","","","","","","","","","","","","   152"," ,C,0418, ","  15.7"," ,C,0621, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    219.6"," ,C","      746"," ,C","","","","","",""
"CA004046880","1918","51.5167","-107.8833","591.0","ROSETOWN CDA EPF, SK CA","","","","","        45","C","        30","C","         2","C","        14","C","","","","","","","","","","","","","   152"," ,C,0104, ","  35.8"," ,C,0811, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    249.8"," ,C","      747"," ,C","","","","","",""
"CA004046880","1919","51.5167","-107.8833","591.0","ROSETOWN CDA EPF, SK CA","","","","","        77","C","        33","C","         3","C","        15","C","","","","","","","","","","","","","   152"," ,C,1022, ","  44.5"," ,C,0908, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    372.2"," ,C","      999"," ,C","","","","","",""
"CA004046880","1920","51.5167","-107.8833","591.0","ROSETOWN CDA EPF, SK CA","","","","","        71","C","        39","C","         1","C","        10","C","","","","","","","","","","","","","   127"," ,C,0331, ","  38.1"," ,C,0924, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    367.6"," ,C","      697"," ,C","","","","","",""
"CA004046880","1921","51.5167","-107.8833","591.0","ROSETOWN CDA EPF, SK CA","","","","","        84","C","        47","C","         1","C","        16","C","","","","","","","","","","","","","   102"," ,C,0912,+","  30.5"," ,C,0605, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    392.1"," ,C","      966"," ,C","","","","","",""
"CA004046880","1922","51.5167","-107.8833","591.0","ROSETOWN CDA EPF, SK CA","","","","","        59","C","        30","C","         2","C","        12","C","","","","","","","","","","","","","   127"," ,C,0317, ","  36.8"," ,C,0815,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    325.9"," ,C","      702"," ,C","","","","","",""
"CA004046880","1923","51.5167","-107.8833","591.0","ROSETOWN CDA EPF, SK CA","","","","","        91","C","        42","C","         3","C","         6","C","","","","","","","","","","","","","    64"," ,C,0205, ","  32.5"," ,C,0618, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    396.4"," ,C","      432"," ,C","","","","","",""
"CA004046880","1924","51.5167","-107.8833","591.0","ROSETOWN CDA EPF, SK CA","","","","","        75","C","        35","C","         2","C","        14","C","","","","","","","","","","","","","   191"," ,C,0506, ","  53.8"," ,C,1012, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    345.9"," ,C","     1120"," ,C","","","","","",""
"CA004046880","1925","51.5167","-107.8833","591.0","ROSETOWN CDA EPF, SK CA","","","","","        63","C","        33","C","         1","C","        10","C","","","","","","","","","","","","","    76"," ,C,0130, ","  40.6"," ,C,0824, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    387.5"," ,C","      670"," ,C","","","","","",""
"CA004046880","1927","51.5167","-107.8833","591.0","ROSETOWN CDA EPF, SK CA","","","","","","","","","","","         8","C","","","","","","","","","","","","","   117"," ,C,0410, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    535.5"," ,C","     1162"," ,C","","","","","",""
