"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001203255","1975","59.6","-134.1833","660.0","GRAHAM INLET, BC CA","      1.1","","       1.1","C","","","","","","","","","        77","C","       253","C","       144","C","        10","C","         0","C","  -43.9","C,0109, ","","","","","   27.2","C,0710, ","-0.6","C,0830","-2.2","C,0905","-6.1","C,1008","-8.3","C,1027","-12.2","C,1028","0.0","C,0726","-3.3","C,0612","-5.6","C,0523","-6.7","C,0425","-11.1","C,0420","    7008.7","7","    7008.7","C","","","","","     -2.88","C","      2.68","C","     -8.44","C"
"CA001203255","1976","59.6","-134.1833","660.0","GRAHAM INLET, BC CA","      0.0","","       0.0","C","       110","C","        53","C","         1","C","        24","C","        53","C","       265","C","       101","C","        13","C","         0","C","  -42.2","C,0106, ","   259"," ,C,0201, ","  25.9"," ,C,0201, ","   29.4","C,0731, ","0.0","C,0825","-2.2","C,0902","-5.0","C,1016","-8.3","C,1029","-9.4","C,1120","-0.6","C,0717","-2.2","C,0601","-6.1","C,0516","-6.7","C,0425","-13.3","C,0416","    7547.9","9","    7547.9","C","    365.9"," ,C","     1843"," ,C","     -0.57","C","      5.10","C","     -6.24","C"
"CA001203255","1978","59.6","-134.1833","660.0","GRAHAM INLET, BC CA","      0.9","","       0.9","C","        98","C","        38","C","         0","C","        14","C","        60","C","       239","C","       105","C","        15","C","         0","C","  -42.8","C,0107, ","   130"," ,C,1101, ","  23.0"," ,C,1030, ","   29.5","C,0710, ","-1.0","C,0819","-3.0","C,0916","-5.0","C,1028","-7.0","C,1103","-10.5","C,1104","-1.0","C,0628","-3.0","C,0529","-5.0","C,0520","-6.7","C,0422","-13.9","C,0416","","","","","    299.2"," ,C","     1157"," ,C","     -0.56","C","      5.24","C","     -6.37","C"
"CA001203255","1979","59.6","-134.1833","660.0","GRAHAM INLET, BC CA","      0.0","","       0.0","C","","","","","","","","","        74","C","       239","C","       110","C","        19","C","         0","C","  -43.0","C,0211, ","","","","","   26.0","C,0826, ","-1.5","C,0911","-2.5","C,0918","-4.5","C,0919","-10.0","C,1102","-10.0","C,1102","-0.5","C,0616","-3.0","C,0608","-4.5","C,0520","-9.0","C,0420","-9.0","C,0420","    7294.8","8","    7294.8","C","","","","","     -1.65","C","      3.92","C","     -7.22","C"
"CA001203255","1980","59.6","-134.1833","660.0","GRAHAM INLET, BC CA","      0.0","","       0.0","C","       118","C","        47","C","         0","C","        23","C","        74","C","       261","C","       106","C","        19","C","         0","C","  -42.0","C,0113, ","   150"," ,C,1224, ","  23.4"," ,C,0723, ","   27.0","C,0812,+","-1.0","C,0820","-2.5","C,0904","-5.5","C,1013","-8.0","C,1014","-9.0","C,1110","-2.5","C,0619","-2.5","C,0619","-5.0","C,0522","-7.0","C,0504","-12.0","C,0409","    6796.5","5","    6796.5","C","    383.4"," ,C","     1754"," ,C","     -1.26","C","      4.54","C","     -7.06","C"
"CA001203255","1981","59.6","-134.1833","660.0","GRAHAM INLET, BC CA","      0.0","","       0.0","C","       124","C","        46","C","         0","C","        20","C","        47","C","       259","C","       114","C","        14","C","         0","C","  -42.5","C,1231, ","   212"," ,C,0213, ","  22.4"," ,C,0906, ","   26.0","C,0723, ","0.0","C,0812","-3.0","C,0917","-8.0","C,1004","-8.0","C,1004","-9.5","C,1102","0.0","C,0709","-3.5","C,0609","-5.0","C,0505","-9.0","C,0422","-9.0","C,0422","    6910.6","6","    6910.6","C","    416.3"," ,C","     1766"," ,C","     -0.27","C","      5.44","C","     -5.98","C"
"CA001203255","1982","59.6","-134.1833","660.0","GRAHAM INLET, BC CA","      1.7","","       1.7","C","       112","C","        31","C","         0","C","        17","C","        82","C","       269","C","       140","C","        23","C","         0","C","  -48.0","C,0115, ","   230"," ,C,0108, ","  23.0"," ,C,0901,+","   29.0","C,0728, ","0.0","C,0810","-2.5","C,0903","-4.5","C,0909","-8.5","C,1016","-9.0","C,1017","-1.0","C,0718","-2.5","C,0605","-4.5","C,0521","-7.5","C,0504","-11.0","C,0423","    7730.5","5","    7730.5","C","    310.1"," ,C","     1771"," ,C","     -3.10","C","      3.10","C","     -9.29","C"
"CA001203255","1983","59.6","-134.1833","660.0","GRAHAM INLET, BC CA","","","","","       114","C","        37","C","         0","C","        15","C","","","","","       138","C","        13","C","         0","C","","","   140"," ,C,0110, ","  15.6"," ,C,1003, ","   29.0","C,0530, ","","","","","","","","","","","","","","","","","","","","","","","","","    322.7"," ,C","     1296"," ,C","","","      3.34","C","",""
"CA001203255","1984","59.6","-134.1833","660.0","GRAHAM INLET, BC CA","      0.0","","       0.0","C","       120","C","        47","C","         0","C","        17","C","        58","C","       285","C","       109","C","        13","C","         0","C","  -41.5","C,1229, ","   120"," ,C,0122, ","  17.0"," ,C,0812, ","   29.0","C,0803, ","0.0","C,0814","-2.5","C,0828","-4.5","C,0913","-8.0","C,1019","-12.0","C,1026","-0.5","C,0721","-3.0","C,0719","-4.5","C,0531","-7.5","C,0505","-9.0","C,0426","    7129.6","6","    7129.6","C","    361.8"," ,C","     1528"," ,C","     -0.91","C","      5.32","C","     -7.13","C"
"CA001203255","1985","59.6","-134.1833","660.0","GRAHAM INLET, BC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    7372.0","0","    7372.0","C","","","","","","","","","",""
"CA001203255","1988","59.6","-134.1833","660.0","GRAHAM INLET, BC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6793.3","3","    6793.3","C","","","","","","","","","",""
"CA001203255","1993","59.6","-134.1833","660.0","GRAHAM INLET, BC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6922.0","0","    6922.0","C","","","","","","","","","",""
"CA001203255","1995","59.6","-134.1833","660.0","GRAHAM INLET, BC CA","      0.2","","       0.2","C","","","","","","","","","        79","C","       234","C","       141","C","        27","C","         0","C","  -39.5","C,1207, ","","","","","   27.0","C,0610, ","0.0","C,0829","-2.5","C,0919","-7.0","C,1015","-7.0","C,1015","-9.0","C,1030","-1.0","C,0606","-3.0","C,0519","-5.5","C,0420","-7.0","C,0419","-9.0","C,0410","","","","","","","","","     -0.97","C","      4.57","C","     -6.51","C"
