"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NJOC0013","2009","40.087813","-74.05201","4.0","POINT PLEASANT BEACH 0.5 SW, NJ US","       147","N","        93","N","        15","N","       18","","         6","N","   521"," ,N,1220, ","   521"," ,N,1220, ","  44.5"," ,N,1028, ","   1370.6"," ,N","     1073"," ,N"
"US1NJOC0013","2010","40.087813","-74.05201","4.0","POINT PLEASANT BEACH 0.5 SW, NJ US","       112","N","        75","N","        14","N","       27","","        10","N","   617"," ,N,1227, ","   617"," ,N,1227, ","  76.7"," ,N,1005, ","   1199.0"," ,N","     1682"," ,N"
"US1NJOC0013","2011","40.087813","-74.05201","4.0","POINT PLEASANT BEACH 0.5 SW, NJ US","       131","N","        82","N","        17","N","       29","","         3","N","   254"," ,N,0101, ","   234"," ,N,0127, "," 155.4"," ,N,0828, ","   1430.7"," ,N","      419"," ,N"
"US1NJOC0013","2012","40.087813","-74.05201","4.0","POINT PLEASANT BEACH 0.5 SW, NJ US","       136","N","        79","N","        15","N","        1","","         3","N","    25"," ,N,0121, ","   132"," ,N,1108, ","  91.7"," ,N,0904, ","   1270.2"," ,N","      235"," ,N"
"US1NJOC0013","2013","40.087813","-74.05201","4.0","POINT PLEASANT BEACH 0.5 SW, NJ US","       139","N","        79","N","        13","N","        7","","         6","N","   165"," ,N,0209, ","   173"," ,N,0209, "," 103.1"," ,N,0608, ","   1207.4"," ,N","      567"," ,N"
"US1NJOC0013","2015","40.087813","-74.05201","4.0","POINT PLEASANT BEACH 0.5 SW, NJ US","       130","N","        85","N","         9","N","       32","","        10","N","   191"," ,N,0306, ","   201"," ,N,0306, ","  70.1"," ,N,1003, ","   1198.6"," ,N","      890"," ,N"
"US1NJOC0013","2016","40.087813","-74.05201","4.0","POINT PLEASANT BEACH 0.5 SW, NJ US","       126","N","        88","N","         9","N","       16","","         8","N","   254"," ,N,0123, ","   254"," ,N,0123, ","  49.5"," ,N,0920, ","   1109.0"," ,N","      760"," ,N"
"US1NJOC0013","2017","40.087813","-74.05201","4.0","POINT PLEASANT BEACH 0.5 SW, NJ US","       150","N","        85","N","        11","N","       11","","         7","N","   165"," ,N,0108, ","   165"," ,N,0108, ","  79.8"," ,N,1030, ","   1252.6"," ,N","      594"," ,N"
"US1NJOC0013","2018","40.087813","-74.05201","4.0","POINT PLEASANT BEACH 0.5 SW, NJ US","       158","N","       103","N","        28","N","       15","","         7","N","   381"," ,N,0105, ","   330"," ,N,0105, "," 100.8"," ,N,1012, ","   1843.1"," ,N","      856"," ,N"
"US1NJOC0013","2019","40.087813","-74.05201","4.0","POINT PLEASANT BEACH 0.5 SW, NJ US","       150","N","        93","N","        16","N","        3","","         4","N","    38"," ,N,1203,+","    61"," ,N,0221, ","  52.8"," ,N,1214, ","   1261.6"," ,N","      280"," ,N"
"US1NJOC0013","2020","40.087813","-74.05201","4.0","POINT PLEASANT BEACH 0.5 SW, NJ US","       154","N","        96","N","        15","N","        0","","         0","N","     0","T,N,1217, ","    20"," ,N,0119, ","  57.4"," ,N,1112, ","   1361.3"," ,N","       29"," ,N"
"US1NJOC0013","2021","40.087813","-74.05201","4.0","POINT PLEASANT BEACH 0.5 SW, NJ US","       136","N","        81","N","        16","N","       12","","         4","N","    64"," ,N,0219, ","    74"," ,N,0219, ","  71.4"," ,N,0709, ","   1311.4"," ,N","      316"," ,N"
"US1NJOC0013","2022","40.087813","-74.05201","4.0","POINT PLEASANT BEACH 0.5 SW, NJ US","       133","N","        82","N","        16","N","        9","","         4","N","   406"," ,N,0130, ","   292"," ,N,0129, ","  71.6"," ,N,1116, ","   1328.1"," ,N","      614"," ,N"
"US1NJOC0013","2023","40.087813","-74.05201","4.0","POINT PLEASANT BEACH 0.5 SW, NJ US","       135","N","        83","N","        16","N","        0","","         0","N","     0","T,N,0201,+","     5"," ,N,0315,+","  78.2"," ,N,1211, ","   1341.8"," ,N","       15"," ,N"
"US1NJOC0013","2024","40.087813","-74.05201","4.0","POINT PLEASANT BEACH 0.5 SW, NJ US","       125","N","        85","N","        12","N","        6","","         4","N","    76"," ,N,0120, ","    81"," ,N,0120, ","  75.7"," ,N,0807, ","   1253.8"," ,N","      238"," ,N"
