"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001096439","1982","53.8833","-122.6833","691.0","PRINCE GEORGE, BC CA","","","","","       204","S","        86","S","         4","S","","","","","","","","","","","",""," 110.2"," ,S,0903, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    911.3"," ,S","","","","","","","","","",""
"CA001096439","1983","53.8833","-122.6833","691.0","PRINCE GEORGE, BC CA","","","","","       202","S","        73","S","         1","S","","","","","","","","","","","","","  31.5"," ,S,0811, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    614.0"," ,S","","","","","","","","","",""
"CA001096439","1984","53.8833","-122.6833","691.0","PRINCE GEORGE, BC CA","","","","","       202","S","        88","S","         2","S","","","","","","","","","","","","","  26.2"," ,S,1008, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    735.8"," ,S","","","","","","","","","",""
"CA001096439","1985","53.8833","-122.6833","691.0","PRINCE GEORGE, BC CA","","","","","       163","S","        69","S","         0","S","","","","","","","","","","","","","  19.8"," ,S,1011, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    533.4"," ,S","","","","","","","","","",""
"CA001096439","1986","53.8833","-122.6833","691.0","PRINCE GEORGE, BC CA","","","","","       208","S","        81","S","         0","S","","","","","","","","","","","","","  20.3"," ,S,0615, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    587.2"," ,S","","","","","","","","","",""
"CA001096439","1987","53.8833","-122.6833","691.0","PRINCE GEORGE, BC CA","","","","","       181","S","        64","S","         0","S","","","","","","","","","","","","","  18.0"," ,S,0501, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    502.8"," ,S","","","","","","","","","",""
"CA001096439","1988","53.8833","-122.6833","691.0","PRINCE GEORGE, BC CA","","","","","       205","S","        79","S","         1","S","        24","S","       176","S","","","","","","","  -37.9","S,0201,+","  29.5"," ,S,1213, ","","","-2.2","S,0910","-2.2","S,0910","-5.1","S,0917","-7.0","S,1027","-12.1","S,1028","-1.2","S,0525","-2.3","S,0501","-6.2","S,0413","-6.7","S,0408","-9.1","S,0317","","","","","    657.4"," ,S","","","","","     -2.45","S","","","",""
"CA001096439","1989","53.8833","-122.6833","691.0","PRINCE GEORGE, BC CA","","","","","       183","S","        76","S","         0","S","","","","","","","","","","","","","  20.3"," ,S,0822, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    574.1"," ,S","","","","","","","","","",""
"CA001096439","1990","53.8833","-122.6833","691.0","PRINCE GEORGE, BC CA","","","","","       220","S","        96","S","         0","S","","","","","","","","","","","","","  24.4"," ,S,1230, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    765.5"," ,S","","","","","","","","","",""
"CA001096439","1992","53.8833","-122.6833","691.0","PRINCE GEORGE, BC CA","","","","","       178","S","        76","S","         0","S","","","","","","","","","","","","","  23.1"," ,S,0924, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    639.9"," ,S","","","","","","","","","",""
"CA001096439","1993","53.8833","-122.6833","691.0","PRINCE GEORGE, BC CA","","","","","       152","S","        55","S","         1","S","","","","","","","","","","","","","  28.7"," ,S,0628, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    513.8"," ,S","","","","","","","","","",""
"CA001096439","1994","53.8833","-122.6833","691.0","PRINCE GEORGE, BC CA","","","","","       176","S","        69","S","         1","S","","","","","","","","","","","","","  28.7"," ,S,0117, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    586.5"," ,S","","","","","","","","","",""
"CA001096439","1995","53.8833","-122.6833","691.0","PRINCE GEORGE, BC CA","","","","","       167","S","        72","S","         1","S","","","","","","","","","","","","","  25.9"," ,S,0409, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    623.1"," ,S","","","","","","","","","",""
"CA001096439","1996","53.8833","-122.6833","691.0","PRINCE GEORGE, BC CA","","","","","       174","S","        80","S","         0","S","","","","","","","","","","","","","  19.3"," ,S,0424, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    637.4"," ,S","","","","","","","","","",""
"CA001096439","1997","53.8833","-122.6833","691.0","PRINCE GEORGE, BC CA","","","","","       169","S","        85","S","         0","S","","","","","","","","","","","","","  24.1"," ,S,0626, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    654.3"," ,S","","","","","","","","","",""
"CA001096439","1998","53.8833","-122.6833","691.0","PRINCE GEORGE, BC CA","","","","","       149","S","        72","S","         1","S","","","","","","","","","","","","","  27.9"," ,S,1005, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    577.7"," ,S","","","","","","","","","",""
"CA001096439","2000","53.8833","-122.6833","691.0","PRINCE GEORGE, BC CA","","","","","       212","S","        76","S","         1","S","","","","","","","","","","","","","  41.7"," ,S,0703, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    682.9"," ,S","","","","","","","","","",""
"CA001096439","2001","53.8833","-122.6833","691.0","PRINCE GEORGE, BC CA","","","","","       200","S","        69","S","         0","S","","","","","","","","","","","","","  22.4"," ,S,0720, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    565.0"," ,S","","","","","","","","","",""
"CA001096439","2002","53.8833","-122.6833","691.0","PRINCE GEORGE, BC CA","","","","","       172","S","        62","S","         0","S","","","","","","","","","","","","","  25.1"," ,S,0919, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    522.8"," ,S","","","","","","","","","",""
"CA001096439","2003","53.8833","-122.6833","691.0","PRINCE GEORGE, BC CA","","","","","       159","S","        83","S","         1","S","","","","","","","","","","","","","  28.4"," ,S,1019, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    582.7"," ,S","","","","","","","","","",""
"CA001096439","2004","53.8833","-122.6833","691.0","PRINCE GEORGE, BC CA","","","","","       160","S","        84","S","         1","S","","","","","","","","","","","","","  30.5"," ,S,0606, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    668.8"," ,S","","","","","","","","","",""
"CA001096439","2006","53.8833","-122.6833","691.0","PRINCE GEORGE, BC CA","","","","","       153","S","        59","S","         0","S","","","","","","","","","","","","","  22.9"," ,S,1028, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    490.7"," ,S","","","","","","","","","",""
"CA001096439","2007","53.8833","-122.6833","691.0","PRINCE GEORGE, BC CA","","","","","       188","S","        84","S","         0","S","","","","","","","","","","","","","  17.0"," ,S,0508, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    647.8"," ,S","","","","","","","","","",""
"CA001096439","2008","53.8833","-122.6833","691.0","PRINCE GEORGE, BC CA","","","","","       158","S","        81","S","         1","S","","","","","","","","","","","","","  32.8"," ,S,0811, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    691.1"," ,S","","","","","","","","","",""
"CA001096439","2010","53.8833","-122.6833","691.0","PRINCE GEORGE, BC CA","","","","","       103","C","        44","C","         0","C","","","","","","","","","","","","","  24.4"," ,C,0521, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    373.7"," ,C","","","","","","","","","",""
"CA001096439","2012","53.8833","-122.6833","691.0","PRINCE GEORGE, BC CA","     13.6","","      13.6","C","       118","C","        55","C","         0","C","        16","C","       197","C","        70","C","        65","C","         0","C","  -34.5","C,0119, ","  22.3"," ,C,0606, ","   30.0","C,0818,+","-2.7","C,0915","-2.7","C,0915","-6.0","C,1003","-7.3","C,1011","-10.6","C,1022","-0.7","C,0526","-3.4","C,0519","-4.9","C,0421","-8.5","C,0326","-11.3","C,0325","    4919.0","0","    4919.0","C","    417.8"," ,C","      3.82","C","      9.58","C","     -1.93","C","","","",""
"CA001096439","2013","53.8833","-122.6833","691.0","PRINCE GEORGE, BC CA","     30.5","","      30.5","C","       148","C","        68","C","         0","C","        21","C","       192","C","        61","C","        84","C","         1","C","  -27.3","C,0113, ","  17.4"," ,C,1115, ","   33.6","C,0701, ","-1.4","C,0924","-4.8","C,0925","-4.8","C,0925","-7.0","C,1028","-12.4","C,1104","0.0","C,0606","-2.6","C,0501","-4.7","C,0422","-6.7","C,0421","-18.4","C,0324","    5129.5","5","    5129.5","C","    494.3"," ,C","      4.62","C","     10.44","C","     -1.19","C","","","",""
"CA001096439","2014","53.8833","-122.6833","691.0","PRINCE GEORGE, BC CA","","","","","       129","C","        57","C","         0","C","","","","","","","","","","","","","  18.7"," ,C,0102, ","","","","","","","","","","","","","","","","","","","","","","","    5188.0","0","    5188.0","C","    399.6"," ,C","","","","","","","","","",""
"CA001096439","2015","53.8833","-122.6833","691.0","PRINCE GEORGE, BC CA","     20.3","","      20.3","C","       136","C","        68","C","         1","C","        11","C","       181","C","        60","C","        76","C","         0","C","  -21.0","C,1231, ","  26.4"," ,C,0619, ","   31.5","C,0708, ","-1.5","C,0822","-3.2","C,0905","-5.2","C,1003","-8.9","C,1116","-8.9","C,1116","0.0","C,0610","-3.6","C,0508","-5.3","C,0419","-9.1","C,0316","-9.1","C,0316","","","","","    526.9"," ,C","      5.24","C","     10.91","C","     -0.43","C","","","",""
"CA001096439","2016","53.8833","-122.6833","691.0","PRINCE GEORGE, BC CA","      4.9","","       4.9","C","       149","C","        66","C","         1","C","        21","C","       177","C","        53","C","        71","C","         0","C","  -29.3","C,1216, ","  25.7"," ,C,0615, ","   27.8","C,0628, ","-1.5","C,0904","-2.3","C,0928","-4.7","C,0930","-8.3","C,1010","-9.0","C,1011","-1.7","C,0528","-4.3","C,0521","-4.5","C,0505","-8.8","C,0318","-8.9","C,0223","    4687.2","2","    4687.2","C","    571.1"," ,C","      5.25","C","     10.68","C","     -0.17","C","        13","C","     113.0","C"
"CA001096439","2017","53.8833","-122.6833","691.0","PRINCE GEORGE, BC CA","     12.3","","      12.3","C","       116","C","        49","C","         0","C","        30","C","       183","C","        78","C","        69","C","         2","C","  -33.0","C,1228, ","  15.0"," ,C,0505, ","   33.5","C,0810, ","-3.0","C,0913","-3.0","C,0913","-7.5","C,1003","-7.5","C,1003","-9.6","C,1030","-1.2","C,0604","-3.0","C,0502","-5.2","C,0425","-10.6","C,0320","-10.6","C,0320","    5057.8","8","    5057.8","C","    408.7"," ,C","      3.81","C","      9.66","C","     -2.04","C","        19","C","      95.0","C"
"CA001096439","2018","53.8833","-122.6833","691.0","PRINCE GEORGE, BC CA","     23.2","","      23.2","C","       102","C","        55","C","         1","C","        27","C","       202","C","        72","C","        72","C","         1","C","  -32.9","C,0209, ","  28.1"," ,C,1103, ","   33.1","C,0729, ","-1.3","C,0827","-7.2","C,0913","-7.2","C,0913","-7.2","C,0913","-9.8","C,1001","-3.5","C,0531","-3.5","C,0531","-4.8","C,0423","-7.2","C,0406","-11.6","C,0405","    5388.7","7","    5388.7","C","    427.7"," ,C","      3.77","C","      9.90","C","     -2.36","C","","","",""
"CA001096439","2019","53.8833","-122.6833","691.0","PRINCE GEORGE, BC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5314.1","1","    5314.1","C","","","","","","","","","","","",""
"CA001096439","2020","53.8833","-122.6833","691.0","PRINCE GEORGE, BC CA","      6.7","","       6.7","C","       155","C","        78","C","         0","C","        14","C","       182","C","        65","C","        36","C","         0","C","  -44.2","C,0115, ","  24.3"," ,C,0702, ","   29.7","C,0817, ","-1.2","C,0915","-3.2","C,1013","-4.6","C,1018","-8.3","C,1022","-9.8","C,1023","-1.1","C,0527","-2.4","C,0513","-5.3","C,0413","-8.1","C,0412","-9.1","C,0408","","","","","    672.3"," ,C","      3.89","C","      9.11","C","     -1.34","C","","","",""
"CA001096439","2021","53.8833","-122.6833","691.0","PRINCE GEORGE, BC CA","     58.5","","      58.5","C","","","","","","","        23","C","       184","C","        63","C","        66","C","         6","C","  -41.0","C,1226, ","","","   37.9","C,0628, ","0.0","C,0901","-2.6","C,0902","-5.0","C,1008","-6.9","C,1018","-11.1","C,1031","-1.1","C,0607","-3.1","C,0521","-5.3","C,0420","-10.4","C,0329","-10.4","C,0329","    4988.7","7","    4988.7","C","","","      4.10","C","      9.89","C","     -1.69","C","","","",""
"CA001096439","2023","53.8833","-122.6833","691.0","PRINCE GEORGE, BC CA","     23.7","","      23.7","C","","","","","","","        12","C","       189","C","        47","C","       103","C","         0","C","  -34.6","C,0224, ","","","   32.0","C,0608, ","-0.3","C,0908","-2.7","C,0914","-4.4","C,1013","-7.1","C,1022","-9.1","C,1024","-0.3","C,0620","-2.9","C,0601","-5.7","C,0420","-7.6","C,0405","-10.7","C,0404","    5132.1","1","    5132.1","C","","","      5.53","C","     11.93","C","     -0.86","C","","","",""
