"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001128983","1916","50.05","-119.45","405.0","WOODS LAKE, BC CA","    113.3","","     113.3","C","        84","C","        43","C","         1","C","        13","C","        27","C","       168","C","        70","C","       116","C","        12","C","  -30.0","C,0111, ","   229"," ,C,1210, ","  30.0"," ,C,0626, ","   34.4","C,0831,+","-1.1","C,0914","-2.2","C,1002","-5.0","C,1003","-13.3","C,1112","-13.3","C,1112","-0.6","C,0512","-3.9","C,0423","-4.4","C,0330","-10.0","C,0305","-10.0","C,0305","    4284.9","9","    4284.9","C","    310.0"," ,C","     1010"," ,C","      6.24","C","     12.38","C","      0.09","C"
"CA001128983","1917","50.05","-119.45","405.0","WOODS LAKE, BC CA","    186.6","","     186.6","C","        73","C","        46","C","         0","C","        16","C","         7","C","       146","C","        45","C","       117","C","        21","C","  -24.4","C,0201,+","   203"," ,C,1227, ","  20.3"," ,C,1227, ","   40.0","C,0717, ","-1.1","C,1013","-2.8","C,1015","-5.0","C,1029","-7.2","C,1202","-12.8","C,1204","-1.1","C,0504","-2.8","C,0412","-7.2","C,0331","-7.2","C,0331","-8.9","C,0315","    4288.4","4","    4288.4","C","    262.1"," ,C","     1163"," ,C","      7.93","C","     13.98","C","      1.88","C"
"CA001128983","1918","50.05","-119.45","405.0","WOODS LAKE, BC CA","    141.7","","     141.7","C","        68","C","        44","C","         0","C","        10","C","         4","C","       129","C","        37","C","       131","C","        13","C","  -20.6","C,0219, ","   152"," ,C,1202, ","  21.6"," ,C,1114, ","   36.7","C,0716, ","0.0","C,1008","-2.8","C,1107","-7.2","C,1122","-7.2","C,1122","-9.4","C,1124","-0.6","C,0602","-3.9","C,0425","-4.4","C,0403","-6.7","C,0312","-9.4","C,0306","    3666.5","5","    3666.5","C","    294.2"," ,C","      662"," ,C","      8.71","C","     14.74","C","      2.68","C"
"CA001128983","1919","50.05","-119.45","405.0","WOODS LAKE, BC CA","    163.4","","     163.4","C","        90","C","        54","C","         0","C","        25","C","         4","C","       158","C","        47","C","       119","C","        20","C","  -25.0","C,1212,+","   178"," ,C,0224, ","  20.1"," ,C,1101, ","   41.1","C,0714, ","-3.3","C,0928","-3.3","C,0928","-5.0","C,1008","-11.1","C,1111","-11.1","C,1111","-0.6","C,0512","-2.2","C,0415","-4.4","C,0414","-7.8","C,0319","-12.2","C,0308","    3698.0","0","    3698.0","C","    339.8"," ,C","     1465"," ,C","      7.58","C","     13.62","C","      1.53","C"
"CA001128983","1920","50.05","-119.45","405.0","WOODS LAKE, BC CA","    173.5","","     173.5","C","       111","C","        55","C","         0","C","        10","C","         2","C","       138","C","        27","C","        98","C","        21","C","  -20.6","C,0127, ","   152"," ,C,0116, ","  16.0"," ,C,1011, ","   37.2","C,0813,+","-1.7","C,1013","-3.3","C,1019","-4.4","C,1030","-8.9","C,1112","-8.9","C,1112","-0.6","C,0529","-2.2","C,0414","-9.4","C,0403","-9.4","C,0403","-9.4","C,0403","    4231.1","1","    4231.1","C","    355.9"," ,C","      724"," ,C","      7.94","C","     13.54","C","      2.35","C"
"CA001128983","1921","50.05","-119.45","405.0","WOODS LAKE, BC CA","    151.9","","     151.9","C","       111","C","        49","C","         1","C","        17","C","         5","C","       144","C","        43","C","       106","C","        20","C","  -21.1","C,1220, ","   127"," ,C,1121, ","  27.7"," ,C,0607, ","   36.1","C,0808,+","0.0","C,0924","-2.2","C,0930","-4.4","C,1022","-7.8","C,1117","-10.6","C,1118","-1.1","C,0528","-2.2","C,0428","-4.4","C,0409","-6.7","C,0407","-11.7","C,0218","    3666.5","5","    3666.5","C","    314.9"," ,C","      883"," ,C","      8.00","C","     13.95","C","      2.04","C"
"CA001128983","1922","50.05","-119.45","405.0","WOODS LAKE, BC CA","    187.3","","     187.3","C","        92","C","        40","C","         1","C","        20","C","        24","C","       155","C","        64","C","       122","C","        13","C","  -25.6","C,0131, ","   102"," ,C,1218,+","  25.7"," ,C,1004, ","   38.3","C,0703, ","0.0","C,1013","-2.2","C,1101","-5.0","C,1103","-10.0","C,1205","-10.0","C,1205","-0.6","C,0512","-2.2","C,0508","-5.0","C,0412","-7.8","C,0327","-8.9","C,0317","    4408.8","8","    4408.8","C","    319.0"," ,C","     1240"," ,C","      6.94","C","     12.90","C","      0.97","C"
"CA001128983","1923","50.05","-119.45","405.0","WOODS LAKE, BC CA","    161.9","","     161.9","C","        92","C","        47","C","         0","C","        13","C","        10","C","       142","C","        28","C","       119","C","        18","C","  -24.4","C,1231, ","   127"," ,C,1227, ","  23.1"," ,C,0602, ","   37.2","C,0714, ","-1.1","C,0922","-2.8","C,1023","-5.6","C,1028","-6.7","C,1029","-10.6","C,1229","0.0","C,0502","-3.3","C,0407","-5.6","C,0315","-7.8","C,0305","-10.0","C,0220","    3939.7","7","    3939.7","C","    374.9"," ,C","      742"," ,C","      8.39","C","     14.39","C","      2.40","C"
"CA001128983","1924","50.05","-119.45","405.0","WOODS LAKE, BC CA","    190.4","","     190.4","C","        91","C","        37","C","         0","C","         9","C","        16","C","       143","C","        39","C","       132","C","        23","C","  -25.6","C,0101, ","   203"," ,C,1210, ","  23.1"," ,C,0803, ","   38.3","C,0702, ","0.0","C,0926","-3.9","C,1010","-4.4","C,1106","-11.1","C,1112","-11.1","C,1112","0.0","C,0508","-2.8","C,0425","-5.0","C,0424","-6.7","C,0423","-17.8","C,0120","    3589.3","3","    3589.3","C","    294.9"," ,C","      894"," ,C","      8.50","C","     14.72","C","      2.29","C"
"CA001128983","1925","50.05","-119.45","405.0","WOODS LAKE, BC CA","    265.1","","     265.1","C","        85","C","        41","C","         0","C","        21","C","         2","C","       122","C","        17","C","       121","C","        26","C","  -20.6","C,0115, ","   147"," ,C,1221, ","  15.0"," ,C,0822, ","   40.6","C,0626, ","-1.7","C,1003","-3.9","C,1012","-5.0","C,1103","-7.8","C,1104","","","-0.6","C,0504","-3.3","C,0428","-5.6","C,0307","-10.6","C,0217","-10.6","C,0217","    3716.6","6","    3716.6","C","    272.5"," ,C","     1249"," ,C","      9.38","C","     15.41","C","      3.35","C"
