"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001115196","1924","50.8833","-122.2667","549.0","MOHA, BC CA","","","","","","","        13","C","   160"," ,C,0108, ","","","    396.0"," ,C","     1426"," ,C"
"CA001115196","1925","50.8833","-122.2667","549.0","MOHA, BC CA","","","","","","","        12","C","    51"," ,C,0131,+","","","    270.9"," ,C","      973"," ,C"
"CA001115196","1926","50.8833","-122.2667","549.0","MOHA, BC CA","","","","","","","        10","C","   102"," ,C,0116, ","","","    238.6"," ,C","      872"," ,C"
"CA001115196","1927","50.8833","-122.2667","549.0","MOHA, BC CA","","","","","","","","","","","","","    429.4"," ,C","     1401"," ,C"
"CA001115196","1928","50.8833","-122.2667","549.0","MOHA, BC CA","","","","","","","         6","C","   140"," ,C,1229, ","","","    196.2"," ,C","      508"," ,C"
"CA001115196","1929","50.8833","-122.2667","549.0","MOHA, BC CA","        64","C","        27","C","         1","C","        11","C","   267"," ,C,1214, ","  26.7"," ,C,1214, ","    276.9"," ,C","     1432"," ,C"
"CA001115196","1930","50.8833","-122.2667","549.0","MOHA, BC CA","","","","","","","         5","C","    84"," ,C,0104, ","","","    271.5"," ,C","      446"," ,C"
"CA001115196","1931","50.8833","-122.2667","549.0","MOHA, BC CA","","","","","","","","","","","","","    361.0"," ,C","      717"," ,C"
"CA001115196","1932","50.8833","-122.2667","549.0","MOHA, BC CA","","","","","","","        10","C","   216"," ,C,1113, ","","","    311.9"," ,C","      910"," ,C"
"CA001115196","1933","50.8833","-122.2667","549.0","MOHA, BC CA","","","","","","","","","","","","","    423.2"," ,C","     2046"," ,C"
"CA001115196","1934","50.8833","-122.2667","549.0","MOHA, BC CA","        98","C","        34","C","         0","C","        14","C","   152"," ,C,0116, ","  22.9"," ,C,1105, ","    335.0"," ,C","      986"," ,C"
"CA001115196","1935","50.8833","-122.2667","549.0","MOHA, BC CA","        78","C","        31","C","         2","C","        10","C","   381"," ,C,0121, ","  38.1"," ,C,0121, ","    324.1"," ,C","      931"," ,C"
"CA001115196","1936","50.8833","-122.2667","549.0","MOHA, BC CA","        87","C","        34","C","         1","C","        10","C","   292"," ,C,1206, ","  29.2"," ,C,1206, ","    298.6"," ,C","      974"," ,C"
"CA001115196","1937","50.8833","-122.2667","549.0","MOHA, BC CA","        91","C","        40","C","         1","C","        26","C","   216"," ,C,1228, ","  29.7"," ,C,1027, ","    368.1"," ,C","     1903"," ,C"
"CA001115196","1938","50.8833","-122.2667","549.0","MOHA, BC CA","        79","C","        39","C","         0","C","        16","C","   165"," ,C,0214, ","  19.8"," ,C,0305, ","    277.9"," ,C","     1019"," ,C"
"CA001115196","1939","50.8833","-122.2667","549.0","MOHA, BC CA","        96","C","        41","C","         0","C","         5","C","    69"," ,C,0211, ","  22.9"," ,C,1023, ","    341.2"," ,C","      306"," ,C"
"CA001115196","1940","50.8833","-122.2667","549.0","MOHA, BC CA","        83","C","        32","C","         0","C","        10","C","   102"," ,C,1116, ","  23.6"," ,C,0531, ","    242.7"," ,C","      668"," ,C"
"CA001115196","1941","50.8833","-122.2667","549.0","MOHA, BC CA","       101","C","        45","C","         0","C","         3","C","    64"," ,C,1202, ","  18.5"," ,C,0624, ","    373.1"," ,C","      263"," ,C"
"CA001115196","1942","50.8833","-122.2667","549.0","MOHA, BC CA","       103","C","        36","C","         1","C","        10","C","   216"," ,C,1102, ","  25.4"," ,C,1122, ","    367.3"," ,C","      908"," ,C"
"CA001115196","1943","50.8833","-122.2667","549.0","MOHA, BC CA","        76","C","        32","C","         0","C","         8","C","   127"," ,C,1129, ","  12.7"," ,C,1129, ","    211.3"," ,C","      619"," ,C"
"CA001115196","1944","50.8833","-122.2667","549.0","MOHA, BC CA","       107","C","        43","C","         0","C","        13","C","   114"," ,C,0101, ","  23.9"," ,C,0522, ","    351.3"," ,C","      847"," ,C"
"CA001115196","1945","50.8833","-122.2667","549.0","MOHA, BC CA","       117","C","        37","C","         0","C","        12","C","   241"," ,C,1114, ","  24.1"," ,C,1114, ","    332.8"," ,C","     1150"," ,C"
"CA001115196","1946","50.8833","-122.2667","549.0","MOHA, BC CA","        99","C","        44","C","         1","C","        19","C","   216"," ,C,1126, ","  28.4"," ,C,0606, ","    372.9"," ,C","     1466"," ,C"
