"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00041603","1971","38.5641","-123.1616","432.8","CAZADERO 5 NW, CA US","","","","","","","","","","","         2"," ","         1"," ","","","","","","","","","",""
"USC00041603","1972","38.5641","-123.1616","432.8","CAZADERO 5 NW, CA US","        86","0","        70","0","        20","0","        1","","         2","0","","","         1"," ","    51"," ,0,1207, ","    76"," ,0,0127, ","  94.2"," ,0,1113, ","   1425.4"," ,0","      122"," ,0"
"USC00041603","1973","38.5641","-123.1616","432.8","CAZADERO 5 NW, CA US","        92","0","        79","0","        41","0","        0","","         0","0","","","         4"," ","     0"," ,0,1231,+","     0","T,0,0210,+"," 142.2"," ,0,0111, ","   2679.1"," ,0","        0","T,0"
"USC00041603","1974","38.5641","-123.1616","432.8","CAZADERO 5 NW, CA US","        66","0","        53","0","        22","0","","","         3","0","","","         2"," ","","","   406"," ,0,0103, "," 149.6"," ,0,0401, ","   2129.3"," ,0","      559"," ,0"
"USC00041603","1975","38.5641","-123.1616","432.8","CAZADERO 5 NW, CA US","        74","0","        61","0","        21","0","        0","","         0","0","","","         2"," ","     0"," ,0,1231,+","     0","T,0,0425,+"," 156.2"," ,0,0212, ","   1860.2"," ,0","        0","T,0"
"USC00041603","1976","38.5641","-123.1616","432.8","CAZADERO 5 NW, CA US","        51","0","        35","0","        10","0","","","","","","","         2"," ","","","","","  82.6"," ,0,0229, ","    779.8"," ,0","",""
"USC00041603","1977","38.5641","-123.1616","432.8","CAZADERO 5 NW, CA US","        66","0","        50","0","        17","0","        0","","         0","0","","","         1"," ","     0"," ,0,1231,+","     0","T,0,0223, "," 237.0"," ,0,1121, ","   1415.6"," ,0","        0","T,0"
"USC00041603","1978","38.5641","-123.1616","432.8","CAZADERO 5 NW, CA US","","","","","","","","","","","","","         3"," ","","","","","","","","","",""
"USC00041603","1995","38.5641","-123.1616","432.8","CAZADERO 5 NW, CA US","","","","","","","","","","","         6"," ","","","","","","","","","","","",""
"USC00041603","1996","38.5641","-123.1616","432.8","CAZADERO 5 NW, CA US","        90","0","        77","0","        35","0","        0","","         0","0","         1"," ","         3"," ","     0","T,0,0224,+","     0","T,0,0224, "," 170.4"," ,0,1231, ","   2743.7"," ,0","        0","T,0"
"USC00041603","1997","38.5641","-123.1616","432.8","CAZADERO 5 NW, CA US","        62","0","        55","0","        22","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 143.8"," ,0,0101, ","   1602.8"," ,0","        0"," ,0"
"USC00041603","1998","38.5641","-123.1616","432.8","CAZADERO 5 NW, CA US","","","","","","","","","         0","0","","","","","","","     0"," ,0,1231,+","","","   2916.9"," ,0","        0"," ,0"
"USC00041603","2003","38.5641","-123.1616","432.8","CAZADERO 5 NW, CA US","        70","0","        57","0","        24","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 165.4"," ,0,1224, ","   1810.7"," ,0","        0"," ,0"
"USC00041603","2004","38.5641","-123.1616","432.8","CAZADERO 5 NW, CA US","        71","0","        56","0","        21","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 146.1"," ,0,0217, ","   1728.8"," ,0","        0"," ,0"
"USC00041603","2005","38.5641","-123.1616","432.8","CAZADERO 5 NW, CA US","","","","","","","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   2423.0"," ,0","        0"," ,0"
"USC00041603","2006","38.5641","-123.1616","432.8","CAZADERO 5 NW, CA US","","","","","","","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
