"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024237","1954","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","","","      0.0","","       0.0","0","       207","0","       143","0","        31","0","      213","","        84","0","         3","0","       192","0","        99","0","         8","0","         0","0","","","","","","","  -20.6","0,0120, ","  4140"," ,0,0410, ","   554"," ,0,0326,+","  79.8"," ,0,0114, ","   24.4","0,0801,+","0.0","0,1011","-2.2","0,1023","-6.1","0,1129","-7.8","0,1130","-8.9","0,1202","-0.6","0,0617","-6.7","0,0501","-6.7","0,0501","-6.7","0,0501","-10.0","0,0329","    5291.8","8","    5291.8","0","   2490.2"," ,0","    12985"," ,0","      3.03","0","      6.24","0","     -0.19","0","","","","","","","",""
"USW00024237","1955","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","","","     14.6","","      14.6","0","       226","0","       164","0","        41","0","      239","","       110","0","         4","0","       218","0","       138","0","        28","0","         0","0","         8"," ","","","","","  -20.6","0,1115, ","  4166"," ,0,0324, ","   508"," ,0,0301, "," 131.1"," ,0,1211, ","   28.3","0,0806, ","0.0","0,0916","-2.2","0,1006","-6.1","0,1110","-15.0","0,1111","-15.0","0,1111","-1.1","0,0701","-2.2","0,0531","-6.1","0,0428","-8.9","0,0326","-8.9","0,0326","    5698.0","0","    5698.0","0","   3011.3"," ,0","    15383"," ,0","      2.06","0","      5.30","0","     -1.18","0","","","","","","","",""
"USW00024237","1956","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","","","     38.5","","      38.5","0","       200","0","       142","0","        24","0","      248","","        87","0","         7","0","       189","0","       104","0","        36","0","         0","0","","","","","","","  -20.6","0,0215, ","  5309"," ,0,0311,+","   394"," ,0,0307, "," 147.6"," ,0,1209, ","   30.6","0,0822, ","0.0","0,1012","-2.8","0,1022","-4.4","0,1101","-8.3","0,1118","-10.0","0,1119","0.0","0,0611","-2.2","0,0512","-7.2","0,0406","-7.2","0,0406","-9.4","0,0312","    5692.5","5","    5692.5","0","   2395.2"," ,0","    10484"," ,0","      3.76","0","      7.37","0","      0.16","0","","","","","","","",""
"USW00024237","1957","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","","","      4.7","","       4.7","0","       196","0","       133","0","        21","0","      202","","        78","0","         5","0","       174","0","        89","0","        28","0","         0","0","","","","","","","  -21.7","0,0126,+","  3251"," ,0,0324, ","   424"," ,0,1221, ","  70.1"," ,0,1206, ","   26.7","0,0914, ","0.0","0,1002","-3.9","0,1022","-4.4","0,1023","-6.7","0,1120","","","-0.6","0,0426","-2.2","0,0425","-5.0","0,0326","-7.8","0,0306","-12.2","0,0223","    5234.6","6","    5234.6","0","   1815.8"," ,0","    10532"," ,0","      4.10","0","      7.55","0","      0.65","0","","","","","","","",""
"USW00024237","1958","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","","","     64.4","","      64.4","0","       192","0","       148","0","        27","0","      204","","        79","0","         0","0","       174","0","        67","0","        69","0","         1","0","","","","","","","  -12.8","0,1127, ","  2845"," ,0,0216, ","   358"," ,0,1109, "," 102.1"," ,0,1112, ","   32.2","0,0824, ","0.0","0,0922","-2.2","0,1109","-7.8","0,1114","-7.8","0,1114","-8.9","0,1115","-1.7","0,0513","-2.8","0,0512","-5.6","0,0314","-6.7","0,0311","","","    4776.1","1","    4776.1","0","   2373.1"," ,0","     8400"," ,0","      5.82","0","      9.42","0","      2.22","0","","","","","","","",""
"USW00024237","1959","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","","","     23.6","","      23.6","0","       231","0","       157","0","        31","0","      216","","        84","0","         4","0","       191","0","        89","0","        25","0","         0","0","","","","","","","  -21.1","0,0104, ","  3048"," ,0,0331, ","   310"," ,0,0225, "," 168.9"," ,0,1122, ","   29.4","0,0731,+","0.0","0,1006","-2.8","0,1009","-6.1","0,1104","-10.6","0,1112","-10.6","0,1112","0.0","0,0527","-2.2","0,0511","-4.4","0,0405","-7.8","0,0314","-8.9","0,0212","    5062.5","5","    5062.5","0","   2991.4"," ,0","     9243"," ,0","      3.58","0","      6.84","0","      0.33","0","","","","","","","",""
"USW00024237","1960","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","","","     31.7","","      31.7","0","       198","0","       151","0","        27","0","      216","","        94","0","         0","0","       194","0","       109","0","        31","0","         0","0","","","","","","","  -17.2","0,0302, ","  2870"," ,0,0316, ","   505"," ,0,0214, ","  58.7"," ,0,1110, ","   29.4","0,0716, ","0.0","0,1007","-2.2","0,1009","-5.0","0,1120","-6.7","0,1126","-8.9","0,1206","0.0","0,0620","-2.2","0,0522","-5.6","0,0421","-6.7","X,0311","-9.4","0,0305","    5443.1","1","    5443.1","0","   2293.2"," ,0","    13292"," ,0","      3.81","0","      7.21","0","      0.42","0","","","","","","","",""
"USW00024237","1961","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","","","     60.6","","      60.6","0","       216","0","       149","0","        39","0","      232","","        95","0","         0","0","       199","0","        80","0","        48","0","         0","0","","","","","","","  -15.6","0,1211,+","  3556"," ,0,0307, ","   645"," ,0,0224, ","  81.0"," ,0,1122, ","   30.0","0,0804,+","0.0","0,0921","-2.8","0,1020","-5.0","0,1101","-7.2","0,1105","-8.9","0,1116","0.0","0,0513","-2.2","0,0511","-7.2","0,0420","-7.2","0,0420","-9.4","0,0304","    5066.3","3","    5066.3","0","   2676.0"," ,0","    14350"," ,0","      4.36","0","      7.77","0","      0.94","0","","","","","","","",""
"USW00024237","1962","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","","","     13.9","","      13.9","0","       200","0","       143","0","        20","0","      212","","        74","0","         2","0","       175","0","        71","0","        26","0","         0","0","","","","","","","  -18.9","0,0119, ","  2997"," ,0,0325, ","   417"," ,0,1130, "," 185.2"," ,0,1119, ","   27.2","0,0730,+","-1.1","0,1007","-2.2","0,1113","-5.0","0,1123","-7.8","0,1128","-8.9","0,1223","-1.1","0,0604","-2.8","0,0507","-4.4","0,0504","-7.2","0,0328","-10.6","0,0303","    5314.5","5","    5314.5","0","   2159.4"," ,0","     9213"," ,0","      4.21","0","      7.58","0","      0.84","0","","","","","","","",""
"USW00024237","1963","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","","","     16.4","","      16.4","0","       204","0","       137","0","        11","0","      213","","        76","0","         3","0","       182","0","        67","0","        34","0","         0","0","         3"," ","","","","","  -23.3","0,0111, ","  1854"," ,0,0403,+","   386"," ,0,1206, ","  51.6"," ,0,0203, ","   28.9","0,0808, ","-0.6","0,1018","-2.2","0,1025","-5.0","0,1118","-7.8","0,1120","-8.9","0,1203","0.0","0,0513","-2.8","0,0504","-5.0","0,0416","-6.7","0,0202","-15.6","0,0131","    5058.3","3","    5058.3","0","   1667.4"," ,0","     7941"," ,0","      4.45","0","      7.89","0","      1.01","0","","","","","","","",""
"USW00024237","1964","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","","","      4.5","","       4.5","0","       228","0","       168","0","        32","0","","","       106","0","         3","0","       201","0","       121","0","        15","0","         0","0","","","","","","","  -26.7","0,1217, ","","","   467"," ,0,0110, ","  78.7"," ,0,0930, ","   27.8","0,0711, ","-0.6","0,1003","-2.2","0,1026","-6.7","0,1113","-6.7","0,1113","-14.4","0,1215","-2.8","0,0525","-2.8","0,0525","-5.0","0,0513","-12.2","0,0324","-12.2","0,0324","    5347.5","5","    5347.5","0","   2835.1"," ,0","    14557"," ,0","      2.86","0","      5.87","0","     -0.14","0","","","","","","","",""
"USW00024237","1965","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","","","     36.2","","      36.2","0","       188","0","       119","0","        15","0","      205","","        67","0","         0","0","       160","0","        82","0","        30","0","         0","0","","","        49"," ","","","  -12.2","0,0318, ","  3454"," ,0,0329, ","   391"," ,0,0127, ","  67.6"," ,0,0127, ","   30.6","0,0801,+","0.0","0,0916","-2.2","0,1112","-5.0","0,1122","-6.7","0,1213","-8.9","0,1216","0.0","0,0523","-2.8","0,0516","-5.6","0,0505","-6.7","0,0327","-11.1","0,0324","    5391.8","8","    5391.8","0","   1692.9"," ,0","     7551"," ,0","      4.68","0","      7.88","0","      1.47","0","","","","","","","",""
"USW00024237","1966","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","","","      6.8","","       6.8","0","       211","0","       146","0","        23","0","      217","","        87","0","         0","0","       178","0","        85","0","        27","0","         0","0","","","","","","","  -11.1","0,0302,+","  3302"," ,0,0322, ","   505"," ,0,0227, ","  61.5"," ,0,0211, ","   27.8","0,0824, ","-0.6","0,1011","-2.2","0,1012","-4.4","0,1108","-6.7","0,1208","","","0.0","0,0603","-5.0","0,0527","-5.0","0,0527","-7.8","0,0322","-11.1","0,0302","    5070.0","0","    5070.0","0","   2096.5"," ,0","    10047"," ,0","      4.39","0","      7.65","0","      1.14","0","","","","","","","",""
"USW00024237","1967","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","","","     73.7","","      73.7","0","       202","0","       148","0","        34","0","      219","","        97","0","         0","0","       184","0","        75","0","        57","0","         0","0","","","","","","","  -13.3","0,1221,+","  3531"," ,0,0401,+","   554"," ,0,0119, "," 104.9"," ,0,1027, ","   30.0","0,0819,+","0.0","0,1019","-3.3","0,1026","-4.4","0,1124","-7.2","0,1126","-10.0","0,1212","-1.1","0,0525","-2.8","0,0509","-4.4","0,0428","-6.7","0,0414","-9.4","0,0311","    4994.6","6","    4994.6","0","   2610.4"," ,0","    11536"," ,0","      5.15","0","      8.53","0","      1.77","0","","","","","","","",""
"USW00024237","1968","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","","","     32.6","","      32.6","0","       238","0","       178","0","        32","0","      221","","       101","0","         4","0","       185","0","        87","0","        33","0","         0","0","","","","","","","  -29.4","0,1230, ","  2464"," ,0,1228, ","   483"," ,0,0327, ","  75.4"," ,0,1203, ","   29.4","0,0703, ","0.0","0,0918","-2.2","0,1101","-5.6","0,1114","-7.2","0,1206","-8.9","0,1218","0.0","0,0512","-3.9","0,0505","-4.4","0,0419","-7.2","0,0413","-9.4","0,0215","    4845.2","2","    4845.2","0","   2711.5"," ,0","    12558"," ,0","      4.04","0","      7.13","0","      0.94","0","","","","","","","",""
"USW00024237","1969","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","","","     18.4","","      18.4","0","       201","0","       151","0","        24","0","      211","","        76","0","         7","0","       172","0","        99","0","        34","0","         0","0","","","","","","","  -21.7","0,0101, ","  5080"," ,0,0216,+","   376"," ,0,1223, ","  90.7"," ,0,0131, ","   28.3","0,0823, ","0.0","0,1009","-2.8","0,1013","-4.4","0,1116","-6.7","0,1127","-9.4","0,1130","-1.1","0,0504","-2.2","0,0501","-4.4","0,0425","-8.9","0,0311","-8.9","0,0311","    5371.7","7","    5371.7","0","   2195.3"," ,0","     9195"," ,0","      3.93","0","      7.04","0","      0.81","0","","","","","","","",""
"USW00024237","1970","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","","","     24.2","","      24.2","0","       191","0","       145","0","        26","0","      226","","       106","0","         0","0","       199","0","        89","0","        38","0","         0","0","","","","","","","  -15.6","0,1122, ","  4242"," ,0,0204,+","   739"," ,0,1230, ","  96.5"," ,0,1230, ","   30.6","0,0823, ","-0.6","0,0913","-2.2","0,1025","-4.4","0,1027","-8.9","0,1120","-8.9","0,1120","0.0","0,0528","-2.8","0,0511","-4.4","0,0426","-7.2","0,0407","-8.9","0,0118","    5247.8","8","    5247.8","0","   2238.0"," ,0","    17408"," ,0","      3.82","0","      7.00","0","      0.64","0","","","","","","","",""
"USW00024237","1971","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","","","     70.5","","      70.5","0","       211","0","       153","0","        33","0","      245","","        99","0","         0","0","       194","0","       110","0","        35","0","         0","0","","","","","","","  -13.9","0,1228, ","  5309"," ,0,0126, ","   716"," ,0,0124, ","  89.7"," ,0,0124, ","   31.1","0,0731, ","0.0","0,0929","-5.0","0,1026","-5.0","0,1026","-6.7","0,1027","-8.9","0,1206","-0.6","0,0530","-2.8","0,0517","-4.4","0,0416","-7.2","0,0325","-9.4","0,0302","    5448.6","6","    5448.6","0","   2608.5"," ,0","    14711"," ,0","      3.79","0","      6.82","0","      0.76","0","","","","","","","",""
"USW00024237","1972","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","","","     30.6","","      30.6","0","       198","0","       152","0","        38","0","      231","","       101","0","         6","0","       186","0","        90","0","        27","0","         0","0","","","","","","","  -20.0","0,1208,+","  5105"," ,0,0125, ","   754"," ,0,0111, ","  80.8"," ,0,0111, ","   30.6","0,0807, ","0.0","0,0919","-3.3","0,0927","-4.4","0,1030","-13.3","0,1203","-13.3","0,1203","-0.6","0,0524","-5.0","0,0430","-5.0","0,0430","-6.7","0,0422","-11.1","0,0205","    5338.2","2","    5338.2","0","   2933.7"," ,0","    16117"," ,0","      3.77","0","      6.87","0","      0.66","0","","","","","","","",""
"USW00024237","1973","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","","","     15.2","","      15.2","0","       212","0","       143","0","        13","0","      202","","        86","0","         1","0","       193","0","        97","0","        34","0","         0","0","","","","","","","  -18.3","0,0107, ","  2870"," ,0,1230, ","   536"," ,0,1224, ","  57.7"," ,0,1224, ","   28.3","0,0812,+","-0.6","0,1002","-3.3","0,1031","-4.4","0,1101","-7.2","0,1102","-8.9","0,1105","-0.6","0,0617","-2.2","0,0520","-4.4","0,0428","-7.2","0,0208","-8.9","0,0127","    5270.0","0","    5270.0","0","   1816.3"," ,0","    10016"," ,0","      3.74","0","      6.88","0","      0.61","0","","","","","","","",""
"USW00024237","1974","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","","","     40.0","","      40.0","0","       204","0","       152","0","        40","0","      223","","       109","0","         3","0","       190","0","        87","0","        40","0","         0","0","","","","","","","  -17.8","0,0111,+","  5918"," ,0,0307, ","   523"," ,0,0219, ","  65.8"," ,0,1220, ","   28.9","0,0829, ","-0.6","0,1004","-2.2","0,1116","-5.0","0,1121","-7.8","0,1223","","","-1.1","0,0607","-2.8","0,0516","-4.4","0,0412","-6.7","0,0313","-11.1","0,0308","    5473.5","5","    5473.5","0","   2820.9"," ,0","    16899"," ,0","      4.36","0","      7.48","0","      1.23","0","","","","","","","",""
"USW00024237","1975","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","","","     18.9","","      18.9","0","       228","0","       161","0","        38","0","      234","","        89","0","         0","0","       190","0","       104","0","        23","0","         0","0","","","","","","","  -15.6","0,0111, ","  3861"," ,0,0405, ","   589"," ,0,1130, "," 171.5"," ,0,1201, ","   30.6","0,0709,+","-1.7","0,1021","-2.8","0,1022","-4.4","0,1108","-7.2","0,1117","-11.1","0,1128","0.0","0,0627","-4.4","0,0524","-4.4","0,0524","-6.7","0,0407","-11.7","0,0209","    5206.2","2","    5206.2","0","   3152.8"," ,0","    11791"," ,0","      3.24","0","      6.29","0","      0.17","0","","","","","","","",""
"USW00024237","1976","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","","","      7.1","","       7.1","0","       191","0","       133","0","        21","0","      194","","        69","0","         0","0","       182","0","        66","0","        20","0","         0","0","","","","","","","  -12.2","0,0303, ","  3327"," ,0,0329, ","   460"," ,0,0114, ","  82.8"," ,0,0115, ","   27.8","0,0831, ","-0.6","0,1017","-3.3","0,1113","-4.4","0,1114","-8.3","0,1126","-9.4","0,1127","-1.1","0,0625","-2.8","0,0530","-5.0","0,0416","-9.4","0,0305","-9.4","0,0305","    5347.8","8","    5347.8","0","   2123.5"," ,0","     9196"," ,0","      4.51","0","      7.93","0","      1.08","0","","","","","","","",""
"USW00024237","1977","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","","","     53.6","","      53.6","0","       213","0","       152","0","        29","0","      187","","        83","0","         0","0","       176","0","        74","0","        37","0","         0","0","","","","","","","  -16.7","0,1121,+","  1727"," ,0,0329, ","   460"," ,0,1204, "," 150.6"," ,0,1201, ","   31.7","0,0817, ","-0.6","0,0921","-2.8","0,1102","-4.4","0,1103","-6.7","0,1108","-8.9","0,1118","-0.6","0,0528","-2.8","0,0511","-4.4","0,0419","-7.2","0,0206","-10.6","0,0130","    4796.5","5","    4796.5","0","   2643.7"," ,0","    11108"," ,0","      4.32","0","      7.79","0","      0.84","0","","","","","","","",""
"USW00024237","1978","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","","","     31.7","","      31.7","0","       200","0","       139","0","        14","0","      201","","        68","0","         3","0","       179","0","        88","0","        27","0","         0","0","","","","","","","  -23.3","0,1231, ","  2438"," ,0,0314, ","   582"," ,0,1130, ","  51.6"," ,0,1130, ","   30.0","0,0808, ","-0.6","0,0916","-3.3","0,1030","-4.4","0,1108","-8.3","0,1110","-10.0","0,1111","-0.6","0,0530","-2.8","0,0522","-4.4","0,0315","-8.9","0,0304","-8.9","0,0304","    5211.3","3","    5211.3","0","   1729.1"," ,0","     7792"," ,0","      4.01","0","      7.23","0","      0.79","0","","","","","","","",""
"USW00024237","1979","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","","","     16.4","","      16.4","0","       182","0","       128","0","        13","0","      202","","        76","0","         3","0","       174","0","        85","0","        33","0","         0","0","","","","","","","  -22.8","0,0101, ","  2769"," ,0,0225, ","   625"," ,0,0206, ","  94.2"," ,0,0206, ","   29.4","0,0717, ","-1.1","0,1018","-2.2","0,1028","-6.1","0,1112","-8.9","0,1127","-8.9","0,1127","-0.6","0,0701","-2.2","0,0420","-4.4","0,0407","-6.7","0,0302","-10.6","0,0215","    5431.1","1","    5431.1","0","   1784.2"," ,0","     9195"," ,0","      4.33","0","      7.90","0","      0.76","0","","","","","","","",""
