"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0010D07S","1979","45.01","-110.01","2240.3","NORTHEAST ENTRANCE, MT US","","","","","        83","T","        83","T","         0","T","","","","","","","","","","","","","","","","","  20.3"," ,T,0813,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    476.0"," ,T","","","","","",""
"USS0010D07S","1980","45.01","-110.01","2240.3","NORTHEAST ENTRANCE, MT US","","","","","       113","T","       113","T","         1","T","","","","","","","","","","","","","","","","","  45.7"," ,T,1107, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    626.1"," ,T","","","","","",""
"USS0010D07S","1981","45.01","-110.01","2240.3","NORTHEAST ENTRANCE, MT US","","","","","       114","T","       114","T","         2","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0608,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    653.7"," ,T","","","","","",""
"USS0010D07S","1982","45.01","-110.01","2240.3","NORTHEAST ENTRANCE, MT US","","","","","       122","T","       122","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0927, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    705.3"," ,T","","","","","",""
"USS0010D07S","1983","45.01","-110.01","2240.3","NORTHEAST ENTRANCE, MT US","","","","","       123","T","       123","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0709, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    669.2"," ,T","","","","","",""
"USS0010D07S","1984","45.01","-110.01","2240.3","NORTHEAST ENTRANCE, MT US","","","","","       131","T","       131","T","         2","T","","","","","","","","","","","","","","","","","  27.9"," ,T,0726, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    719.2"," ,T","","","","","",""
"USS0010D07S","1985","45.01","-110.01","2240.3","NORTHEAST ENTRANCE, MT US","","","","","       105","T","       105","T","         1","T","","","","","","","       131","T","        56","T","         0","T","","","","","  25.4"," ,T,0624, ","   29.3","T,0705, ","","","","","","","","","","","","","","","","","","","","","","","","","    565.2"," ,T","","","      6.40","T","",""
"USS0010D07S","1986","45.01","-110.01","2240.3","NORTHEAST ENTRANCE, MT US","","","","","       121","T","       121","T","         1","T","","","","","","","       101","T","        65","T","         0","T","","","","","  27.9"," ,T,0821, ","   28.5","T,0617, ","","","","","","","","","","","","","","","","","","","","","","","","","    653.5"," ,T","","","      8.05","T","",""
"USS0010D07S","1987","45.01","-110.01","2240.3","NORTHEAST ENTRANCE, MT US","","","","","        82","T","        82","T","         1","T","","","","","","","","","","","","","","","","","  27.9"," ,T,0710, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    486.4"," ,T","","","","","",""
"USS0010D07S","1988","45.01","-110.01","2240.3","NORTHEAST ENTRANCE, MT US","","","","","        84","T","        84","T","         2","T","","","","","","","","","","","","","","","","","  38.1"," ,T,0625, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    514.4"," ,T","","","","","",""
