"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00041011","1887","-27.7072","151.865","458.0","CAMBOOYA POST OFFICE, AS","","","","","        92","a","        55","a","         5","a","","","","","","","","","","","","","  46.5"," ,a,0116, ","","","","","","","","","","","","","","","","","","","    708.0"," ,a","","","","","",""
"ASN00041011","1888","-27.7072","151.865","458.0","CAMBOOYA POST OFFICE, AS","","","","","        59","a","        36","a","         1","a","","","","","","","","","","","","","  25.7"," ,a,1209, ","","","","","","","","","","","","","","","","","","","    383.8"," ,a","","","","","",""
"ASN00041011","1889","-27.7072","151.865","458.0","CAMBOOYA POST OFFICE, AS","","","","","       101","a","        59","a","         5","a","","","","","","","","","","","","","  56.4"," ,a,0417, ","","","","","","","","","","","","","","","","","","","    771.7"," ,a","","","","","",""
"ASN00041011","1890","-27.7072","151.865","458.0","CAMBOOYA POST OFFICE, AS","","","","","       136","a","        69","a","        10","a","","","","","","","","","","","","","  84.8"," ,a,0327, ","","","","","","","","","","","","","","","","","","","   1012.4"," ,a","","","","","",""
"ASN00041011","1891","-27.7072","151.865","458.0","CAMBOOYA POST OFFICE, AS","","","","","       115","a","        65","a","        10","a","","","","","","","","","","","","","  95.3"," ,a,0608, ","","","","","","","","","","","","","","","","","","","    918.8"," ,a","","","","","",""
"ASN00041011","1892","-27.7072","151.865","458.0","CAMBOOYA POST OFFICE, AS","","","","","       112","a","        73","a","        15","a","","","","","","","","","","","","","  67.1"," ,a,1230, ","","","","","","","","","","","","","","","","","","","   1154.5"," ,a","","","","","",""
"ASN00041011","1893","-27.7072","151.865","458.0","CAMBOOYA POST OFFICE, AS","","","","","       106","a","        65","a","        17","a","","","","","","","","","","","","","  68.3"," ,a,0215, ","","","","","","","","","","","","","","","","","","","   1195.3"," ,a","","","","","",""
"ASN00041011","1894","-27.7072","151.865","458.0","CAMBOOYA POST OFFICE, AS","","","","","       100","a","        59","a","         9","a","","","","","","","","","","","",""," 101.9"," ,a,0122, ","","","","","","","","","","","","","","","","","","","    856.9"," ,a","","","","","",""
"ASN00041011","1895","-27.7072","151.865","458.0","CAMBOOYA POST OFFICE, AS","","","","","        77","a","        56","a","        10","a","","","","","","","","","","","",""," 124.5"," ,a,1229, ","","","","","","","","","","","","","","","","","","","    870.7"," ,a","","","","","",""
"ASN00041011","1896","-27.7072","151.865","458.0","CAMBOOYA POST OFFICE, AS","","","","","       101","a","        66","a","         7","a","","","","","","","","","","","","","  53.1"," ,a,1218, ","","","","","","","","","","","","","","","","","","","    750.7"," ,a","","","","","",""
"ASN00041011","1897","-27.7072","151.865","458.0","CAMBOOYA POST OFFICE, AS","","","","","        88","a","        55","a","         7","a","","","","","","","","","","","","","  89.2"," ,a,0301, ","","","","","","","","","","","","","","","","","","","    826.4"," ,a","","","","","",""
"ASN00041011","1898","-27.7072","151.865","458.0","CAMBOOYA POST OFFICE, AS","","","","","        99","a","        51","a","         5","a","","","","","","","","","","","","","  99.6"," ,a,0103, ","","","","","","","","","","","","","","","","","","","    671.3"," ,a","","","","","",""
"ASN00041011","1899","-27.7072","151.865","458.0","CAMBOOYA POST OFFICE, AS","","","","","        96","a","        49","a","         7","a","","","","","","","","","","","","","  84.1"," ,a,0403, ","","","","","","","","","","","","","","","","","","","    754.3"," ,a","","","","","",""
"ASN00041011","1900","-27.7072","151.865","458.0","CAMBOOYA POST OFFICE, AS","","","","","        87","a","        46","a","         6","a","","","","","","","","","","","","","  83.6"," ,a,1117, ","","","","","","","","","","","","","","","","","","","    675.5"," ,a","","","","","",""
"ASN00041011","1901","-27.7072","151.865","458.0","CAMBOOYA POST OFFICE, AS","","","","","        68","a","        49","a","         9","a","","","","","","","","","","","","","  80.0"," ,a,0607, ","","","","","","","","","","","","","","","","","","","    886.3"," ,a","","","","","",""
"ASN00041011","1904","-27.7072","151.865","458.0","CAMBOOYA POST OFFICE, AS","","","","","        64","a","        47","a","         6","a","","","","","","","","","","","","","  50.8"," ,a,0224, ","","","","","","","","","","","","","","","","","","","    591.1"," ,a","","","","","",""
"ASN00041011","1905","-27.7072","151.865","458.0","CAMBOOYA POST OFFICE, AS","","","","","        55","a","        40","a","         4","a","","","","","","","","","","","","","  53.3"," ,a,1014, ","","","","","","","","","","","","","","","","","","","    545.0"," ,a","","","","","",""
"ASN00041011","1906","-27.7072","151.865","458.0","CAMBOOYA POST OFFICE, AS","","","","","        69","a","        58","a","        11","a","","","","","","","","","","","","","  53.3"," ,a,0312, ","","","","","","","","","","","","","","","","","","","    805.3"," ,a","","","","","",""
"ASN00041011","1907","-27.7072","151.865","458.0","CAMBOOYA POST OFFICE, AS","","","","","        75","a","        55","a","         9","a","","","","","","","","","","","","","  36.1"," ,a,0802, ","","","","","","","","","","","","","","","","","","","    754.4"," ,a","","","","","",""
"ASN00041011","1909","-27.7072","151.865","458.0","CAMBOOYA POST OFFICE, AS","","","","","        75","a","        50","a","         7","a","","","","","","","","","","","","","  33.8"," ,a,1225, ","","","","","","","","","","","","","","","","","","","    660.1"," ,a","","","","","",""
"ASN00041011","1910","-27.7072","151.865","458.0","CAMBOOYA POST OFFICE, AS","","","","","        80","a","        57","a","        12","a","","","","","","","","","","","","","  91.9"," ,a,0113, ","","","","","","","","","","","","","","","","","","","    973.7"," ,a","","","","","",""
"ASN00041011","1911","-27.7072","151.865","458.0","CAMBOOYA POST OFFICE, AS","","","","","        83","a","        54","a","         5","a","","","","","","","","","","","","","  41.9"," ,a,0215, ","","","","","","","","","","","","","","","","","","","    536.1"," ,a","","","","","",""
"ASN00041011","1912","-27.7072","151.865","458.0","CAMBOOYA POST OFFICE, AS","","","","","        80","a","        53","a","         6","a","","","","","","","","","","","","","  45.0"," ,a,0625, ","","","","","","","","","","","","","","","","","","","    682.2"," ,a","","","","","",""
"ASN00041011","1913","-27.7072","151.865","458.0","CAMBOOYA POST OFFICE, AS","","","","","        67","a","        39","a","         4","a","","","","","","","","","","","","","  66.0"," ,a,0622, ","","","","","","","","","","","","","","","","","","","    535.8"," ,a","","","","","",""
"ASN00041011","1914","-27.7072","151.865","458.0","CAMBOOYA POST OFFICE, AS","","","","","        94","a","        60","a","         9","a","","","","","","","","","","","","","  55.4"," ,a,0120, ","","","","","","","","","","","","","","","","","","","    806.3"," ,a","","","","","",""
"ASN00041011","1915","-27.7072","151.865","458.0","CAMBOOYA POST OFFICE, AS","","","","","        62","a","        41","a","         2","a","","","","","","","","","","","","","  29.0"," ,a,0801, ","","","","","","","","","","","","","","","","","","","    421.5"," ,a","","","","","",""
"ASN00041011","1916","-27.7072","151.865","458.0","CAMBOOYA POST OFFICE, AS","","","","","        95","a","        54","a","        10","a","","","","","","","","","","","","","  52.1"," ,a,0407, ","","","","","","","","","","","","","","","","","","","    886.5"," ,a","","","","","",""
"ASN00041011","1917","-27.7072","151.865","458.0","CAMBOOYA POST OFFICE, AS","","","","","        94","a","        63","a","        13","a","","","","","","","","","","","","","  64.3"," ,a,1108, ","","","","","","","","","","","","","","","","","","","    945.7"," ,a","","","","","",""
"ASN00041011","1918","-27.7072","151.865","458.0","CAMBOOYA POST OFFICE, AS","","","","","        66","a","        36","a","         2","a","","","","","","","","","","","","","  34.0"," ,a,1215, ","","","","","","","","","","","","","","","","","","","    440.6"," ,a","","","","","",""
