"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00116069","1942","41.55","-88.43333","203.9","NEWARK 8 E, IL US","       106","6","        70","6","         9","6","","","","","","","","","","","","","  83.8"," ,6,0826, ","    911.3"," ,6","",""
"USC00116069","1943","41.55","-88.43333","203.9","NEWARK 8 E, IL US","        79","6","        61","6","         8","6","","","","","","","","","","","","","  36.8"," ,6,0511, ","    693.0"," ,6","",""
"USC00116069","1945","41.55","-88.43333","203.9","NEWARK 8 E, IL US","        89","6","        75","6","         8","6","","","        10","6","","","","","","","    89"," ,6,1213, ","  63.5"," ,6,0628, ","    942.2"," ,6","      605"," ,6"
"USC00116069","1946","41.55","-88.43333","203.9","NEWARK 8 E, IL US","","","","","","","","","         4","6","","","","","","","    97"," ,6,1229, ","","","","","      277"," ,6"
"USC00116069","1947","41.55","-88.43333","203.9","NEWARK 8 E, IL US","","","","","","","","","        10","6","","","","","","","   165"," ,6,1124, ","","","","","      795"," ,6"
"USC00116069","1948","41.55","-88.43333","203.9","NEWARK 8 E, IL US","","","","","","","","","","","         3"," ","        21"," ","","","","","","","","","",""
"USC00116069","1949","41.55","-88.43333","203.9","NEWARK 8 E, IL US","","","","","","","","","         4","0","        11"," ","        12"," ","","","    89"," ,0,0203, ","","","","","      229"," ,0"
"USC00116069","1950","41.55","-88.43333","203.9","NEWARK 8 E, IL US","        77","0","        62","0","         8","0","       32","","        11","0","        10"," ","        10"," ","   229"," ,0,1227,+","   107"," ,0,1206, ","  69.6"," ,0,0717, ","    946.9"," ,0","      727"," ,0"
"USC00116069","1951","41.55","-88.43333","203.9","NEWARK 8 E, IL US","","","","","","","","","","","        11"," ","        33"," ","","","","","","","","","",""
"USC00116069","1952","41.55","-88.43333","203.9","NEWARK 8 E, IL US","        91","0","        65","0","         6","0","       25","","         5","0","        24"," ","        32"," ","   152"," ,0,0305,+","   102"," ,0,0304, ","  48.3"," ,0,0708, ","    777.4"," ,0","      483"," ,0"
"USC00116069","1953","41.55","-88.43333","203.9","NEWARK 8 E, IL US","        77","0","        61","0","         4","0","       23","","         9","0","        16"," ","        28"," ","    76"," ,0,1224,+","   102"," ,0,1222, ","  59.7"," ,0,0705, ","    768.3"," ,0","      597"," ,0"
"USC00116069","1954","41.55","-88.43333","203.9","NEWARK 8 E, IL US","        88","0","        65","0","        11","0","","","         9","0","        11"," ","        21"," ","","","   102"," ,0,0303, "," 107.7"," ,0,1010, ","   1107.2"," ,0","      680"," ,0"
"USC00116069","1955","41.55","-88.43333","203.9","NEWARK 8 E, IL US","        65","0","        48","0","         8","0","","","         8","0","         6"," ","         4"," ","","","   127"," ,0,1119, ","  46.5"," ,0,0528, ","    760.6"," ,0","      471"," ,0"
"USC00116069","1956","41.55","-88.43333","203.9","NEWARK 8 E, IL US","","","","","","","","","","","        14"," ","         2"," ","","","","","","","","","",""
"USC00116069","1957","41.55","-88.43333","203.9","NEWARK 8 E, IL US","        83","0","        66","0","         9","0","       36","","         9","0","         7"," ","         7"," ","   102"," ,0,1231,+","    76"," ,0,1231,+","  50.8"," ,0,0713, ","    923.6"," ,0","      433"," ,0"
"USC00116069","1958","41.55","-88.43333","203.9","NEWARK 8 E, IL US","        63","0","        46","0","         6","0","       60","","         6","0","         4"," ","         2"," ","   127"," ,0,0219,+","   127"," ,0,0121, ","  83.8"," ,0,0703, ","    662.9"," ,0","      337"," ,0"
"USC00116069","1959","41.55","-88.43333","203.9","NEWARK 8 E, IL US","","","","","","","","","","","        12"," ","         7"," ","","","","","","","","","",""
"USC00116069","1960","41.55","-88.43333","203.9","NEWARK 8 E, IL US","        85","0","        55","0","         4","0","       64","","         8","0","         6"," ","         9"," ","   178"," ,0,0317,+","   109"," ,0,0316, ","  40.4"," ,0,0417, ","    673.1"," ,0","      523"," ,0"
"USC00116069","1961","41.55","-88.43333","203.9","NEWARK 8 E, IL US","","","","","","","","","","","         9"," ","         1"," ","","","","","","","","","",""
"USC00116069","1962","41.55","-88.43333","203.9","NEWARK 8 E, IL US","        80","0","        52","0","         1","0","","","         6","0","        17"," ","        21"," ","","","    76"," ,0,0114, ","  28.4"," ,0,0910, ","    543.8"," ,0","      405"," ,0"
"USC00116069","1963","41.55","-88.43333","203.9","NEWARK 8 E, IL US","","","","","","","","","","","         5"," ","","","","","","","","","","","",""
