"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXGS0025","2011","30.41029","-98.77303","580.9","WILLOW CITY 4.3 W, TX US","        57","N","        24","N","         2","N","  51.8"," ,N,1009, ","    342.8"," ,N"
"US1TXGS0025","2012","30.41029","-98.77303","580.9","WILLOW CITY 4.3 W, TX US","        73","N","        34","N","         7","N","  83.6"," ,N,0320, ","    609.0"," ,N"
"US1TXGS0025","2013","30.41029","-98.77303","580.9","WILLOW CITY 4.3 W, TX US","        90","N","        41","N","         5","N","  69.6"," ,N,0109, ","    610.7"," ,N"
"US1TXGS0025","2014","30.41029","-98.77303","580.9","WILLOW CITY 4.3 W, TX US","        88","N","        35","N","         7","N","  88.4"," ,N,0920, ","    698.8"," ,N"
"US1TXGS0025","2016","30.41029","-98.77303","580.9","WILLOW CITY 4.3 W, TX US","        91","N","        51","N","        13","N","  76.2"," ,N,0601, ","   1030.2"," ,N"
"US1TXGS0025","2017","30.41029","-98.77303","580.9","WILLOW CITY 4.3 W, TX US","        81","N","        43","N","         7","N","  78.5"," ,N,0807, ","    649.9"," ,N"
"US1TXGS0025","2018","30.41029","-98.77303","580.9","WILLOW CITY 4.3 W, TX US","        94","N","        50","N","        12","N"," 119.9"," ,N,1016, ","    979.9"," ,N"
"US1TXGS0025","2019","30.41029","-98.77303","580.9","WILLOW CITY 4.3 W, TX US","       112","N","        41","N","         5","N","  40.1"," ,N,0610, ","    571.6"," ,N"
"US1TXGS0025","2020","30.41029","-98.77303","580.9","WILLOW CITY 4.3 W, TX US","        76","N","        41","N","         8","N","  78.7"," ,N,0516, ","    751.0"," ,N"
"US1TXGS0025","2021","30.41029","-98.77303","580.9","WILLOW CITY 4.3 W, TX US","        77","N","        44","N","        10","N","  60.2"," ,N,0429, ","    751.2"," ,N"
"US1TXGS0025","2022","30.41029","-98.77303","580.9","WILLOW CITY 4.3 W, TX US","        50","N","        26","N","         5","N","  42.4"," ,N,0903, ","    437.2"," ,N"
"US1TXGS0025","2023","30.41029","-98.77303","580.9","WILLOW CITY 4.3 W, TX US","        61","N","        45","N","         8","N","  77.5"," ,N,0421, ","    660.8"," ,N"
"US1TXGS0025","2024","30.41029","-98.77303","580.9","WILLOW CITY 4.3 W, TX US","        53","N","        41","N","         8","N","  61.0"," ,N,0620, ","    667.2"," ,N"
