"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001107876","1963","49.1","-122.8333","76.0","SURREY MUNICIPAL HALL, BC CA","     23.0","","      23.0","C","       158","C","       107","C","        12","C","","","         3","C","         0","C","        61","C","        10","C","        64","C","         0","C","  -11.7","C,0111, ","","","    58"," ,C,0131, ","  52.3"," ,C,1222, ","   31.1","C,0521, ","0.0","C,1119","-5.0","C,1120","-5.0","C,1120","","","","","-2.2","C,0401","-2.2","C,0401","-5.0","C,0201","-7.2","C,0130","-11.1","C,0112","","","","","   1207.6"," ,C","      178"," ,C","      9.69","C","     13.82","C","      5.57","C"
"CA001107876","1964","49.1","-122.8333","76.0","SURREY MUNICIPAL HALL, BC CA","","","","","       184","C","       125","C","         6","C","","","","","","","","","        12","C","        41","C","         0","C","","","","","","","  47.0"," ,C,1129, ","   27.8","C,0711,+","","","","","","","","","","","","","","","","","","","","","","","","","   1261.2"," ,C","","","","","     12.68","C","",""
"CA001107876","1965","49.1","-122.8333","76.0","SURREY MUNICIPAL HALL, BC CA","     55.8","","      55.8","C","       161","C","        96","C","         9","C","","","        12","C","         0","C","        63","C","         3","C","        58","C","         4","C","   -6.7","C,1229, ","","","   254"," ,C,1227, ","  40.1"," ,C,0204, ","   35.0","C,0730, ","-1.1","C,1123","-2.8","C,1213","-6.1","C,1216","-6.7","C,1229","","","-0.6","C,0328","-2.2","C,0326","-5.0","C,0111","","","","","    3406.5","5","    3406.5","C","   1172.5"," ,C","      864"," ,C","      9.84","C","     13.90","C","      5.78","C"
"CA001107876","1966","49.1","-122.8333","76.0","SURREY MUNICIPAL HALL, BC CA","     10.0","","      10.0","C","       187","C","       120","C","        10","C","","","         4","C","         0","C","        51","C","         2","C","        54","C","         0","C","   -7.8","C,0105, ","","","   318"," ,C,0228, ","  49.0"," ,C,0112, ","   29.4","C,0823,+","0.0","C,1013","-2.8","C,1110","","","","","","","-0.6","C,0322","-3.9","C,0321","-5.0","C,0302","-7.8","C,0105","","","    3085.7","7","    3085.7","C","   1365.3"," ,C","      564"," ,C","      9.80","C","     13.75","C","      5.87","C"
"CA001107876","1967","49.1","-122.8333","76.0","SURREY MUNICIPAL HALL, BC CA","     85.4","","      85.4","C","       168","C","       122","C","         9","C","","","         4","C","         0","C","        50","C","         2","C","        94","C","         2","C","   -8.3","C,1220, ","","","   127"," ,C,0105, ","  63.5"," ,C,1221, ","   33.3","C,0828, ","-1.7","C,1121","-4.4","C,1212","-4.4","C,1212","-8.3","C,1220","","","0.0","C,0414","-2.8","C,0313","","","","","","","    2992.8","8","    2992.8","C","   1444.7"," ,C","      295"," ,C","     10.44","C","     14.55","C","      6.32","C"
"CA001107876","1968","49.1","-122.8333","76.0","SURREY MUNICIPAL HALL, BC CA","","","","","       176","C","       121","C","        13","C","","","         4","C","         1","C","        64","C","         8","C","        55","C","         0","C","  -18.9","C,1229, ","","","   254"," ,C,1230, ","  87.9"," ,C,0118, ","   30.6","C,0731,+","0.0","C,1106","-2.2","C,1212","-4.4","C,1220","-11.1","C,1227","-11.1","C,1227","0.0","C,0421","-2.8","C,0217","-6.1","C,0216","-8.9","C,0130","-8.9","C,0130","    2915.6","6","    2915.6","C","   1558.6"," ,C","      639"," ,C","      9.77","C","     13.94","C","      5.59","C"
"CA001107876","1969","49.1","-122.8333","76.0","SURREY MUNICIPAL HALL, BC CA","     41.1","","      41.1","C","       165","C","       113","C","         6","C","","","        12","C","         0","C","        59","C","        15","C","        67","C","         0","C","  -15.0","C,0124, ","","","   178"," ,C,0119, ","  46.2"," ,C,0103, ","   31.7","C,0523, ","0.0","C,1126","-2.2","C,1129","","","","","","","0.0","C,0425","-2.2","C,0312","-5.0","C,0206","-9.4","C,0131","-9.4","C,0131","","","","","   1218.7"," ,C","     1011"," ,C","      9.70","C","     13.64","C","      5.77","C"
"CA001107876","1970","49.1","-122.8333","76.0","SURREY MUNICIPAL HALL, BC CA","     41.3","","      41.3","C","       141","C","        97","C","         8","C","","","         9","C","         0","C","        52","C","         4","C","        70","C","         1","C","   -7.2","C,1222, ","","","   142"," ,C,1219, ","  47.2"," ,C,1205, ","   32.8","C,0602, ","0.0","C,1026","-5.6","C,1121","-5.6","C,1121","-7.2","C,1222","","","-0.6","C,0413","-2.2","C,0303","","","","","","","    2979.0","0","    2979.0","C","   1148.5"," ,C","      772"," ,C","      9.87","C","     14.04","C","      5.71","C"
"CA001107876","1971","49.1","-122.8333","76.0","SURREY MUNICIPAL HALL, BC CA","     78.2","","      78.2","C","       197","C","       136","C","         9","C","","","        21","C","         0","C","        75","C","        13","C","        64","C","         1","C","  -11.7","C,1227, ","","","   203"," ,C,1213,+","  59.4"," ,C,0125, ","   33.3","C,0729, ","-1.1","C,1027","-2.8","C,1028","-5.0","C,1211","-8.9","C,1226","-8.9","C,1226","0.0","C,0331","-2.2","C,0318","-5.6","C,0301","-7.2","C,0115","-8.9","C,0114","    3342.6","6","    3342.6","C","   1606.6"," ,C","     2353"," ,C","      9.25","C","     13.08","C","      5.43","C"
"CA001107876","1972","49.1","-122.8333","76.0","SURREY MUNICIPAL HALL, BC CA","     69.5","","      69.5","C","       169","C","       126","C","         9","C","","","        11","C","         0","C","        57","C","        16","C","        74","C","         0","C","  -11.7","C,1210,+","","","   203"," ,C,0110, ","  77.0"," ,C,1225, ","   31.1","C,0704, ","-1.7","C,0926","-5.0","C,1203","-5.0","C,1203","-8.3","C,1204","-11.7","C,1207","-0.6","C,0411","-5.6","C,0204","-5.6","C,0204","-9.4","C,0130","-9.4","C,0130","    3338.5","5","    3338.5","C","   1490.9"," ,C","      835"," ,C","      9.45","C","     13.47","C","      5.43","C"
