"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA006100310","1896","44.7","-76.95","133.0","ARDEN, ON CA","       126","C","        83","C","         6","C","        33","C","   229"," ,C,0206, ","  41.9"," ,C,0206, ","    774.9"," ,C","     1865"," ,C"
"CA006100310","1897","44.7","-76.95","133.0","ARDEN, ON CA","       137","C","        97","C","         5","C","        29","C","   127"," ,C,0120, ","  52.8"," ,C,0711, ","    998.5"," ,C","     1715"," ,C"
"CA006100310","1898","44.7","-76.95","133.0","ARDEN, ON CA","       135","C","        89","C","         4","C","        26","C","   279"," ,C,1204, ","  35.8"," ,C,0923, ","    842.8"," ,C","     1648"," ,C"
"CA006100310","1899","44.7","-76.95","133.0","ARDEN, ON CA","       136","C","        89","C","         4","C","        23","C","   152"," ,C,0319, ","  33.5"," ,C,1225, ","    874.8"," ,C","     1354"," ,C"
"CA006100310","1900","44.7","-76.95","133.0","ARDEN, ON CA","       143","C","       103","C","         1","C","        37","C","   152"," ,C,1127,+","  42.7"," ,C,0602, ","    936.4"," ,C","     2230"," ,C"
"CA006100310","1901","44.7","-76.95","133.0","ARDEN, ON CA","       146","C","        95","C","         6","C","        28","C","   178"," ,C,0112, ","  48.8"," ,C,1215, ","    984.3"," ,C","     1623"," ,C"
"CA006100310","1902","44.7","-76.95","133.0","ARDEN, ON CA","       161","C","       102","C","         4","C","        25","C","   330"," ,C,0122, ","  33.0"," ,C,0122, ","    889.9"," ,C","     1622"," ,C"
"CA006100310","1903","44.7","-76.95","133.0","ARDEN, ON CA","       137","C","        93","C","         4","C","        37","C","   152"," ,C,0209, ","  31.5"," ,C,0918, ","    820.4"," ,C","     1953"," ,C"
"CA006100310","1904","44.7","-76.95","133.0","ARDEN, ON CA","       139","C","       100","C","         2","C","        38","C","   203"," ,C,0301, ","  28.4"," ,C,0821, ","    892.7"," ,C","     2433"," ,C"
"CA006100310","1905","44.7","-76.95","133.0","ARDEN, ON CA","       147","C","        95","C","         6","C","        31","C","   457"," ,C,0107, ","  51.6"," ,C,0730, ","    982.5"," ,C","     2078"," ,C"
"CA006100310","1906","44.7","-76.95","133.0","ARDEN, ON CA","       119","C","        89","C","         3","C","        29","C","   102"," ,C,1206,+","  76.7"," ,C,0608, ","    905.4"," ,C","     1343"," ,C"
"CA006100310","1907","44.7","-76.95","133.0","ARDEN, ON CA","       128","C","        91","C","         4","C","        34","C","   254"," ,C,1215, ","  47.2"," ,C,1103, ","    882.6"," ,C","     1927"," ,C"
"CA006100310","1908","44.7","-76.95","133.0","ARDEN, ON CA","       129","C","        93","C","         6","C","        34","C","   229"," ,C,0206, ","  38.4"," ,C,0805, ","    942.1"," ,C","     2637"," ,C"
"CA006100310","1909","44.7","-76.95","133.0","ARDEN, ON CA","       121","C","        86","C","         4","C","        23","C","   152"," ,C,0214, ","  35.8"," ,C,1123, ","    902.0"," ,C","     1166"," ,C"
"CA006100310","1910","44.7","-76.95","133.0","ARDEN, ON CA","       100","C","        68","C","         3","C","        21","C","   178"," ,C,1224, ","  50.0"," ,C,0906, ","    633.0"," ,C","     1012"," ,C"
