"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00060023","1888","-31.8714","152.6827","6.0","HARRINGTON OXLEY ANCHORAGE CA, AS","","","","","        99","a","        68","a","        13","a","","","","","","","","","","","","","  72.4"," ,a,1009, ","","","","","","","","","","","    964.0"," ,a","","","","","",""
"ASN00060023","1889","-31.8714","152.6827","6.0","HARRINGTON OXLEY ANCHORAGE CA, AS","","","","","       147","a","        93","a","        17","a","","","","","","","","","","","",""," 190.5"," ,a,0922, ","","","","","","","","","","","   1563.3"," ,a","","","","","",""
"ASN00060023","1890","-31.8714","152.6827","6.0","HARRINGTON OXLEY ANCHORAGE CA, AS","","","","","       163","a","       103","a","        34","a","","","","","","","","","","","",""," 100.8"," ,a,0220, ","","","","","","","","","","","   2308.4"," ,a","","","","","",""
"ASN00060023","1891","-31.8714","152.6827","6.0","HARRINGTON OXLEY ANCHORAGE CA, AS","","","","","       172","a","       115","a","        17","a","","","","","","","","","","","",""," 128.3"," ,a,1204, ","","","","","","","","","","","   1661.7"," ,a","","","","","",""
"ASN00060023","1892","-31.8714","152.6827","6.0","HARRINGTON OXLEY ANCHORAGE CA, AS","","","","","       162","a","       102","a","        20","a","","","","","","","","","","","",""," 231.6"," ,a,0228, ","","","","","","","","","","","   1998.7"," ,a","","","","","",""
"ASN00060023","1894","-31.8714","152.6827","6.0","HARRINGTON OXLEY ANCHORAGE CA, AS","","","","","       126","a","        89","a","        12","a","","","","","","","","","","","","","  86.4"," ,a,0929, ","","","","","","","","","","","   1369.5"," ,a","","","","","",""
"ASN00060023","1895","-31.8714","152.6827","6.0","HARRINGTON OXLEY ANCHORAGE CA, AS","","","","","       130","a","        87","a","        20","a","","","","","","","","","","","",""," 221.0"," ,a,0122, ","","","","","","","","","","","   2095.7"," ,a","","","","","",""
"ASN00060023","1896","-31.8714","152.6827","6.0","HARRINGTON OXLEY ANCHORAGE CA, AS","","","","","       125","a","        84","a","         7","a","","","","","","","","","","","","","  40.6"," ,a,0524, ","","","","","","","","","","","    967.6"," ,a","","","","","",""
"ASN00060023","1897","-31.8714","152.6827","6.0","HARRINGTON OXLEY ANCHORAGE CA, AS","","","","","       110","a","        70","a","        21","a","","","","","","","","","","","",""," 140.7"," ,a,0522, ","","","","","","","","","","","   1586.4"," ,a","","","","","",""
"ASN00060023","1898","-31.8714","152.6827","6.0","HARRINGTON OXLEY ANCHORAGE CA, AS","","","","","       138","a","        86","a","        12","a","","","","","","","","","","","",""," 106.7"," ,a,0507, ","","","","","","","","","","","   1403.0"," ,a","","","","","",""
