"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NMED0011","2008","32.432228","-104.230251","951.0","CARLSBAD 2.0 N, NM US","        47","N","        27","N","         2","N","         1","N","    43"," ,N,0303, ","  38.1"," ,N,0710, ","    273.9"," ,N","       43"," ,N"
"US1NMED0011","2009","32.432228","-104.230251","951.0","CARLSBAD 2.0 N, NM US","        47","N","        23","N","         3","N","","","","","  45.2"," ,N,0731, ","    303.3"," ,N","",""
"US1NMED0011","2010","32.432228","-104.230251","951.0","CARLSBAD 2.0 N, NM US","        57","N","        35","N","         5","N","","","","","  50.0"," ,N,0923, ","    453.1"," ,N","",""
"US1NMED0011","2011","32.432228","-104.230251","951.0","CARLSBAD 2.0 N, NM US","        27","N","        13","N","         1","N","","","","","  36.3"," ,N,0915, ","    159.7"," ,N","",""
"US1NMED0011","2012","32.432228","-104.230251","951.0","CARLSBAD 2.0 N, NM US","        31","N","        19","N","         3","N","","","","","  38.1"," ,N,0508, ","    265.3"," ,N","",""
"US1NMED0011","2013","32.432228","-104.230251","951.0","CARLSBAD 2.0 N, NM US","        36","N","        20","N","         2","N","","","","","  69.6"," ,N,0718, ","    407.1"," ,N","",""
"US1NMED0011","2020","32.432228","-104.230251","951.0","CARLSBAD 2.0 N, NM US","        26","N","        11","N","         1","N","","","","","  30.5"," ,N,0304, ","    131.1"," ,N","",""
"US1NMED0011","2022","32.432228","-104.230251","951.0","CARLSBAD 2.0 N, NM US","        48","N","        18","N","         3","N","","","","","  32.3"," ,N,0627, ","    279.1"," ,N","",""
"US1NMED0011","2023","32.432228","-104.230251","951.0","CARLSBAD 2.0 N, NM US","        34","N","        13","N","         1","N","","","","","  49.3"," ,N,1003, ","    161.0"," ,N","",""
"US1NMED0011","2024","32.432228","-104.230251","951.0","CARLSBAD 2.0 N, NM US","        27","N","        12","N","         1","N","","","","","  28.2"," ,N,0902, ","    149.4"," ,N","",""
