"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001125703","1971","49.8","-119.5167","408.0","OKANAGAN MISSION, BC CA","       130","C","        56","C","         0","C","","","        24","C","","","   249"," ,C,1204, ","  24.9"," ,C,1204, ","    437.1"," ,C","     1965"," ,C"
"CA001125703","1972","49.8","-119.5167","408.0","OKANAGAN MISSION, BC CA","       126","C","        51","C","         0","C","","","        16","C","","","   224"," ,C,0110, ","  22.4"," ,C,0110, ","    410.8"," ,C","     1175"," ,C"
"CA001125703","1973","49.8","-119.5167","408.0","OKANAGAN MISSION, BC CA","       111","C","        44","C","         1","C","","","        13","C","","","   193"," ,C,0203, ","  28.2"," ,C,1006, ","    342.8"," ,C","     1120"," ,C"
"CA001125703","1974","49.8","-119.5167","408.0","OKANAGAN MISSION, BC CA","       128","C","        47","C","         0","C","","","        14","C","","","    94"," ,C,1213, ","  10.4"," ,C,0812,+","    328.1"," ,C","      837"," ,C"
"CA001125703","1975","49.8","-119.5167","408.0","OKANAGAN MISSION, BC CA","       125","C","        58","C","         1","C","","","        25","C","","","   244"," ,C,0117, ","  28.2"," ,C,0117, ","    399.9"," ,C","     1860"," ,C"
"CA001125703","1976","49.8","-119.5167","408.0","OKANAGAN MISSION, BC CA","       107","C","        45","C","         0","C","","","         6","C","","","   132"," ,C,0107, ","  16.8"," ,C,0801, ","    317.6"," ,C","      554"," ,C"
"CA001125703","1977","49.8","-119.5167","408.0","OKANAGAN MISSION, BC CA","       113","C","        45","C","         0","C","","","        13","C","","","   163"," ,C,1205, ","  17.0"," ,C,0613, ","    333.9"," ,C","     1117"," ,C"
"CA001125703","1978","49.8","-119.5167","408.0","OKANAGAN MISSION, BC CA","       133","C","        46","C","         1","C","","","        13","C","","","   102"," ,C,1203, ","  25.4"," ,C,1103, ","    373.7"," ,C","      926"," ,C"
"CA001125703","1979","49.8","-119.5167","408.0","OKANAGAN MISSION, BC CA","        87","C","        37","C","         0","C","","","         8","C","","","    94"," ,C,1201, ","  14.0"," ,C,0817, ","    253.8"," ,C","      605"," ,C"
"CA001125703","1980","49.8","-119.5167","408.0","OKANAGAN MISSION, BC CA","       126","C","        54","C","         0","C","","","        19","C","","","   120"," ,C,1203, ","  21.4"," ,C,0913, ","    392.1"," ,C","     1070"," ,C"
"CA001125703","1981","49.8","-119.5167","408.0","OKANAGAN MISSION, BC CA","       124","C","        49","C","         0","C","       22","","         7","C","   120"," ,C,1231,+","    64"," ,C,0212, ","  14.8"," ,C,0525, ","    391.1"," ,C","      444"," ,C"
"CA001125703","1982","49.8","-119.5167","408.0","OKANAGAN MISSION, BC CA","       118","C","        61","C","         2","C","       90","","        19","C","   530"," ,C,0126,+","   284"," ,C,0122, ","  31.0"," ,C,0626, ","    469.6"," ,C","     1386"," ,C"
"CA001125703","1983","49.8","-119.5167","408.0","OKANAGAN MISSION, BC CA","       159","C","        66","C","         0","C","","","        15","C","","","   112"," ,C,1209, ","  20.4"," ,C,0901, ","    514.8"," ,C","      974"," ,C"
