"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00091259","2000","-41.1492","145.1517","344.0","LUNCHEON HILL FORESTRY, AS","","","","","       204","a","       137","a","         6","a","         0","a","         1","a","         0","a","        65","a","         0","a","   -1.5","a,0617, ","  67.0"," ,a,0721, ","   31.9","a,0218, ","-1.5","a,0617","","","","","","","   1573.6"," ,a","     11.77","a","     15.90","a","      7.65","a"
"ASN00091259","2001","-41.1492","145.1517","344.0","LUNCHEON HILL FORESTRY, AS","","","","","       200","a","       126","a","        15","a","         0","a","         2","a","         0","a","        54","a","         1","a","   -1.5","a,0817, ","  48.0"," ,a,0925, ","   32.2","a,0203, ","-0.2","a,0518","-1.5","a,0817","","","","","   1555.0"," ,a","     11.86","a","     16.03","a","      7.70","a"
"ASN00091259","2002","-41.1492","145.1517","344.0","LUNCHEON HILL FORESTRY, AS","","","","","       212","a","       142","a","         7","a","         0","a","         0","a","","","","","","","    0.1","a,0725, ","  38.0"," ,a,1205, ","","","","","","","","","","","   1585.8"," ,a","","","","","      7.48","a"
"ASN00091259","2003","-41.1492","145.1517","344.0","LUNCHEON HILL FORESTRY, AS","     37.2","","      37.2","a","       191","a","       127","a","         9","a","         0","a","         1","a","         0","a","        71","a","         1","a","   -0.3","a,1011, ","  45.0"," ,a,0825, ","   34.0","a,0125, ","","","-0.3","a,1011","    2433.9","9","    2433.9","a","   1550.0"," ,a","     11.60","a","     15.91","a","      7.30","a"
"ASN00091259","2004","-41.1492","145.1517","344.0","LUNCHEON HILL FORESTRY, AS","     21.0","","      21.0","a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASN00091259","2006","-41.1492","145.1517","344.0","LUNCHEON HILL FORESTRY, AS","","","","","       216","a","       124","a","         4","a","         0","a","         2","a","         0","a","        41","a","         1","a","    0.0","a,1028,+","  49.0"," ,a,0601, ","   32.5","a,0122, ","0.0","a,0611","0.0","a,1028","    2591.7","7","    2591.7","a","   1324.4"," ,a","     10.91","a","     14.98","a","      6.85","a"
"ASN00091259","2008","-41.1492","145.1517","344.0","LUNCHEON HILL FORESTRY, AS","     44.6","","      44.6","a","       215","a","       128","a","         3","a","         0","a","         4","a","         0","a","        46","a","         1","a","   -1.3","a,0822, ","  46.2"," ,a,1108, ","   32.4","a,0317, ","","","-0.5","a,1104","    2841.6","6","    2841.6","a","   1283.2"," ,a","     10.67","a","     14.74","a","      6.59","a"
"ASN00091259","2009","-41.1492","145.1517","344.0","LUNCHEON HILL FORESTRY, AS","     30.1","","      30.1","a","       200","a","       142","a","        13","a","         0","a","         0","a","         0","a","        56","a","         3","a","    0.3","a,0610,+","  37.0"," ,a,0726,+","   35.4","a,0130, ","","","","","    2481.4","4","    2481.4","a","   1644.2"," ,a","     11.62","a","     15.59","a","      7.64","a"
"ASN00091259","2010","-41.1492","145.1517","344.0","LUNCHEON HILL FORESTRY, AS","     61.8","","      61.8","a","       236","a","       138","a","         5","a","         0","a","         0","a","         0","a","        59","a","         0","a","    0.3","a,1016, ","  49.6"," ,a,1031, ","   30.0","a,0209, ","","","","","    2515.2","2","    2515.2","a","   1625.6"," ,a","     11.61","a","     15.56","a","      7.65","a"
"ASN00091259","2011","-41.1492","145.1517","344.0","LUNCHEON HILL FORESTRY, AS","     13.1","","      13.1","a","       216","a","       144","a","         5","a","         0","a","         0","a","         0","a","        41","a","         0","a","    0.5","a,0721, ","  43.0"," ,a,1030, ","   27.3","a,0107, ","","","","","    2514.7","7","    2514.7","a","   1439.6"," ,a","     11.49","a","     15.45","a","      7.52","a"
"ASN00091259","2012","-41.1492","145.1517","344.0","LUNCHEON HILL FORESTRY, AS","     42.8","","      42.8","a","       227","a","       139","a","         4","a","         0","a","         0","a","         0","a","        64","a","         0","a","    0.2","a,0831, ","  45.0"," ,a,0316, ","   31.1","a,0225, ","","","","","    2505.8","8","    2505.8","a","   1558.8"," ,a","     11.59","a","     15.59","a","      7.59","a"
"ASN00091259","2013","-41.1492","145.1517","344.0","LUNCHEON HILL FORESTRY, AS","     74.9","","      74.9","a","       217","a","       139","a","        13","a","","","","","","","","","","","","","  53.4"," ,a,0814, ","","","","","","","","","","","   1809.2"," ,a","","","","","",""
"ASN00091259","2014","-41.1492","145.1517","344.0","LUNCHEON HILL FORESTRY, AS","","","","","       183","a","       113","a","         4","a","","","","","","","","","","","","","  35.6"," ,a,0731, ","","","","","","","","","","","   1156.8"," ,a","","","","","",""
