"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00040738","1945","40.7405","-123.2077","381.9","BIG BAR 4 E, CA US","","","","","        80","6","        61","6","         5","6","","","","","","","","","","","","","","","","","","","","","","","","","  64.0"," ,6,1205, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    883.2"," ,6","","","","","","","",""
"USC00040738","1946","40.7405","-123.2077","381.9","BIG BAR 4 E, CA US","","","","","        80","6","        48","6","         4","6","","","","","","","","","","","","","","","         2"," ","","","","","","","","","  82.6"," ,6,1119, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    608.0"," ,6","","","","","","","",""
"USC00040738","1947","40.7405","-123.2077","381.9","BIG BAR 4 E, CA US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00040738","1948","40.7405","-123.2077","381.9","BIG BAR 4 E, CA US","","","","","","","","","","","","","","","","","","","","","","","","","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00040738","1949","40.7405","-123.2077","381.9","BIG BAR 4 E, CA US","","","","","        61","0","        40","0","         3","0","","","         7","0","","","","","","","","","","","","","         1"," ","","","","","   198"," ,0,0206, ","  30.0"," ,0,1109, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    523.6"," ,0","      904"," ,0","","","","","",""
"USC00040738","1950","40.7405","-123.2077","381.9","BIG BAR 4 E, CA US","","","","","       113","0","        80","0","        11","0","","","         5","0","","","","","","","","","","","         1"," ","","","","","","","   495"," ,0,0116, "," 110.5"," ,0,1028, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1440.7"," ,0","      776"," ,0","","","","","",""
"USC00040738","1951","40.7405","-123.2077","381.9","BIG BAR 4 E, CA US","","","","","","","","","","","        4","","","","","","","","","","","","","","","","","","","","   203"," ,0,0121, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1254.2"," ,0","","","","","","","",""
"USC00040738","1952","40.7405","-123.2077","381.9","BIG BAR 4 E, CA US","","","","","        85","0","        68","0","        13","0","","","         8","0","","","","","","","","","","","","","         2"," ","","","","","   102"," ,0,1206, ","  91.4"," ,0,1206, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1073.6"," ,0","      444"," ,0","","","","","",""
"USC00040738","1953","40.7405","-123.2077","381.9","BIG BAR 4 E, CA US","","","","","       104","0","        74","0","        10","0","        1","","         1","0","","","","","","","","","","","","","","","","","    51"," ,0,0319, ","    38"," ,0,0319, ","  94.0"," ,0,0118, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1119.6"," ,0","       38"," ,0","","","","","",""
"USC00040738","1954","40.7405","-123.2077","381.9","BIG BAR 4 E, CA US","","","","","        77","0","        57","0","        15","0","","","","","","","","","","","","","","","","","","","","","","","","","  77.5"," ,0,0116, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1130.1"," ,0","","","","","","","",""
"USC00040738","1955","40.7405","-123.2077","381.9","BIG BAR 4 E, CA US","    446.9","","     446.9","0","        90","0","        57","0","        10","0","       12","","         3","0","         0","0","        92","0","         0","0","       188","0","        84","0","","","","","   -6.7","0,0219, ","   127"," ,0,0119, ","   140"," ,0,1113, ","  78.7"," ,0,1222, ","   45.0","0,0904, ","-1.7","0,1031","-2.8","0,1229","","","","","","","0.0","0,0514","-2.8","0,0405","-5.6","0,0317","-6.7","0,0219","","","","","","","    963.8"," ,0","      343"," ,0","     13.02","0","     22.07","0","      3.98","0"
"USC00040738","1956","40.7405","-123.2077","381.9","BIG BAR 4 E, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2181.0","0","    2181.0","0","","","","","","","","","",""
"USC00040738","1957","40.7405","-123.2077","381.9","BIG BAR 4 E, CA US","    437.1","","     437.1","0","       113","0","        78","0","        14","0","","","         0","0","         0","0","        73","0","         0","0","       158","0","        92","0","         7"," ","","","  -10.0","0,0127, ","","","     0"," ,0,1231,+","  56.9"," ,0,1114, ","   41.7","0,0910,+","-1.7","0,1102","-2.2","0,1103","","","","","","","-0.6","0,0408","-2.2","0,0407","-8.3","0,0201","-8.3","0,0201","-9.4","0,0130","","","","","   1203.5"," ,0","        0"," ,0","     13.17","0","     21.26","0","      5.08","0"
"USC00040738","1959","40.7405","-123.2077","381.9","BIG BAR 4 E, CA US","    528.3","","     528.3","0","        65","0","        44","0","         9","0","","","         3","0","         0","0","        92","0","         0","0","       205","0","        85","0","","","","","   -7.2","0,1206, ","","","   152"," ,0,0210, ","  44.5"," ,0,0112, ","   46.7","0,0808, ","-2.2","0,1029","-2.2","0,1029","-5.0","0,1030","-6.7","0,1205","","","0.0","0,0518","-2.8","0,0209","-5.0","0,0104","","","","","    1898.7","7","    1898.7","0","    663.9"," ,0","      279"," ,0","     13.77","0","     23.30","0","      4.25","0"
"USC00040738","1960","40.7405","-123.2077","381.9","BIG BAR 4 E, CA US","    619.0","","     619.0","0","        98","0","        70","0","        12","0","        1","","         1","0","         0","0","        54","0","         0","0","       190","0","       109","0","","","","","   -7.8","0,0105,+","    76"," ,0,0114, ","    76"," ,0,0114, ","  70.6"," ,0,1217, ","   43.9","0,0813,+","0.0","0,1010","-4.4","0,1206","-4.4","0,1206","","","","","-1.7","0,0422","-4.4","0,0301","-4.4","0,0301","-7.2","0,0106","","","    2284.4","4","    2284.4","0","   1039.9"," ,0","       76"," ,0","     14.03","0","     23.11","0","      4.94","0"
"USC00040738","1961","40.7405","-123.2077","381.9","BIG BAR 4 E, CA US","    580.6","","     580.6","0","       112","0","        72","0","         7","0","        1","","         1","0","         0","0","        62","0","         0","0","       174","0","        95","0","","","","","   -8.3","0,1117, ","   102"," ,0,1125, ","   127"," ,0,1125, ","  49.0"," ,0,1125, ","   45.0","0,0617,+","-2.8","0,1008","-2.8","0,1008","-7.8","0,1116","-7.8","0,1116","","","0.0","0,0504","-2.2","0,0305","-4.4","0,0121","-7.2","0,0105","","","    2094.5","5","    2094.5","0","    852.7"," ,0","      127"," ,0","     13.76","0","     22.67","0","      4.85","0"
"USC00040738","1962","40.7405","-123.2077","381.9","BIG BAR 4 E, CA US","","","","","        86","0","        52","0","        12","0","        4","","         4","0","","","","","","","","","","","","","","","","","   203"," ,0,0301, ","   152"," ,0,0301, ","  81.3"," ,0,1201, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    927.1"," ,0","      266"," ,0","","","","","",""
"USC00040738","1963","40.7405","-123.2077","381.9","BIG BAR 4 E, CA US","","","","","        99","0","        70","0","         7","0","        1","","         1","0","","","","","","","","","","","","","","","","","    25"," ,0,0316, ","    25"," ,0,0316, ","  46.5"," ,0,0201, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    981.0"," ,0","       25"," ,0","","","","","",""
