"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA1SK000091","2015","51.124011","-104.991693","557.8","STRASBOURG 6.5 NNW, SK CA","       100","N","        41","N","         1","N","","","","","  47.2"," ,N,0728, ","    463.5"," ,N","",""
"CA1SK000091","2016","51.124011","-104.991693","557.8","STRASBOURG 6.5 NNW, SK CA","       111","N","        49","N","         2","N","","","","","  40.6"," ,N,0511, ","    504.1"," ,N","",""
"CA1SK000091","2017","51.124011","-104.991693","557.8","STRASBOURG 6.5 NNW, SK CA","        94","N","        27","N","         0","N","","","","","  18.0"," ,N,1003, ","    217.4"," ,N","",""
"CA1SK000091","2018","51.124011","-104.991693","557.8","STRASBOURG 6.5 NNW, SK CA","        76","N","        27","N","         0","N","","","","","  25.1"," ,N,0602, ","    249.1"," ,N","",""
"CA1SK000091","2019","51.124011","-104.991693","557.8","STRASBOURG 6.5 NNW, SK CA","        87","N","        38","N","         1","N","        12","N","    61"," ,N,1028, ","  31.2"," ,N,0629, ","    405.8"," ,N","      718"," ,N"
"CA1SK000091","2020","51.124011","-104.991693","557.8","STRASBOURG 6.5 NNW, SK CA","        78","N","        24","N","         1","N","         8","N","   279"," ,N,1223, ","  27.4"," ,N,0711, ","    265.8"," ,N","     1047"," ,N"
"CA1SK000091","2021","51.124011","-104.991693","557.8","STRASBOURG 6.5 NNW, SK CA","        72","N","        31","N","         2","N","        12","N","   338"," ,N,1227, ","  26.7"," ,N,0524, ","    353.2"," ,N","     1309"," ,N"
"CA1SK000091","2022","51.124011","-104.991693","557.8","STRASBOURG 6.5 NNW, SK CA","       101","N","        40","N","         2","N","","","","","  47.8"," ,N,0719, ","    407.2"," ,N","",""
"CA1SK000091","2023","51.124011","-104.991693","557.8","STRASBOURG 6.5 NNW, SK CA","        64","N","        33","N","         0","N","","","","","  23.6"," ,N,0619, ","    298.9"," ,N","",""
"CA1SK000091","2024","51.124011","-104.991693","557.8","STRASBOURG 6.5 NNW, SK CA","        95","N","        39","N","         2","N","","","","","  44.5"," ,N,0919, ","    429.0"," ,N","",""
