"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001164770","1926","50.3833","-118.7833","399.0","MABEL LAKE, BC CA","       104","C","        69","C","         0","C","        19","C","   198"," ,C,0104, ","  19.8"," ,C,0104, ","    563.2"," ,C","     1504"," ,C"
"CA001164770","1927","50.3833","-118.7833","399.0","MABEL LAKE, BC CA","       113","C","        78","C","         2","C","        25","C","   216"," ,C,1211, ","  29.7"," ,C,0905, ","    664.3"," ,C","     1913"," ,C"
"CA001164770","1928","50.3833","-118.7833","399.0","MABEL LAKE, BC CA","        87","C","        53","C","         0","C","        10","C","   216"," ,C,0102, ","  21.6"," ,C,0703,+","    399.6"," ,C","      706"," ,C"
"CA001164770","1929","50.3833","-118.7833","399.0","MABEL LAKE, BC CA","        88","C","        49","C","         1","C","        19","C","   203"," ,C,0120, ","  30.5"," ,C,0823, ","    491.9"," ,C","     1629"," ,C"
"CA001164770","1930","50.3833","-118.7833","399.0","MABEL LAKE, BC CA","        92","C","        50","C","         2","C","        17","C","   203"," ,C,0203, ","  37.1"," ,C,1026, ","    393.7"," ,C","     1241"," ,C"
"CA001164770","1931","50.3833","-118.7833","399.0","MABEL LAKE, BC CA","       103","C","        59","C","         1","C","        15","C","   191"," ,C,1209, ","  48.5"," ,C,0616, ","    498.7"," ,C","     1131"," ,C"
"CA001164770","1932","50.3833","-118.7833","399.0","MABEL LAKE, BC CA","       117","C","        80","C","         2","C","        21","C","   173"," ,C,1111, ","  32.3"," ,C,0811, ","    589.9"," ,C","     1562"," ,C"
"CA001164770","1933","50.3833","-118.7833","399.0","MABEL LAKE, BC CA","       114","C","        73","C","         1","C","        22","C","   178"," ,C,1211, ","  26.9"," ,C,1017, ","    574.6"," ,C","     1579"," ,C"
"CA001164770","1934","50.3833","-118.7833","399.0","MABEL LAKE, BC CA","       117","C","        76","C","         0","C","        19","C","   203"," ,C,0124, ","  23.9"," ,C,0428, ","    583.1"," ,C","     1418"," ,C"
"CA001164770","1935","50.3833","-118.7833","399.0","MABEL LAKE, BC CA","        97","C","        66","C","         1","C","        22","C","   224"," ,C,0227, ","  35.8"," ,C,0630, ","    550.1"," ,C","     1861"," ,C"
"CA001164770","1936","50.3833","-118.7833","399.0","MABEL LAKE, BC CA","       107","C","        74","C","         1","C","        28","C","   279"," ,C,1207, ","  27.9"," ,C,1207, ","    565.7"," ,C","     2097"," ,C"
"CA001164770","1937","50.3833","-118.7833","399.0","MABEL LAKE, BC CA","       132","C","        80","C","         1","C","        33","C","   254"," ,C,0223, ","  25.4"," ,C,0223, ","    577.2"," ,C","     2274"," ,C"
"CA001164770","1938","50.3833","-118.7833","399.0","MABEL LAKE, BC CA","        89","C","        53","C","         0","C","        18","C","   229"," ,C,1228, ","  22.9"," ,C,1228, ","    435.4"," ,C","     1722"," ,C"
"CA001164770","1939","50.3833","-118.7833","399.0","MABEL LAKE, BC CA","       108","C","        58","C","         0","C","        18","C","   147"," ,C,0211, ","  15.2"," ,C,0616, ","    398.8"," ,C","     1244"," ,C"
