"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00701Q009","2012","46.3","-72.0667","97.0","LEMIEUX, QC CA","    186.3","","     186.3","C","       141","C","        88","C","         7","C","        42","C","       172","C","        62","C","       118","C","         2","C","  -30.4","C,0122, ","  51.0"," ,C,1019, ","   33.1","C,0714, ","-0.3","C,0920","-3.0","C,1013","-9.0","C,1106","-9.0","C,1106","-9.0","C,1106","-0.8","C,0512","-2.9","C,0430","-5.3","C,0401","-8.4","C,0331","-9.9","C,0327","","","","","    942.7"," ,C","      6.15","C","     12.44","C","     -0.15","C","","","",""
"CA00701Q009","2013","46.3","-72.0667","97.0","LEMIEUX, QC CA","    142.5","","     142.5","C","","","","","","","        39","C","       172","C","        72","C","       102","C","         2","C","  -34.7","C,1214, ","","","   32.9","C,0717, ","-0.2","C,0916","-2.2","C,1026","-5.6","C,1028","-6.8","C,1029","-10.2","C,1104","-2.2","C,0515","-2.2","C,0515","-4.7","C,0426","-6.9","C,0422","-14.0","C,0322","    4712.3","3","    4712.3","C","","","      4.80","C","     10.69","C","     -1.10","C","","","",""
"CA00701Q009","2014","46.3","-72.0667","97.0","LEMIEUX, QC CA","    110.5","","     110.5","C","       145","C","        92","C","         6","C","        57","C","       169","C","        96","C","       110","C","         1","C","  -39.5","C,0102, ","  59.0"," ,C,0813, ","   32.4","C,0701, ","-2.0","C,0918","-3.1","C,0919","-6.6","C,1103","-6.9","C,1104","-12.6","C,1119","-3.7","C,0508","-3.7","C,0508","-6.0","C,0420","-9.0","C,0417","-9.0","C,0417","    5258.4","4","    5258.4","C","    946.6"," ,C","      4.29","C","     10.40","C","     -1.83","C","","","",""
"CA00701Q009","2015","46.3","-72.0667","97.0","LEMIEUX, QC CA","    134.4","","     134.4","C","       154","C","       105","C","         5","C","        61","C","       176","C","        90","C","       113","C","         0","C","  -37.7","C,0206, ","  70.0"," ,C,0811, ","   31.6","C,0819, ","-0.9","C,0926","-3.6","C,1017","-5.7","C,1018","-7.7","C,1019","-13.6","C,1124","-0.2","C,0523","-2.6","C,0418","-5.1","C,0416","-12.3","C,0408","-12.3","C,0408","    5377.3","3","    5377.3","C","   1124.8"," ,C","      4.26","C","     10.72","C","     -2.20","C","","","",""
"CA00701Q009","2016","46.3","-72.0667","97.0","LEMIEUX, QC CA","    137.7","","     137.7","C","       161","C","       105","C","         8","C","        34","C","       175","C","        77","C","       111","C","         0","C","  -31.9","C,0304, ","  48.9"," ,C,1022, ","   31.8","C,0713, ","-0.8","C,0926","-2.3","C,1026","-5.1","C,1106","-8.1","C,1123","-11.4","C,1204","-0.3","C,0516","-2.4","C,0501","-6.5","C,0429","-7.5","C,0426","-9.9","C,0410","    4672.5","5","    4672.5","C","   1228.1"," ,C","      5.37","C","     11.35","C","     -0.61","C","","","",""
"CA00701Q009","2017","46.3","-72.0667","97.0","LEMIEUX, QC CA","    111.5","","     111.5","C","       167","C","       116","C","         8","C","        47","C","       158","C","        79","C","       108","C","         0","C","  -34.5","C,0109, ","  37.2"," ,C,0406, ","   31.7","C,0618, ","-1.0","C,1001","-5.5","C,1107","-5.5","C,1107","-7.2","C,1108","-9.6","C,1111","-0.4","C,0521","-3.9","C,0504","-8.6","C,0403","-8.6","C,0403","-18.2","C,0326","    4606.0","0","    4606.0","C","   1207.7"," ,C","      4.99","C","     10.94","C","     -0.96","C","        20","C","      74.0","C"
"CA00701Q009","2018","46.3","-72.0667","97.0","LEMIEUX, QC CA","    191.8","","     191.8","C","       148","C","       108","C","         4","C","        46","C","       189","C","        82","C","       109","C","         4","C","  -37.5","C,0102, ","  45.4"," ,C,1221, ","   34.5","C,0702, ","-1.0","C,0909","-5.0","C,1022","-5.0","C,1022","-8.0","C,1026","-9.3","C,1027","-0.5","C,0519","-2.6","C,0512","-6.3","C,0423","-8.4","C,0415","-9.1","C,0411","    5036.8","8","    5036.8","C","   1045.5"," ,C","      4.46","C","     10.61","C","     -1.69","C","","","",""
"CA00701Q009","2019","46.3","-72.0667","97.0","LEMIEUX, QC CA","     92.3","","      92.3","C","","","","","","","        51","C","       184","C","        94","C","        87","C","         1","C","  -34.0","C,0117, ","","","   32.3","C,0704, ","-0.3","C,0919","-2.8","C,1019","-5.4","C,1107","-10.1","C,1108","-10.1","C,1108","-0.5","C,0528","-3.5","C,0509","-4.8","C,0412","-8.2","C,0401","-15.1","C,0327","    5393.8","8","    5393.8","C","","","      3.70","C","      9.78","C","     -2.39","C","","","",""
"CA00701Q009","2020","46.3","-72.0667","97.0","LEMIEUX, QC CA","    188.6","","     188.6","C","       153","C","        82","C","         5","C","        29","C","       198","C","        66","C","        96","C","        10","C","  -34.1","C,0209, ","  52.1"," ,C,0804, ","   34.8","C,0527, ","-0.8","C,0917","-3.0","C,0921","-4.5","C,1027","-9.3","C,1030","-9.3","C,1030","-1.0","C,0602","-3.9","C,0514","-4.9","C,0425","-8.1","C,0424","-14.9","C,0323","    4978.2","2","    4978.2","C","   1046.3"," ,C","      5.44","C","     11.51","C","     -0.63","C","","","",""
"CA00701Q009","2021","46.3","-72.0667","97.0","LEMIEUX, QC CA","    196.1","","     196.1","C","       144","C","        67","C","         7","C","        35","C","       166","C","        87","C","       111","C","         3","C","  -30.3","C,0131, ","  51.7"," ,C,0915, ","   32.7","C,0607, ","-0.4","C,1003","-2.7","C,1025","-5.9","C,1105","-7.1","C,1111","-11.1","C,1128","-1.0","C,0529","-2.9","C,0507","-5.2","C,0404","-12.6","C,0403","-12.6","C,0403","    4730.1","1","    4730.1","C","    826.3"," ,C","      5.93","C","     12.10","C","     -0.23","C","","","",""
"CA00701Q009","2022","46.3","-72.0667","97.0","LEMIEUX, QC CA","    118.6","","     118.6","C","       162","C","       103","C","         9","C","        47","C","       178","C","        82","C","       105","C","         1","C","  -38.4","C,0122, ","  39.0"," ,C,0808, ","   32.3","C,0626, ","-0.6","C,0917","-3.3","C,1003","-5.4","C,1028","-7.6","C,1109","-14.8","C,1118","-0.2","C,0525","-4.0","C,0507","-4.4","C,0421","-8.0","C,0405","-9.0","C,0330","    5006.7","7","    5006.7","C","   1118.3"," ,C","      4.92","C","     11.28","C","     -1.45","C","","","",""
"CA00701Q009","2023","46.3","-72.0667","97.0","LEMIEUX, QC CA","    156.4","","     156.4","C","       158","C","        97","C","        11","C","        26","C","       171","C","        64","C","       115","C","         2","C","  -36.3","C,0225, ","  72.1"," ,C,0710, ","   34.5","C,0601, ","-0.4","C,1018","-2.3","C,1024","-6.2","C,1031","-7.8","C,1101","-9.2","C,1106","-0.6","C,0526","-3.0","C,0518","-9.7","C,0409","-9.7","C,0409","-9.7","C,0409","    4638.8","8","    4638.8","C","   1215.8"," ,C","      6.13","C","     11.91","C","      0.34","C","","","",""
