"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA006159510","1961","43.95","-79.4333","290.0","WILCOX LAKE, ON CA","       116","C","        73","C","         1","C","        12","C","   246"," ,C,0308, ","  25.9"," ,C,0608, ","    714.1"," ,C","     1172"," ,C"
"CA006159510","1962","43.95","-79.4333","290.0","WILCOX LAKE, ON CA","        99","C","        64","C","         5","C","        14","C","   114"," ,C,0115,+","  48.8"," ,C,1110, ","    661.1"," ,C","     1290"," ,C"
"CA006159510","1963","43.95","-79.4333","290.0","WILCOX LAKE, ON CA","       107","C","        60","C","         2","C","","","","","  33.3"," ,C,0714, ","    640.6"," ,C","",""
"CA006159510","1964","43.95","-79.4333","290.0","WILCOX LAKE, ON CA","       105","C","        62","C","         7","C","","","","","  48.0"," ,C,0712, ","    726.8"," ,C","",""
"CA006159510","1965","43.95","-79.4333","290.0","WILCOX LAKE, ON CA","       120","C","        81","C","         6","C","        21","C","   279"," ,C,0225, ","  36.1"," ,C,1021, ","    841.5"," ,C","     1923"," ,C"
"CA006159510","1966","43.95","-79.4333","290.0","WILCOX LAKE, ON CA","       122","C","        73","C","         2","C","        13","C","    89"," ,C,0401, ","  29.2"," ,C,0609, ","    710.6"," ,C","      839"," ,C"
"CA006159510","1967","43.95","-79.4333","290.0","WILCOX LAKE, ON CA","       118","C","        81","C","         7","C","        14","C","   203"," ,C,0126, ","  91.2"," ,C,0827, ","    906.7"," ,C","     1143"," ,C"
"CA006159510","1970","43.95","-79.4333","290.0","WILCOX LAKE, ON CA","       115","C","        75","C","         3","C","        18","C","   163"," ,C,1216, ","  32.3"," ,C,0525, ","    740.6"," ,C","     1255"," ,C"
"CA006159510","1972","43.95","-79.4333","290.0","WILCOX LAKE, ON CA","       101","C","        83","C","         4","C","        18","C","   140"," ,C,1215, ","  36.3"," ,C,1212, ","    768.9"," ,C","     1545"," ,C"
"CA006159510","1975","43.95","-79.4333","290.0","WILCOX LAKE, ON CA","","","","","","","        24","C","   279"," ,C,0402, ","","","    686.3"," ,C","     1595"," ,C"
