"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00302868","1917","40.766667","-73.866667","18.3","FLUSHING, NY US","    361.5","","     361.5","6","       113","6","        73","6","        10","6","       40","","        13","6","         4","6","       119","6","        25","6","       119","6","         5","6","  -24.4","6,1230, ","   229"," ,6,0305, ","   183"," ,6,0304, ","  82.8"," ,6,0614, ","   36.1","6,0731,+","-1.1","6,1031","-2.2","6,1101","-6.1","6,1125","-7.8","6,1127","-12.2","6,1209","0.0","6,0417","-2.2","6,0410","-6.1","6,0320","-7.2","6,0307","-17.8","6,0213","    3110.8","8","    3110.8","6","   1051.8"," ,6","     1239"," ,6","      9.82","6","     14.47","6","      5.16","6"
"USC00302868","1918","40.766667","-73.866667","18.3","FLUSHING, NY US","","","","","       109","6","        70","6","        11","6","       34","","         4","6","         6","6","        99","6","        26","6","       142","6","        10","6","  -21.1","6,0205, ","   203"," ,6,0128, ","   135"," ,6,0122, ","  57.2"," ,6,0731, ","   36.7","6,0807, ","-1.1","6,1107","-2.2","6,1124","-6.1","6,1202","-6.7","6,1207","","","0.0","6,0413","-2.8","6,0328","-7.8","6,0316","-7.8","6,0316","-10.6","6,0223","","","","","   1026.4"," ,6","      452"," ,6","     10.89","6","     15.87","6","      5.91","6"
"USC00302868","1919","40.766667","-73.866667","18.3","FLUSHING, NY US","    360.8","","     360.8","6","       133","6","        88","6","        16","6","       15","","         5","6","         1","6","        98","6","        15","6","       139","6","         8","6","  -19.4","6,1218, ","   102"," ,6,1219, ","    56"," ,6,1217, ","  55.9"," ,6,0923, ","   36.1","6,0705, ","-0.6","6,1109","-3.9","6,1116","-7.8","6,1203","-7.8","6,1203","-10.0","6,1204","-0.6","6,0426","-6.1","6,0402","-6.1","6,0402","-6.7","6,0401","-8.9","6,0211","    2714.5","5","    2714.5","6","   1336.9"," ,6","      281"," ,6","     11.35","6","     16.00","6","      6.70","6"
"USC00302868","1920","40.766667","-73.866667","18.3","FLUSHING, NY US","    318.3","","     318.3","6","       123","6","        90","6","        15","6","       61","","        13","6","         2","6","       104","6","        28","6","       146","6","         1","6","  -20.0","6,0201, ","   406"," ,6,0208,+","   191"," ,6,0205, ","  56.1"," ,6,0605, ","   32.8","6,0611, ","-2.2","6,1112","-2.2","6,1112","-4.4","6,1219","-8.9","6,1226","-8.9","6,1226","-0.6","6,0411","-3.3","6,0410","-4.4","6,0315","-7.2","6,0314","-11.7","6,0307","    3295.1","1","    3295.1","6","   1300.4"," ,6","      909"," ,6","     10.48","6","     15.07","6","      5.90","6"
"USC00302868","1921","40.766667","-73.866667","18.3","FLUSHING, NY US","    449.7","","     449.7","6","       113","6","        85","6","         8","6","       19","","         6","6","         0","6","        89","6","        12","6","       163","6","        11","6","  -16.1","6,0125, ","   406"," ,6,0221, ","   381"," ,6,0220, ","  62.2"," ,6,0807, ","   33.9","6,0903,+","-1.7","6,1027","-2.2","6,1111","-5.0","6,1205","-7.2","6,1209","-10.0","6,1215","0.0","6,0412","-2.2","6,0411","-8.3","6,0226","-8.3","6,0226","-13.3","6,0225","    2564.5","5","    2564.5","6","    996.2"," ,6","      675"," ,6","     12.12","6","     17.06","6","      7.17","6"
"USC00302868","1922","40.766667","-73.866667","18.3","FLUSHING, NY US","    386.1","","     386.1","6","       120","6","        79","6","        10","6","       24","","         8","6","         1","6","       100","6","        18","6","       154","6","         4","6","  -19.4","6,0217, ","   203"," ,6,0129, ","   127"," ,6,0215, ","  52.6"," ,6,0606, ","   32.8","6,0906, ","-1.1","6,1021","-2.8","6,1126","-6.7","6,1207","-6.7","6,1207","-8.9","6,1219","-1.1","6,0422","-2.8","6,0323","-5.6","6,0319","-7.8","6,0318","-8.9","6,0301","    2886.3","3","    2886.3","6","   1106.4"," ,6","      687"," ,6","     11.39","6","     16.08","6","      6.70","6"
"USC00302868","1923","40.766667","-73.866667","18.3","FLUSHING, NY US","    387.0","","     387.0","6","       117","6","        82","6","         9","6","       56","","        17","6","         0","6","       104","6","        22","6","       135","6","         8","6","  -13.9","6,0224,+","   279"," ,6,0114, ","   191"," ,6,0114, ","  61.5"," ,6,1023, ","   36.1","6,0625,+","-0.6","6,1101","-2.8","6,1102","-4.4","6,1120","","","","","0.0","6,0415","-3.9","6,0402","-11.1","6,0401","-11.1","6,0401","-11.1","6,0401","    3161.2","2","    3161.2","6","   1069.3"," ,6","     1480"," ,6","     10.94","6","     15.83","6","      6.06","6"
"USC00302868","1924","40.766667","-73.866667","18.3","FLUSHING, NY US","    317.0","","     317.0","6","        93","6","        63","6","        12","6","       19","","        10","6","         0","6","       110","6","        22","6","       136","6","        11","6","  -15.0","6,0127,+","   229"," ,6,0401, ","   229"," ,6,0401, ","  64.3"," ,6,0220, ","   36.1","6,0901,+","-1.1","6,1023","-7.8","6,1117","-7.8","6,1117","-7.8","6,1117","-8.9","6,1223","-0.6","6,0403","-2.2","6,0402","-5.0","6,0315","-7.2","6,0225","-11.1","6,0224","    2967.1","1","    2967.1","6","   1043.5"," ,6","      724"," ,6","     10.53","6","     15.79","6","      5.27","6"
"USC00302868","1925","40.766667","-73.866667","18.3","FLUSHING, NY US","    474.0","","     474.0","6","       122","6","        71","6","         4","6","       43","","         6","6","         1","6","        94","6","        17","6","       139","6","        20","6","  -20.6","6,0128, ","   330"," ,6,0129,+","   254"," ,6,0102, ","  86.9"," ,6,0731, ","   37.2","6,0605, ","-0.6","6,1029","-2.8","6,1101","-4.4","6,1129","-11.1","6,1226","-11.1","6,1226","0.0","6,0421","-4.4","6,0316","-4.4","6,0316","-11.1","6,0303","-11.1","6,0303","    2917.7","7","    2917.7","6","    960.2"," ,6","      779"," ,6","     11.47","6","     16.61","6","      6.32","6"
"USC00302868","1926","40.766667","-73.866667","18.3","FLUSHING, NY US","    355.9","","     355.9","6","       122","6","        84","6","         9","6","       53","","         8","6","         0","6","       128","6","        30","6","       133","6","        10","6","  -15.6","6,0129, ","   483"," ,6,0210, ","   246"," ,6,0210, ","  99.6"," ,6,0906, ","   38.3","6,0722, ","-0.6","6,1027","-2.8","6,1111","-5.0","6,1128","-7.2","6,1202","-10.0","6,1203","-2.2","6,0420","-2.2","6,0420","-5.0","6,0317","-9.4","6,0314","-9.4","6,0314","    3244.4","4","    3244.4","6","   1247.4"," ,6","     1086"," ,6","      9.99","6","     15.04","6","      4.95","6"
