"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001031844","1991","49.8","-126.4167","12.0","CONUMA RIVER HATCHERY, BC CA","","","","","","","       17","","         3","C","   210"," ,C,0101, ","   104"," ,C,0303, ","","","   3525.6"," ,C","      231"," ,C"
"CA001031844","1992","49.8","-126.4167","12.0","CONUMA RIVER HATCHERY, BC CA","       174","C","       136","C","        35","C","        3","","         3","C","    70"," ,C,1219, ","   108"," ,C,1218, "," 161.5"," ,C,1022, ","   3347.1"," ,C","      248"," ,C"
"CA001031844","1993","49.8","-126.4167","12.0","CONUMA RIVER HATCHERY, BC CA","","","","","","","       18","","         1","C","   150"," ,C,0103, ","   150"," ,C,0102, ","","","   2982.9"," ,C","      180"," ,C"
"CA001031844","1995","49.8","-126.4167","12.0","CONUMA RIVER HATCHERY, BC CA","","","","","","","","","         2","C","","","   270"," ,C,0214, ","","","   3949.4"," ,C","      306"," ,C"
"CA001031844","1996","49.8","-126.4167","12.0","CONUMA RIVER HATCHERY, BC CA","       200","C","       160","C","        48","C","","","         8","C","","","   532"," ,C,1231, "," 236.0"," ,C,0405, ","   3916.5"," ,C","     1217"," ,C"
"CA001031844","1997","49.8","-126.4167","12.0","CONUMA RIVER HATCHERY, BC CA","       219","C","       190","C","        68","C","        0","","         0","C","     0","T,C,0123, ","     5"," ,C,0103, "," 122.7"," ,C,1102, ","   4970.1"," ,C","        9"," ,C"
"CA001031844","1998","49.8","-126.4167","12.0","CONUMA RIVER HATCHERY, BC CA","       185","C","       150","C","        50","C","","","         4","C","","","   304"," ,C,1204, "," 101.3"," ,C,1112, ","   3690.9"," ,C","      728"," ,C"
"CA001031844","1999","49.8","-126.4167","12.0","CONUMA RIVER HATCHERY, BC CA","","","","","","","","","        12","C","","","   156"," ,C,0209, ","","","   3688.6"," ,C","     1059"," ,C"
"CA001031844","2000","49.8","-126.4167","12.0","CONUMA RIVER HATCHERY, BC CA","       194","C","       140","C","        43","C","","","         5","C","","","   160"," ,C,0112, "," 106.0"," ,C,1019, ","   2903.6"," ,C","      698"," ,C"
"CA001031844","2001","49.8","-126.4167","12.0","CONUMA RIVER HATCHERY, BC CA","       215","C","       172","C","        47","C","","","         8","C","","","   142"," ,C,1206, ","  90.2"," ,C,1215, ","   3594.7"," ,C","      595"," ,C"
"CA001031844","2002","49.8","-126.4167","12.0","CONUMA RIVER HATCHERY, BC CA","       176","C","       133","C","        39","C","","","         8","C","","","   205"," ,C,0125, "," 125.0"," ,C,1115, ","   2983.4"," ,C","      677"," ,C"
"CA001031844","2003","49.8","-126.4167","12.0","CONUMA RIVER HATCHERY, BC CA","       219","C","       153","C","        49","C","        5","","         6","C","   150"," ,C,1226, ","   150"," ,C,1225, ","  99.7"," ,C,1017, ","   3925.6"," ,C","      427"," ,C"
"CA001031844","2004","49.8","-126.4167","12.0","CONUMA RIVER HATCHERY, BC CA","       222","C","       160","C","        46","C","        2","","         2","C","    50"," ,C,0108, ","    56"," ,C,0106, "," 241.0"," ,C,1114, ","   3670.1"," ,C","      101"," ,C"
"CA001031844","2005","49.8","-126.4167","12.0","CONUMA RIVER HATCHERY, BC CA","       184","C","       151","C","        52","C","","","         2","C","","","    40"," ,C,1126, "," 150.6"," ,C,1109, ","   3925.0"," ,C","      123"," ,C"
