"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WYCR0004","2005","41.6524","-106.4101","2283.9","ELK MOUNTAIN 2.1 S, WY US","        94","N","        53","N","         0","N","        44","N","   216"," ,N,0429, ","  24.6"," ,N,0604, ","    450.1"," ,N","     3236"," ,N"
"US1WYCR0004","2006","41.6524","-106.4101","2283.9","ELK MOUNTAIN 2.1 S, WY US","       109","N","        55","N","         0","N","        47","N","   330"," ,N,1221, ","  24.1"," ,N,0215, ","    417.2"," ,N","     4174"," ,N"
"US1WYCR0004","2007","41.6524","-106.4101","2283.9","ELK MOUNTAIN 2.1 S, WY US","       124","N","        57","N","         0","N","        37","N","   483"," ,N,0330, ","  19.8"," ,N,0506, ","    480.8"," ,N","     3901"," ,N"
"US1WYCR0004","2008","41.6524","-106.4101","2283.9","ELK MOUNTAIN 2.1 S, WY US","       126","N","        51","N","         1","N","        50","N","   239"," ,N,0214, ","  27.9"," ,N,0523, ","    397.9"," ,N","     3566"," ,N"
"US1WYCR0004","2009","41.6524","-106.4101","2283.9","ELK MOUNTAIN 2.1 S, WY US","       134","N","        71","N","         3","N","","","","","  29.5"," ,N,0503, ","    638.5"," ,N","",""
"US1WYCR0004","2010","41.6524","-106.4101","2283.9","ELK MOUNTAIN 2.1 S, WY US","       129","N","        66","N","         3","N","","","","","  58.9"," ,N,1023, ","    581.9"," ,N","",""
"US1WYCR0004","2011","41.6524","-106.4101","2283.9","ELK MOUNTAIN 2.1 S, WY US","       129","N","        60","N","         0","N","","","","","  20.3"," ,N,0410, ","    483.0"," ,N","",""
"US1WYCR0004","2012","41.6524","-106.4101","2283.9","ELK MOUNTAIN 2.1 S, WY US","        94","N","        42","N","         0","N","","","","","  23.1"," ,N,0706, ","    332.2"," ,N","",""
"US1WYCR0004","2013","41.6524","-106.4101","2283.9","ELK MOUNTAIN 2.1 S, WY US","       101","N","        47","N","         0","N","","","","","  21.8"," ,N,0210, ","    369.7"," ,N","",""
"US1WYCR0004","2014","41.6524","-106.4101","2283.9","ELK MOUNTAIN 2.1 S, WY US","       121","N","        62","N","         1","N","","","","","  27.4"," ,N,0512, ","    492.6"," ,N","",""
"US1WYCR0004","2015","41.6524","-106.4101","2283.9","ELK MOUNTAIN 2.1 S, WY US","       107","N","        48","N","         1","N","","","","","  30.7"," ,N,1023, ","    530.9"," ,N","",""
"US1WYCR0004","2016","41.6524","-106.4101","2283.9","ELK MOUNTAIN 2.1 S, WY US","       107","N","        53","N","         0","N","","","","","  23.1"," ,N,0426, ","    433.2"," ,N","",""
"US1WYCR0004","2017","41.6524","-106.4101","2283.9","ELK MOUNTAIN 2.1 S, WY US","       125","N","        59","N","         1","N","","","","","  27.9"," ,N,0722, ","    505.9"," ,N","",""
"US1WYCR0004","2018","41.6524","-106.4101","2283.9","ELK MOUNTAIN 2.1 S, WY US","       100","N","        46","N","         0","N","","","","","  15.5"," ,N,1124, ","    332.2"," ,N","",""
"US1WYCR0004","2019","41.6524","-106.4101","2283.9","ELK MOUNTAIN 2.1 S, WY US","       100","N","        51","N","         1","N","","","","","  34.3"," ,N,0623, ","    444.0"," ,N","",""
"US1WYCR0004","2020","41.6524","-106.4101","2283.9","ELK MOUNTAIN 2.1 S, WY US","        99","N","        27","N","         0","N","","","","","  22.4"," ,N,1025, ","    262.1"," ,N","",""
"US1WYCR0004","2021","41.6524","-106.4101","2283.9","ELK MOUNTAIN 2.1 S, WY US","       111","N","        44","N","         0","N","","","","","  25.1"," ,N,0314, ","    394.6"," ,N","",""
"US1WYCR0004","2022","41.6524","-106.4101","2283.9","ELK MOUNTAIN 2.1 S, WY US","       109","N","        47","N","         0","N","","","","","  15.2"," ,N,1027, ","    308.2"," ,N","",""
"US1WYCR0004","2023","41.6524","-106.4101","2283.9","ELK MOUNTAIN 2.1 S, WY US","       128","N","        42","N","         2","N","","","","","  26.9"," ,N,0911, ","    390.8"," ,N","",""
"US1WYCR0004","2024","41.6524","-106.4101","2283.9","ELK MOUNTAIN 2.1 S, WY US","       114","N","        48","N","         0","N","","","","","  18.0"," ,N,0430, ","    383.0"," ,N","",""
