"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA005042546","1971","50.2333","-98.0333","252.0","ST AMBROISE, MB CA","","","","","       113","C","        48","C","         4","C","        14","C","","","","","","","","","","","","","   152"," ,C,1030,+","  33.5"," ,C,0915, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    516.9"," ,C","     1183"," ,C","","","","","",""
"CA005042546","1972","50.2333","-98.0333","252.0","ST AMBROISE, MB CA","    101.7","","     101.7","C","       108","C","        50","C","         0","C","        17","C","        89","C","       205","C","       142","C","        90","C","         5","C","  -37.8","C,0125, ","   132"," ,C,0306, ","  20.8"," ,C,0807, ","   36.1","C,0829, ","-0.6","C,0905","-2.2","C,0922","-5.0","C,0927","-11.7","C,1012","-11.7","C,1012","-1.1","C,0620","-2.2","C,0508","-5.6","C,0417","-7.8","C,0407","-11.7","C,0406","","","","","    403.0"," ,C","     1251"," ,C","      0.51","C","      6.05","C","     -5.04","C"
"CA005042546","1973","50.2333","-98.0333","252.0","ST AMBROISE, MB CA","     93.9","","      93.9","C","        92","C","        50","C","         2","C","        10","C","        53","C","       193","C","       113","C","        90","C","         1","C","  -38.9","C,0107, ","   104"," ,C,1121, ","  37.6"," ,C,0924, ","   32.8","C,0827, ","-1.7","C,0916","-6.7","C,0920","-6.7","C,0920","-6.7","C,0920","-9.4","C,1104","-6.1","C,0514","-6.1","C,0514","-6.1","C,0514","-7.2","C,0427","-9.4","C,0412","    6012.5","5","    6012.5","C","    541.4"," ,C","      875"," ,C","      2.96","C","      8.41","C","     -2.49","C"
"CA005042546","1974","50.2333","-98.0333","252.0","ST AMBROISE, MB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6469.9","9","    6469.9","C","","","","","","","","","",""
"CA005042546","1975","50.2333","-98.0333","252.0","ST AMBROISE, MB CA","","","","","       121","C","        55","C","         3","C","        15","C","","","","","","","","","","","","","   203"," ,C,0327,+","  49.8"," ,C,0717, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    598.9"," ,C","     1596"," ,C","","","","","",""
"CA005042546","1976","50.2333","-98.0333","252.0","ST AMBROISE, MB CA","    166.6","","     166.6","C","        96","C","        35","C","         1","C","        17","C","        76","C","       194","C","       115","C","       103","C","         6","C","  -35.6","C,1209,+","   178"," ,C,0302, ","  31.0"," ,C,0613, ","   35.6","C,0906, ","0.0","C,0914","-4.4","C,0921","-4.4","C,0921","-6.7","C,0927","-11.7","C,1017","-2.2","C,0517","-2.2","C,0517","-7.8","C,0411","-7.8","C,0411","-16.7","C,0321","","","","","    297.7"," ,C","     1214"," ,C","      2.34","C","      8.35","C","     -3.67","C"
"CA005042546","1977","50.2333","-98.0333","252.0","ST AMBROISE, MB CA","","","","","        94","C","        48","C","         2","C","        14","C","","","","","","","","","","","","","   152"," ,C,0224, ","  45.0"," ,C,0612, ","","","","","","","","","","","","","","","","","","","","","","","    5574.3","3","    5574.3","C","    493.3"," ,C","      809"," ,C","","","","","",""
"CA005042546","1978","50.2333","-98.0333","252.0","ST AMBROISE, MB CA","    136.9","","     136.9","C","       105","C","        57","C","         2","C","        12","C","        93","C","       183","C","       134","C","        95","C","         4","C","  -37.2","C,0205, ","   140"," ,C,1228,+","  37.8"," ,C,0524, ","   35.6","C,0905,+","-1.1","C,0830","-2.8","C,1014","-5.6","C,1016","-10.6","C,1109","-10.6","C,1109","-0.6","C,0607","-3.9","C,0513","-7.8","C,0421","-7.8","C,0421","-9.4","C,0407","","","","","    525.2"," ,C","     1123"," ,C","      1.32","C","      6.86","C","     -4.21","C"
"CA005042546","1981","50.2333","-98.0333","252.0","ST AMBROISE, MB CA","","","","","        65","C","        35","C","         3","C","         6","C","","","","","","","","","","","","","   153"," ,C,1022, ","  48.3"," ,C,0805, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    449.6"," ,C","      614"," ,C","","","","","",""
"CA005042546","1982","50.2333","-98.0333","252.0","ST AMBROISE, MB CA","","","","","        87","C","        39","C","         2","C","         8","C","","","","","","","","","","","","","    94"," ,C,0402, ","  30.3"," ,C,0728, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    459.6"," ,C","      713"," ,C","","","","","",""
"CA005042546","1983","50.2333","-98.0333","252.0","ST AMBROISE, MB CA","","","","","        91","C","        36","C","         0","C","        10","C","","","","","","","","","","","","","    53"," ,C,1210, ","  20.3"," ,C,0930, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    322.8"," ,C","      668"," ,C","","","","","",""
"CA005042546","1984","50.2333","-98.0333","252.0","ST AMBROISE, MB CA","","","","","        77","C","        42","C","         2","C","        12","C","","","","","","","","","","","","","   200"," ,C,0428, ","  38.4"," ,C,0621, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    541.7"," ,C","     1206"," ,C","","","","","",""
