"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA004011250","1963","49.2167","-101.75","515.0","CARNDUFF, SK CA","","","","","","","","","","","","","","","","","    544.6"," ,C","",""
"CA004011250","1964","49.2167","-101.75","515.0","CARNDUFF, SK CA","        64","C","        40","C","         0","C","","","        13","C","","","   152"," ,C,0319, ","  23.6"," ,C,0618, ","    421.4"," ,C","     1014"," ,C"
"CA004011250","1965","49.2167","-101.75","515.0","CARNDUFF, SK CA","        74","C","        41","C","         6","C","","","         9","C","","","   183"," ,C,1230, ","  39.1"," ,C,0720, ","    464.1"," ,C","      800"," ,C"
"CA004011250","1967","49.2167","-101.75","515.0","CARNDUFF, SK CA","        57","C","        35","C","         0","C","","","        21","C","","","   127"," ,C,1217, ","  17.0"," ,C,0428, ","    248.9"," ,C","     1203"," ,C"
"CA004011250","1969","49.2167","-101.75","515.0","CARNDUFF, SK CA","        66","C","        50","C","         5","C","","","        18","C","","","   330"," ,C,0225, ","  42.2"," ,C,0625, ","    520.5"," ,C","     1595"," ,C"
"CA004011250","1970","49.2167","-101.75","515.0","CARNDUFF, SK CA","        66","C","        50","C","         3","C","","","        26","C","","","   267"," ,C,0415, ","  64.8"," ,C,0723, ","    516.3"," ,C","     2016"," ,C"
"CA004011250","1971","49.2167","-101.75","515.0","CARNDUFF, SK CA","        68","C","        54","C","         5","C","","","        19","C","","","   152"," ,C,0128, ","  62.0"," ,C,0904, ","    547.3"," ,C","      985"," ,C"
"CA004011250","1972","49.2167","-101.75","515.0","CARNDUFF, SK CA","        62","C","        55","C","         2","C","","","        18","C","","","   178"," ,C,0416, ","  55.9"," ,C,0820, ","    546.4"," ,C","     1390"," ,C"
"CA004011250","1973","49.2167","-101.75","515.0","CARNDUFF, SK CA","        56","C","        48","C","         4","C","","","        14","C","","","   102"," ,C,0428, ","  58.4"," ,C,0602, ","    495.8"," ,C","      677"," ,C"
"CA004011250","1974","49.2167","-101.75","515.0","CARNDUFF, SK CA","        61","C","        55","C","         1","C","","","        25","C","","","   163"," ,C,0331, ","  57.2"," ,C,0711, ","    436.2"," ,C","     1340"," ,C"
"CA004011250","1975","49.2167","-101.75","515.0","CARNDUFF, SK CA","        66","C","        63","C","         7","C","","","        22","C","","","   305"," ,C,1231, ","  86.4"," ,C,0609, ","    792.5"," ,C","     2220"," ,C"
"CA004011250","1978","49.2167","-101.75","515.0","CARNDUFF, SK CA","        61","C","        56","C","         5","C","","","        16","C","","","   127"," ,C,1112, ","  57.2"," ,C,0825, ","    517.2"," ,C","      867"," ,C"
"CA004011250","1979","49.2167","-101.75","515.0","CARNDUFF, SK CA","        67","C","        61","C","         0","C","","","        34","C","","","   152"," ,C,0412,+","  22.9"," ,C,0621, ","    338.1"," ,C","     1799"," ,C"
"CA004011250","1981","49.2167","-101.75","515.0","CARNDUFF, SK CA","        49","C","        40","C","         1","C","","","        13","C","","","   203"," ,C,0124, ","  31.8"," ,C,0701, ","    379.0"," ,C","      926"," ,C"
"CA004011250","1982","49.2167","-101.75","515.0","CARNDUFF, SK CA","        64","C","        58","C","         5","C","","","        20","C","","","   102"," ,C,0307,+","  50.8"," ,C,0805, ","    497.6"," ,C","      890"," ,C"
"CA004011250","1986","49.2167","-101.75","515.0","CARNDUFF, SK CA","        80","C","        66","C","         8","C","","","        30","C","","","   102"," ,C,0505, ","  45.1"," ,C,0620, ","    678.6"," ,C","     1367"," ,C"
"CA004011250","1987","49.2167","-101.75","515.0","CARNDUFF, SK CA","        65","C","        48","C","         2","C","","","        17","C","","","   139"," ,C,0317, ","  38.1"," ,C,0319, ","    409.0"," ,C","      924"," ,C"
"CA004011250","1988","49.2167","-101.75","515.0","CARNDUFF, SK CA","        61","C","        47","C","         1","C","","","        17","C","","","   165"," ,C,1213, ","  35.6"," ,C,0712, ","    431.9"," ,C","     1112"," ,C"
"CA004011250","1989","49.2167","-101.75","515.0","CARNDUFF, SK CA","","","","","","","","","","","","","","","","","    389.8"," ,C","     1610"," ,C"
"CA004011250","1990","49.2167","-101.75","515.0","CARNDUFF, SK CA","        69","C","        45","C","         1","C","","","        19","C","","","   111"," ,C,1218, ","  48.9"," ,C,0312, ","    459.0"," ,C","     1115"," ,C"
"CA004011250","1991","49.2167","-101.75","515.0","CARNDUFF, SK CA","        83","C","        70","C","         3","C","","","        34","C","","","   318"," ,C,1028, ","  40.0"," ,C,0624, ","    688.5"," ,C","     2276"," ,C"
