"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1CASR0014","2010","34.097337","-116.31783","1039.1","JOSHUA TREE 2.0 S, CA US","        36","N","        14","N","         4","N","  59.4"," ,N,0122, ","    319.7"," ,N"
"US1CASR0014","2011","34.097337","-116.31783","1039.1","JOSHUA TREE 2.0 S, CA US","        29","N","         7","N","         1","N","  32.3"," ,N,0219, ","     89.1"," ,N"
"US1CASR0014","2012","34.097337","-116.31783","1039.1","JOSHUA TREE 2.0 S, CA US","        22","N","        10","N","         0","N","  16.8"," ,N,0216, ","     94.5"," ,N"
"US1CASR0014","2013","34.097337","-116.31783","1039.1","JOSHUA TREE 2.0 S, CA US","        28","N","         8","N","         1","N","  26.4"," ,N,0908, ","    114.6"," ,N"
"US1CASR0014","2014","34.097337","-116.31783","1039.1","JOSHUA TREE 2.0 S, CA US","        19","N","         6","N","         2","N","  39.1"," ,N,0301, ","    109.4"," ,N"
"US1CASR0014","2015","34.097337","-116.31783","1039.1","JOSHUA TREE 2.0 S, CA US","        28","N","        13","N","         0","N","  16.0"," ,N,0731, ","    130.2"," ,N"
"US1CASR0014","2016","34.097337","-116.31783","1039.1","JOSHUA TREE 2.0 S, CA US","        30","N","        15","N","         2","N","  34.0"," ,N,1222,+","    210.0"," ,N"
"US1CASR0014","2017","34.097337","-116.31783","1039.1","JOSHUA TREE 2.0 S, CA US","        22","N","        15","N","         2","N","  39.1"," ,N,0123, ","    200.5"," ,N"
"US1CASR0014","2018","34.097337","-116.31783","1039.1","JOSHUA TREE 2.0 S, CA US","        21","N","        11","N","         3","N","  59.4"," ,N,1013, ","    180.3"," ,N"
"US1CASR0014","2019","34.097337","-116.31783","1039.1","JOSHUA TREE 2.0 S, CA US","        35","N","        20","N","         4","N","  40.1"," ,N,0203, ","    283.5"," ,N"
"US1CASR0014","2020","34.097337","-116.31783","1039.1","JOSHUA TREE 2.0 S, CA US","        19","N","        14","N","         2","N","  27.4"," ,N,0408, ","    167.8"," ,N"
"US1CASR0014","2021","34.097337","-116.31783","1039.1","JOSHUA TREE 2.0 S, CA US","        24","N","        10","N","         1","N","  27.2"," ,N,1224, ","    131.1"," ,N"
"US1CASR0014","2022","34.097337","-116.31783","1039.1","JOSHUA TREE 2.0 S, CA US","        26","N","         7","N","         0","N","  21.3"," ,N,1109, ","     87.5"," ,N"
"US1CASR0014","2023","34.097337","-116.31783","1039.1","JOSHUA TREE 2.0 S, CA US","        32","N","        18","N","         1","N","  52.3"," ,N,0821, ","    217.5"," ,N"
"US1CASR0014","2024","34.097337","-116.31783","1039.1","JOSHUA TREE 2.0 S, CA US","        19","N","        11","N","         0","N","  12.4"," ,N,0331, ","     79.0"," ,N"
