"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008203300","1926","44.4667","-64.3833","26.0","MAHONE BAY, NS CA","","","","","","","","","","","        13","C","","","","","","","","","","","","","   254"," ,C,0204,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1185.7"," ,C","     1703"," ,C","","","","","",""
"CA008203300","1927","44.4667","-64.3833","26.0","MAHONE BAY, NS CA","","","","","       112","C","        96","C","        12","C","        12","C","","","","","","","","","","","","","   102"," ,C,1214,+","  51.1"," ,C,0815, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1219.9"," ,C","     1017"," ,C","","","","","",""
"CA008203300","1928","44.4667","-64.3833","26.0","MAHONE BAY, NS CA","","","","","       118","C","        98","C","        16","C","        15","C","","","","","","","","","","","","","   127"," ,C,0210, ","  52.6"," ,C,0714, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1271.9"," ,C","      964"," ,C","","","","","",""
"CA008203300","1929","44.4667","-64.3833","26.0","MAHONE BAY, NS CA","","","","","       108","C","        97","C","        10","C","        17","C","","","","","","","","","","","","","   127"," ,C,0221, ","  66.3"," ,C,0106, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1187.8"," ,C","     1093"," ,C","","","","","",""
"CA008203300","1930","44.4667","-64.3833","26.0","MAHONE BAY, NS CA","","","","","        92","C","        76","C","        11","C","        13","C","","","","","","","","","","","","","   203"," ,C,0216, ","  67.3"," ,C,0707, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1091.0"," ,C","     1167"," ,C","","","","","",""
"CA008203300","1931","44.4667","-64.3833","26.0","MAHONE BAY, NS CA","","","","","       105","C","        85","C","        17","C","        10","C","","","","","","","","","","","","","   254"," ,C,0318, ","  62.0"," ,C,0712, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1259.0"," ,C","      991"," ,C","","","","","",""
"CA008203300","1932","44.4667","-64.3833","26.0","MAHONE BAY, NS CA","","","","","       118","C","        96","C","        11","C","        14","C","","","","","","","","","","","","","   305"," ,C,0110, ","  58.4"," ,C,0708, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1167.0"," ,C","     1474"," ,C","","","","","",""
"CA008203300","1933","44.4667","-64.3833","26.0","MAHONE BAY, NS CA","","","","","       118","C","       102","C","        18","C","        20","C","","","","","","","","","","","","","   178"," ,C,1218, ","  94.2"," ,C,0824, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1546.5"," ,C","     1346"," ,C","","","","","",""
"CA008203300","1934","44.4667","-64.3833","26.0","MAHONE BAY, NS CA","","","","","       112","C","        96","C","        10","C","        23","C","","","","","","","","","","","","","   254"," ,C,0311, "," 122.4"," ,C,1106, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1196.8"," ,C","     1571"," ,C","","","","","",""
"CA008203300","1935","44.4667","-64.3833","26.0","MAHONE BAY, NS CA","","","","","       107","C","        90","C","        12","C","        26","C","","","","","","","","","","","","","   305"," ,C,1206, ","  60.5"," ,C,0915, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1196.7"," ,C","     1824"," ,C","","","","","",""
