"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1CASD0076","2013","33.249867","-117.255878","57.6","OCEANSIDE 8.1ENE, CA US","        21","N","        13","N","         1","N","         0","N","     0"," ,N,1231,+","  32.0"," ,N,0308, ","    123.8"," ,N","        0"," ,N"
"US1CASD0076","2014","33.249867","-117.255878","57.6","OCEANSIDE 8.1ENE, CA US","        20","N","        12","N","         0","N","         0","N","     0"," ,N,1231,+","  20.3"," ,N,1203, ","    107.9"," ,N","        0"," ,N"
"US1CASD0076","2015","33.249867","-117.255878","57.6","OCEANSIDE 8.1ENE, CA US","        38","N","        26","N","         2","N","","","","","  40.1"," ,N,0515, ","    246.7"," ,N","",""
"US1CASD0076","2016","33.249867","-117.255878","57.6","OCEANSIDE 8.1ENE, CA US","        39","N","        23","N","         3","N","","","","","  43.2"," ,N,0107, ","    311.6"," ,N","",""
"US1CASD0076","2017","33.249867","-117.255878","57.6","OCEANSIDE 8.1ENE, CA US","        34","N","        19","N","         5","N","","","","","  58.4"," ,N,0228, ","    353.0"," ,N","",""
"US1CASD0076","2019","33.249867","-117.255878","57.6","OCEANSIDE 8.1ENE, CA US","        67","N","        39","N","         7","N","","","","","  60.2"," ,N,0214, ","    589.0"," ,N","",""
"US1CASD0076","2020","33.249867","-117.255878","57.6","OCEANSIDE 8.1ENE, CA US","        40","N","        24","N","         2","N","","","","","  41.9"," ,N,0313, ","    407.3"," ,N","",""
"US1CASD0076","2021","33.249867","-117.255878","57.6","OCEANSIDE 8.1ENE, CA US","        43","N","        23","N","         3","N","","","","","  36.1"," ,N,1224,+","    322.2"," ,N","",""
"US1CASD0076","2022","33.249867","-117.255878","57.6","OCEANSIDE 8.1ENE, CA US","        27","N","        14","N","         1","N","","","","","  43.4"," ,N,1109, ","    186.2"," ,N","",""
"US1CASD0076","2024","33.249867","-117.255878","57.6","OCEANSIDE 8.1ENE, CA US","","","","","","","","","","","","","    363.9"," ,N","",""
