"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001044710","1932","49.8","-124.3167","157.0","LOIS RIVER DAM, BC CA","       176","C","       131","C","         3","C","","","         3","C","","","   152"," ,C,0115, ","  33.0"," ,C,0418, ","   1316.5"," ,C","      266"," ,C"
"CA001044710","1933","49.8","-124.3167","157.0","LOIS RIVER DAM, BC CA","       184","C","       140","C","         9","C","","","        13","C","","","   203"," ,C,1220, ","  60.2"," ,C,1211, ","   1642.7"," ,C","      978"," ,C"
"CA001044710","1934","49.8","-124.3167","157.0","LOIS RIVER DAM, BC CA","       150","C","       123","C","        11","C","","","         7","C","","","   229"," ,C,1227, ","  47.8"," ,C,1019, ","   1522.1"," ,C","      857"," ,C"
"CA001044710","1935","49.8","-124.3167","157.0","LOIS RIVER DAM, BC CA","       133","C","       112","C","        14","C","","","         9","C","","","   508"," ,C,0120, ","  58.4"," ,C,0221, ","   1476.2"," ,C","     1353"," ,C"
"CA001044710","1936","49.8","-124.3167","157.0","LOIS RIVER DAM, BC CA","       150","C","       118","C","        12","C","","","        13","C","","","   152"," ,C,0221, ","  60.7"," ,C,0831, ","   1359.2"," ,C","      851"," ,C"
"CA001044710","1937","49.8","-124.3167","157.0","LOIS RIVER DAM, BC CA","","","","","","","","","        22","C","","","   330"," ,C,1225, ","","","","","     2106"," ,C"
"CA001044710","1938","49.8","-124.3167","157.0","LOIS RIVER DAM, BC CA","       141","C","       112","C","         6","C","","","        11","C","","","   178"," ,C,0131, ","  93.5"," ,C,1231, ","   1231.9"," ,C","      659"," ,C"
"CA001044710","1939","49.8","-124.3167","157.0","LOIS RIVER DAM, BC CA","       174","C","       138","C","        11","C","","","         6","C","","","   229"," ,C,0206, ","  54.4"," ,C,1214, ","   1791.8"," ,C","      529"," ,C"
"CA001044710","1940","49.8","-124.3167","157.0","LOIS RIVER DAM, BC CA","       166","C","       121","C","        11","C","","","         4","C","","","    64"," ,C,0124, ","  64.5"," ,C,1017, ","   1483.1"," ,C","      207"," ,C"
"CA001044710","1941","49.8","-124.3167","157.0","LOIS RIVER DAM, BC CA","       164","C","       135","C","        14","C","","","         0","C","","","     8"," ,C,0223, ","  53.6"," ,C,1201, ","   1771.8"," ,C","        8"," ,C"
"CA001044710","1942","49.8","-124.3167","157.0","LOIS RIVER DAM, BC CA","       154","C","       121","C","         4","C","","","         8","C","","","    89"," ,C,1204, ","  31.5"," ,C,0608, ","   1271.9"," ,C","      391"," ,C"
"CA001044710","1943","49.8","-124.3167","157.0","LOIS RIVER DAM, BC CA","       136","C","       108","C","         8","C","","","         8","C","","","   165"," ,C,0125, ","  52.8"," ,C,0201, ","   1213.1"," ,C","      573"," ,C"
"CA001044710","1944","49.8","-124.3167","157.0","LOIS RIVER DAM, BC CA","       134","C","       108","C","        12","C","","","         1","C","","","    25"," ,C,1224, ","  51.3"," ,C,1022, ","   1361.8"," ,C","       25"," ,C"
"CA001044710","1945","49.8","-124.3167","157.0","LOIS RIVER DAM, BC CA","       148","C","       119","C","        14","C","","","         2","C","","","    76"," ,C,1108, ","  51.6"," ,C,0206, ","   1376.6"," ,C","      153"," ,C"
"CA001044710","1946","49.8","-124.3167","157.0","LOIS RIVER DAM, BC CA","       183","C","       118","C","         5","C","","","         5","C","","","   140"," ,C,0203, ","  43.9"," ,C,0325, ","   1286.8"," ,C","      450"," ,C"
"CA001044710","1947","49.8","-124.3167","157.0","LOIS RIVER DAM, BC CA","       161","C","       113","C","        16","C","","","         5","C","","","   292"," ,C,0202, ","  76.5"," ,C,1212, ","   1579.4"," ,C","      577"," ,C"
"CA001044710","1948","49.8","-124.3167","157.0","LOIS RIVER DAM, BC CA","       164","C","       130","C","        14","C","","","         6","C","","","    76"," ,C,0404,+","  48.3"," ,C,1023, ","   1577.8"," ,C","      330"," ,C"
"CA001044710","1949","49.8","-124.3167","157.0","LOIS RIVER DAM, BC CA","       139","C","        99","C","         8","C","","","        14","C","","","   279"," ,C,0203, ","  53.3"," ,C,0221, ","   1208.0"," ,C","     1228"," ,C"
"CA001044710","1950","49.8","-124.3167","157.0","LOIS RIVER DAM, BC CA","       179","C","       136","C","        14","C","","","        13","C","","","   216"," ,C,0109, ","  71.9"," ,C,0823, ","   1691.3"," ,C","     1229"," ,C"
"CA001044710","1951","49.8","-124.3167","157.0","LOIS RIVER DAM, BC CA","       138","C","       107","C","        11","C","","","        17","C","","","   241"," ,C,0114, ","  79.0"," ,C,0124, ","   1399.4"," ,C","     1351"," ,C"
"CA001044710","1952","49.8","-124.3167","157.0","LOIS RIVER DAM, BC CA","       155","C","       116","C","         3","C","","","        10","C","","","   203"," ,C,0121, ","  42.7"," ,C,1229, ","   1223.4"," ,C","      848"," ,C"
"CA001044710","1953","49.8","-124.3167","157.0","LOIS RIVER DAM, BC CA","       189","C","       161","C","        19","C","","","         1","C","","","   127"," ,C,0106, ","  54.6"," ,C,1219, ","   2205.3"," ,C","      127"," ,C"
"CA001044710","1954","49.8","-124.3167","157.0","LOIS RIVER DAM, BC CA","       180","C","       135","C","        10","C","","","        13","C","","","   152"," ,C,0124,+","  72.4"," ,C,1118, ","   1684.9"," ,C","     1239"," ,C"
"CA001044710","1955","49.8","-124.3167","157.0","LOIS RIVER DAM, BC CA","       161","C","       122","C","        10","C","","","         6","C","","","   155"," ,C,0227, ","  62.7"," ,C,1024, ","   1526.3"," ,C","      577"," ,C"
"CA001044710","1956","49.8","-124.3167","157.0","LOIS RIVER DAM, BC CA","       154","C","       131","C","        14","C","","","         7","C","","","   178"," ,C,0304, ","  50.0"," ,C,0925, ","   1569.3"," ,C","      547"," ,C"
"CA001044710","1957","49.8","-124.3167","157.0","LOIS RIVER DAM, BC CA","       137","C","       128","C","        11","C","","","         7","C","","","   229"," ,C,0222, ","  38.4"," ,C,0225, ","   1504.3"," ,C","      638"," ,C"
"CA001044710","1958","49.8","-124.3167","157.0","LOIS RIVER DAM, BC CA","","","","","","","","","         2","C","","","   229"," ,C,1206, ","","","   1749.2"," ,C","      305"," ,C"
"CA001044710","1959","49.8","-124.3167","157.0","LOIS RIVER DAM, BC CA","       163","C","       141","C","         6","C","","","","","","","","","  38.1"," ,C,1013, ","   1363.7"," ,C","",""
"CA001044710","1960","49.8","-124.3167","157.0","LOIS RIVER DAM, BC CA","       164","C","       126","C","        12","C","","","         3","C","","","    64"," ,C,0304, ","  62.0"," ,C,1212, ","   1509.4"," ,C","      140"," ,C"
"CA001044710","1961","49.8","-124.3167","157.0","LOIS RIVER DAM, BC CA","       158","C","       130","C","         9","C","","","         6","C","","","   114"," ,C,1212, ","  46.2"," ,C,0129, ","   1665.8"," ,C","      376"," ,C"
"CA001044710","1965","49.8","-124.3167","157.0","LOIS RIVER DAM, BC CA","       126","C","       107","C","        12","C","","","","","","","","","  44.7"," ,C,0203, ","   1450.2"," ,C","",""
"CA001044710","1966","49.8","-124.3167","157.0","LOIS RIVER DAM, BC CA","       138","C","       131","C","        16","C","","","         4","C","","","   610"," ,C,0106, ","  61.0"," ,C,0106, ","   1789.6"," ,C","     1297"," ,C"
"CA001044710","1967","49.8","-124.3167","157.0","LOIS RIVER DAM, BC CA","","","","","","","","","         2","C","","","   191"," ,C,1221, ","","","   1562.0"," ,C","      242"," ,C"
"CA001044710","1968","49.8","-124.3167","157.0","LOIS RIVER DAM, BC CA","       145","C","       133","C","        18","C","","","         4","C","","","   203"," ,C,1221, ","  71.1"," ,C,1004, ","   1889.6"," ,C","      558"," ,C"
"CA001044710","1969","49.8","-124.3167","157.0","LOIS RIVER DAM, BC CA","","","","","","","","","","","","","","","","","","","     1427"," ,C"
"CA001044710","1970","49.8","-124.3167","157.0","LOIS RIVER DAM, BC CA","        87","C","        83","C","         8","C","","","         5","C","","","   114"," ,C,1205, ","  46.2"," ,C,1111, ","   1239.9"," ,C","      291"," ,C"
