"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003014195","2011","53.45","-111.25","656.0","MANNVILLE AGCM, AB CA","     31.6","","      31.6","C","","","","","","","        51","C","       188","C","        93","C","        69","C","         1","C","  -32.1","C,0219, ","","","   32.9","C,0925, ","-0.4","C,0913","-4.0","C,0914","-4.5","C,1023","-7.5","C,1026","-9.3","C,1104","-0.3","C,0524","-3.3","C,0421","-5.8","C,0417","-7.2","C,0408","-10.2","C,0326","","","","","","","      2.94","C","      8.62","C","     -2.74","C"
"CA003014195","2012","53.45","-111.25","656.0","MANNVILLE AGCM, AB CA","     50.0","","      50.0","C","       171","C","        44","C","         4","C","        41","C","       191","C","       108","C","        87","C","         0","C","  -35.0","C,0117, ","  46.8"," ,C,0715, ","   30.4","C,0710, ","-2.1","C,1003","-3.1","C,1004","-6.5","C,1010","-8.7","C,1011","-11.3","C,1022","-0.1","C,0430","-7.6","C,0418","-7.6","C,0418","-7.6","C,0418","-10.4","C,0324","    5021.2","2","    5021.2","C","    565.5"," ,C","      3.07","C","      8.44","C","     -2.30","C"
"CA003014195","2013","53.45","-111.25","656.0","MANNVILLE AGCM, AB CA","     41.2","","      41.2","C","       136","C","        33","C","         1","C","        51","C","       200","C","       116","C","        87","C","         0","C","  -35.0","C,1207, ","  28.4"," ,C,0715, ","   31.2","C,0904, ","-2.1","C,0919","-2.8","C,0927","-4.8","C,1014","-11.2","C,1027","-11.2","C,1027","-10.4","C,0501","-10.4","C,0501","-10.4","C,0501","-10.4","C,0501","-10.4","C,0501","    5801.2","2","    5801.2","C","    289.4"," ,C","      2.30","C","      7.92","C","     -3.32","C"
"CA003014195","2014","53.45","-111.25","656.0","MANNVILLE AGCM, AB CA","     38.1","","      38.1","C","       131","C","        35","C","         2","C","        58","C","       190","C","       119","C","        77","C","         0","C","  -36.4","C,0301, ","  43.9"," ,C,0705, ","   30.2","C,0922, ","-1.8","C,0910","-4.8","C,0911","-4.8","C,0911","-6.7","C,1003","-11.3","C,1108","-0.1","C,0520","-4.0","C,0511","-6.6","C,0507","-10.3","C,0416","-10.3","C,0416","    6190.7","7","    6190.7","C","    419.1"," ,C","      1.82","C","      7.11","C","     -3.47","C"
"CA003014195","2015","53.45","-111.25","656.0","MANNVILLE AGCM, AB CA","     49.9","","      49.9","C","       181","C","        36","C","         3","C","        46","C","       191","C","        82","C","        84","C","         0","C","  -34.4","C,0104, ","  40.9"," ,C,0701, ","   31.9","C,0813, ","-2.7","C,0922","-2.7","C,0922","-4.9","C,1004","-7.0","C,1028","-12.0","C,1118","-0.4","C,0529","-2.7","C,0518","-4.4","C,0508","-8.2","C,0405","-9.4","C,0325","    5483.0","0","    5483.0","C","    474.5"," ,C","      3.64","C","      9.32","C","     -2.04","C"
"CA003014195","2016","53.45","-111.25","656.0","MANNVILLE AGCM, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5071.9","9","    5071.9","C","","","","","","","",""
"CA003014195","2018","53.45","-111.25","656.0","MANNVILLE AGCM, AB CA","     64.3","","      64.3","C","       109","C","        42","C","         2","C","        50","C","       213","C","       126","C","        83","C","         2","C","  -32.8","C,0112, ","  35.5"," ,C,0713, ","   33.8","C,0809, ","-0.2","C,0912","-6.3","C,0928","-6.3","C,0928","-7.0","C,1004","-11.9","C,1105","-1.0","C,0511","-2.5","C,0430","-9.1","C,0413","-9.1","C,0413","-9.1","C,0413","    6013.7","7","    6013.7","C","    380.4"," ,C","      1.64","C","      7.05","C","     -3.78","C"
"CA003014195","2019","53.45","-111.25","656.0","MANNVILLE AGCM, AB CA","     12.6","","      12.6","C","       132","C","        39","C","         3","C","        63","C","       213","C","       108","C","        55","C","         0","C","  -36.4","C,0205, ","  33.7"," ,C,0607, ","   30.4","C,0529, ","-1.9","C,0927","-2.5","C,1001","-6.0","C,1009","-9.4","C,1010","-9.4","C,1010","-0.3","C,0607","-5.8","C,0505","-5.8","C,0505","-8.0","C,0317","-11.6","C,0311","    6176.1","1","    6176.1","C","    425.6"," ,C","      1.37","C","      6.66","C","     -3.93","C"
"CA003014195","2020","53.45","-111.25","656.0","MANNVILLE AGCM, AB CA","     31.3","","      31.3","C","       110","C","        33","C","         2","C","        47","C","       196","C","       127","C","        58","C","         0","C","  -38.7","C,0114, ","  34.8"," ,C,0607, ","   30.4","C,0818, ","-1.9","C,0916","-3.2","C,1001","-5.8","C,1014","-9.2","C,1016","-9.2","C,1016","-3.2","C,0515","-3.2","C,0515","-6.3","C,0416","-9.5","C,0414","-9.5","C,0414","    6185.4","4","    6185.4","C","    373.4"," ,C","      1.95","C","      7.22","C","     -3.32","C"
"CA003014195","2021","53.45","-111.25","656.0","MANNVILLE AGCM, AB CA","    133.3","","     133.3","C","        88","C","        18","C","         1","C","        49","C","       209","C","        84","C","        84","C","         7","C","  -38.7","C,1228, ","  37.9"," ,C,0524, ","   33.8","C,0630, ","-1.5","C,0917","-2.3","C,0924","-4.9","C,1009","-6.7","C,1012","-9.2","C,1014","-0.8","C,0522","-3.9","C,0521","-9.0","C,0503","-9.0","C,0503","-9.0","C,0503","    5602.0","0","    5602.0","C","    229.0"," ,C","      2.85","C","      8.80","C","     -3.09","C"
