"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001013045","1958","48.9","-123.35","15.0","GALIANO ISLAND GCC, BC CA","","","","","","","         3","C","   127"," ,C,1206,+","","","","","      279"," ,C"
"CA001013045","1959","48.9","-123.35","15.0","GALIANO ISLAND GCC, BC CA","       149","C","        90","C","         4","C","         2","C","    76"," ,C,0121,+","  37.3"," ,C,0608, ","    850.3"," ,C","      165"," ,C"
"CA001013045","1960","48.9","-123.35","15.0","GALIANO ISLAND GCC, BC CA","       146","C","        89","C","         4","C","         2","C","   279"," ,C,0303, ","  65.3"," ,C,0128, ","    850.0"," ,C","      320"," ,C"
"CA001013045","1961","48.9","-123.35","15.0","GALIANO ISLAND GCC, BC CA","       146","C","       105","C","         4","C","         4","C","    97"," ,C,1212, ","  41.4"," ,C,1216, ","   1021.2"," ,C","      334"," ,C"
"CA001013045","1962","48.9","-123.35","15.0","GALIANO ISLAND GCC, BC CA","       148","C","        90","C","         6","C","         6","C","   203"," ,C,0301, ","  34.5"," ,C,0102, ","    896.7"," ,C","      534"," ,C"
"CA001013045","1963","48.9","-123.35","15.0","GALIANO ISLAND GCC, BC CA","       146","C","        95","C","         3","C","         3","C","    38"," ,C,0131,+","  43.7"," ,C,1218, ","    921.6"," ,C","      127"," ,C"
"CA001013045","1964","48.9","-123.35","15.0","GALIANO ISLAND GCC, BC CA","       143","C","        79","C","         2","C","         6","C","    89"," ,C,1215, ","  46.7"," ,C,0115, ","    742.4"," ,C","      314"," ,C"
"CA001013045","1965","48.9","-123.35","15.0","GALIANO ISLAND GCC, BC CA","       136","C","        82","C","         4","C","         5","C","   305"," ,C,1226, ","  34.3"," ,C,1226, ","    843.2"," ,C","      724"," ,C"
"CA001013045","1966","48.9","-123.35","15.0","GALIANO ISLAND GCC, BC CA","       158","C","        95","C","         3","C","         4","C","   203"," ,C,0228, ","  32.5"," ,C,1018, ","    940.2"," ,C","      508"," ,C"
"CA001013045","1969","48.9","-123.35","15.0","GALIANO ISLAND GCC, BC CA","       145","C","        91","C","         0","C","         9","C","    91"," ,C,0130,+","  25.1"," ,C,0304, ","    761.5"," ,C","      554"," ,C"
"CA001013045","1971","48.9","-123.35","15.0","GALIANO ISLAND GCC, BC CA","       169","C","       106","C","         0","C","        13","C","   185"," ,C,0114, ","  25.1"," ,C,0901, ","    955.5"," ,C","     1224"," ,C"
"CA001013045","1972","48.9","-123.35","15.0","GALIANO ISLAND GCC, BC CA","       156","C","        96","C","         6","C","         5","C","   112"," ,C,0118, ","  45.0"," ,C,1225, ","    984.2"," ,C","      395"," ,C"
"CA001013045","1973","48.9","-123.35","15.0","GALIANO ISLAND GCC, BC CA","       144","C","        91","C","         2","C","         3","C","    43"," ,C,0104, ","  46.2"," ,C,1127, ","    790.6"," ,C","      112"," ,C"
"CA001013045","1974","48.9","-123.35","15.0","GALIANO ISLAND GCC, BC CA","       148","C","        86","C","         5","C","         2","C","    86"," ,C,0111, ","  30.5"," ,C,1220, ","    904.8"," ,C","      201"," ,C"
