"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00350723","1899","43.9091","-118.1523","996.7","BEULAH, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4297.1","1","    4297.1","6","","","","","","","","","",""
"USC00350723","1901","43.9091","-118.1523","996.7","BEULAH, OR US","    236.4","","     236.4","6","        46","6","        39","6","         1","6","","","","","         3","6","       227","6","         2","6","       168","6","        61","6","","","","","  -22.2","6,0109, ","","","","","  33.3"," ,6,0429, ","   41.7","6,0723, ","-4.4","6,0905","-4.4","6,0905","-4.4","6,0905","-7.2","6,1031","-8.9","6,1103","-2.2","6,0704","-2.2","6,0704","-4.4","6,0604","-7.2","6,0417","-8.9","6,0324","","","","","    347.7"," ,6","","","      8.95","6","     19.55","6","     -1.65","6"
"USC00350723","1903","43.9091","-118.1523","996.7","BEULAH, OR US","    147.5","","     147.5","6","        45","6","        35","6","         0","6","","","","","        15","6","       214","6","        30","6","       157","6","        53","6","","","","","  -26.7","6,0203, ","","","","","  23.4"," ,6,1113, ","   38.3","6,0819,+","-2.2","6,0907","-2.2","6,0907","-5.0","6,0913","-6.7","6,1007","-10.0","6,1030","-0.6","6,0706","-2.8","6,0523","-4.4","6,0522","-8.9","6,0412","-8.9","6,0412","    4105.1","1","    4105.1","6","    268.6"," ,6","","","      7.53","6","     17.45","6","     -2.39","6"
"USC00350723","1904","43.9091","-118.1523","996.7","BEULAH, OR US","    127.7","","     127.7","6","        41","6","        29","6","         2","6","","","","","         5","6","       203","6","         8","6","       135","6","        39","6","","","","","  -21.1","6,0105, ","","","","","  45.7"," ,6,0420, ","   37.8","6,0814,+","0.0","6,0820","-2.2","6,1017","-5.6","6,1018","-6.7","6,1103","-8.9","6,1201","0.0","6,0713","-4.4","6,0626","-4.4","6,0626","-7.2","6,0324","-8.9","6,0220","    3759.5","5","    3759.5","6","    264.1"," ,6","","","      8.33","6","     17.33","6","     -0.67","6"
"USC00350723","1905","43.9091","-118.1523","996.7","BEULAH, OR US","    154.5","","     154.5","6","","","","","","","","","","","        11","6","       259","6","        28","6","       142","6","        57","6","","","","","  -27.8","6,0212, ","","","","","","","   44.4","6,0723, ","-2.2","6,0828","-2.2","6,0828","-6.1","6,0829","-6.7","6,1010","-8.9","6,1018","0.0","6,0715","-6.1","6,0522","-6.1","6,0522","-6.7","6,0517","-8.9","6,0331","    3981.0","0","    3981.0","6","","","","","      6.60","6","     17.32","6","     -4.13","6"
"USC00350723","1906","43.9091","-118.1523","996.7","BEULAH, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4453.9","9","    4453.9"," ","","","","","","","","","",""
"USC00350723","1942","43.9091","-118.1523","996.7","BEULAH, OR US","    220.9","","     220.9","6","        73","6","        44","6","         1","6","","","        12","6","         6","6","       168","6","        33","6","       137","6","        39","6","","","","","  -22.2","6,0101, ","","","   102"," ,6,0206,+","  26.4"," ,6,1108, ","   37.8","6,0818, ","0.0","6,0919","-2.2","6,1013","-4.4","6,1024","-9.4","6,1028","-9.4","6,1028","-2.2","6,0517","-2.2","6,0517","-5.0","6,0329","-7.8","6,0327","-8.9","6,0326","","","","","    344.6"," ,6","      720"," ,6","      8.39","6","     15.96","6","      0.82","6"
"USC00350723","1943","43.9091","-118.1523","996.7","BEULAH, OR US","    190.7","","     190.7","6","","","","","","","","","","","         3","6","       155","6","        15","6","       150","6","        30","6","","","","","  -23.9","6,0118, ","","","","","","","   37.2","6,0725, ","-2.8","6,1012","-2.8","6,1012","-4.4","6,1023","-7.8","6,1106","-8.9","6,1128","-0.6","6,0603","-2.2","6,0517","-5.0","6,0514","-7.8","6,0320","-9.4","6,0318","    3573.0","0","    3573.0","6","","","","","      9.13","6","     16.90","6","      1.36","6"
"USC00350723","1944","43.9091","-118.1523","996.7","BEULAH, OR US","","","","","","","","","","","","","","","         8","6","       173","6","","","","","","","","","","","  -22.8","6,0107, ","","","","","","","","","-0.6","6,0916","-2.2","6,0919","-5.0","6,1114","-7.8","6,1116","-9.4","6,1128","-3.9","6,0523","-3.9","6,0523","-5.6","6,0425","-10.0","6,0328","-10.0","6,0328","","","","","","","","","","","","","      0.73","6"
"USC00350723","1946","43.9091","-118.1523","996.7","BEULAH, OR US","","","","","        78","6","        37","6","         0","6","","","","","","","","","","","","","","","","","","","","","","","","","  17.8"," ,6,0726, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    260.3"," ,6","","","","","","","",""
