"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006159124","1949","44.1167","-79.1","270.0","UXBRIDGE 2, ON CA","","","","","       123","C","        70","C","         3","C","        13","C","","","","","","","","","","","","","   254"," ,C,0310, ","  40.1"," ,C,0709, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    756.9"," ,C","     1353"," ,C","","","","","",""
"CA006159124","1950","44.1167","-79.1","270.0","UXBRIDGE 2, ON CA","","","","","       135","C","        90","C","         3","C","        30","C","","","","","","","","","","","","","   241"," ,C,1126, ","  42.9"," ,C,0729, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    842.1"," ,C","     2323"," ,C","","","","","",""
"CA006159124","1951","44.1167","-79.1","270.0","UXBRIDGE 2, ON CA","    154.7","","     154.7","C","       148","C","        95","C","         4","C","        27","C","        21","C","       161","C","        64","C","       118","C","         0","C","  -31.1","C,0209, ","   178"," ,C,1220, ","  70.9"," ,C,0704, ","   31.1","C,0829,+","-3.3","C,1010","-3.3","C,1010","-4.4","C,1103","-8.9","C,1104","-8.9","C,1104","-2.2","C,0513","-2.2","C,0513","-6.1","C,0327","-13.3","C,0326","-13.3","C,0326","","","","","    976.5"," ,C","     1736"," ,C","      6.69","C","     11.93","C","      1.45","C"
"CA006159124","1952","44.1167","-79.1","270.0","UXBRIDGE 2, ON CA","    232.9","","     232.9","C","       120","C","        72","C","         5","C","        16","C","        11","C","       158","C","        69","C","       115","C","         8","C","  -27.2","C,0129, ","   102"," ,C,0122, ","  39.6"," ,C,0718, ","   33.9","C,0713, ","-1.7","C,1004","-2.8","C,1010","-4.4","C,1011","-8.9","C,1129","-8.9","C,1129","0.0","C,0514","-2.2","C,0502","-7.8","C,0411","-7.8","C,0411","-11.7","C,0316","    4407.5","5","    4407.5","C","    806.9"," ,C","      884"," ,C","      7.27","C","     12.34","C","      2.20","C"
"CA006159124","1953","44.1167","-79.1","270.0","UXBRIDGE 2, ON CA","","","","","       140","C","        77","C","         5","C","        13","C","","","","","","","","","","","","","   165"," ,C,1107, ","  47.8"," ,C,0925, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    819.8"," ,C","      989"," ,C","","","","","",""
"CA006159124","1954","44.1167","-79.1","270.0","UXBRIDGE 2, ON CA","","","","","       154","C","        88","C","         6","C","        18","C","","","","","        60","C","       107","C","         0","C","","","   203"," ,C,0216, ","  83.1"," ,C,1015, ","   31.1","C,0824,+","","","","","","","","","","","","","","","","","","","","","","","","","    998.7"," ,C","     1191"," ,C","","","     11.82","C","",""
"CA006159124","1955","44.1167","-79.1","270.0","UXBRIDGE 2, ON CA","    343.3","","     343.3","C","       129","C","        75","C","         3","C","        21","C","        23","C","       160","C","        87","C","       128","C","        18","C","  -28.3","C,1220, ","   127"," ,C,0326,+","  50.0"," ,C,1014, ","   35.6","C,0805,+","0.0","C,0926","-3.9","C,1022","-4.4","C,1025","-7.2","C,1117","-10.0","C,1120","-1.1","C,0517","-3.9","C,0408","-4.4","C,0407","-6.7","C,0330","-9.4","C,0329","    4263.1","1","    4263.1","C","    754.7"," ,C","     1518"," ,C","      7.18","C","     12.70","C","      1.66","C"
"CA006159124","1956","44.1167","-79.1","270.0","UXBRIDGE 2, ON CA","    100.0","","     100.0","C","       144","C","        72","C","         6","C","        23","C","        15","C","       181","C","        79","C","        80","C","         0","C","  -22.8","C,1230, ","    76"," ,C,1230,+","  38.9"," ,C,0811, ","   31.7","C,0614, ","-1.1","C,0920","-3.3","C,1011","-11.1","C,1110","-11.1","C,1110","-11.1","C,1110","-2.8","C,0525","-2.8","C,0525","-4.4","C,0508","-6.7","C,0425","-8.9","C,0401","    4801.2","2","    4801.2","C","    761.7"," ,C","     1336"," ,C","      5.48","C","     10.17","C","      0.79","C"
"CA006159124","1957","44.1167","-79.1","270.0","UXBRIDGE 2, ON CA","","","","","       128","C","        67","C","         6","C","        13","C","        15","C","       166","C","","","","","","","  -29.4","C,0115, ","   140"," ,C,0214, ","  70.6"," ,C,0628, ","","","-1.7","C,0927","-2.2","C,1004","-4.4","C,1025","-7.8","C,1026","-11.1","C,1111","-0.6","C,0521","-3.3","C,0517","-5.6","C,0415","-8.3","C,0331","-9.4","C,0311","","","","","    880.0"," ,C","      803"," ,C","","","","","      1.56","C"
"CA006159124","1958","44.1167","-79.1","270.0","UXBRIDGE 2, ON CA","     86.2","","      86.2","C","       135","C","        69","C","         0","C","        28","C","        26","C","       166","C","        90","C","        80","C","         0","C","  -31.1","C,1220, ","   102"," ,C,1128, ","  23.6"," ,C,0909, ","   31.1","C,0803, ","-5.0","C,1006","-5.0","C,1006","-5.0","C,1006","-11.1","C,1125","-11.1","C,1125","0.0","C,0524","-2.8","C,0510","-6.7","C,0410","-6.7","C,0410","-8.9","C,0325","    4713.3","3","    4713.3","C","    559.2"," ,C","     1528"," ,C","      5.11","C","      9.80","C","      0.42","C"
