"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1CAMT0003","2010","35.980762","-121.11736","360.0","LOCKWOOD 3.6 NW, CA US","        61","N","        43","N","         6","N","","","","","  41.9"," ,N,0121, ","    579.6"," ,N","",""
"US1CAMT0003","2012","35.980762","-121.11736","360.0","LOCKWOOD 3.6 NW, CA US","        40","N","        26","N","         0","N","","","","","  22.4"," ,N,0121, ","    285.6"," ,N","",""
"US1CAMT0003","2013","35.980762","-121.11736","360.0","LOCKWOOD 3.6 NW, CA US","        16","N","        11","N","         0","N","","","","","  10.4"," ,N,0106, ","     53.9"," ,N","",""
"US1CAMT0003","2015","35.980762","-121.11736","360.0","LOCKWOOD 3.6 NW, CA US","        16","N","        14","N","         1","N","         0","N","     0"," ,N,1231,+","  25.7"," ,N,0207, ","    112.7"," ,N","        0"," ,N"
"US1CAMT0003","2016","35.980762","-121.11736","360.0","LOCKWOOD 3.6 NW, CA US","        39","N","        26","N","         2","N","","","","","  25.7"," ,N,0306, ","    295.8"," ,N","",""
"US1CAMT0003","2018","35.980762","-121.11736","360.0","LOCKWOOD 3.6 NW, CA US","        28","N","        24","N","         4","N","","","","","  55.9"," ,N,0109, ","    345.0"," ,N","",""
"US1CAMT0003","2019","35.980762","-121.11736","360.0","LOCKWOOD 3.6 NW, CA US","        61","N","        47","N","         5","N","","","","","  49.0"," ,N,1204, ","    594.6"," ,N","",""
"US1CAMT0003","2020","35.980762","-121.11736","360.0","LOCKWOOD 3.6 NW, CA US","        28","N","        18","N","         1","N","","","","","  52.6"," ,N,0406, ","    221.0"," ,N","",""
"US1CAMT0003","2021","35.980762","-121.11736","360.0","LOCKWOOD 3.6 NW, CA US","        34","N","        21","N","         5","N","","","",""," 118.1"," ,N,0128, ","    416.8"," ,N","",""
"US1CAMT0003","2022","35.980762","-121.11736","360.0","LOCKWOOD 3.6 NW, CA US","        25","N","        19","N","         2","N","","","","","  32.5"," ,N,1211, ","    227.1"," ,N","",""
