"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00047909","1954","34.53333","-119.95","1220.1","SANTA BARBARA TV PEA, CA US","        43","0","        33","0","        10","0","        3","","         4","0","        49"," ","","","   102"," ,0,0112, ","   102"," ,0,0112, "," 101.6"," ,0,1203, ","    826.2"," ,0","      229"," ,0"
"USC00047909","1955","34.53333","-119.95","1220.1","SANTA BARBARA TV PEA, CA US","        47","0","        32","0","         9","0","","","         1","0","        64"," ","","","","","    33"," ,0,0110, "," 195.6"," ,0,1225, ","    891.9"," ,0","       84"," ,0"
"USC00047909","1956","34.53333","-119.95","1220.1","SANTA BARBARA TV PEA, CA US","        28","0","        17","0","         7","0","        0","","         0","0","        30"," ","","","     0"," ,0,1231,+","    13"," ,0,0401, "," 127.0"," ,0,0126, ","    548.6"," ,0","       13"," ,0"
"USC00047909","1957","34.53333","-119.95","1220.1","SANTA BARBARA TV PEA, CA US","        56","0","        42","0","        11","0","","","         3","0","        49"," ","","","","","   203"," ,0,0129, "," 124.7"," ,0,1216, ","   1086.0"," ,0","      253"," ,0"
"USC00047909","1958","34.53333","-119.95","1220.1","SANTA BARBARA TV PEA, CA US","        48","0","        42","0","        15","0","        1","","         3","0","        50"," ","","","    76"," ,0,0406, ","    76"," ,0,0309, "," 103.1"," ,0,0219, ","   1028.5"," ,0","      152"," ,0"
"USC00047909","1959","34.53333","-119.95","1220.1","SANTA BARBARA TV PEA, CA US","","","","","","","","","","","        18"," ","         1"," ","","","","","","","","","",""
"USC00047909","1960","34.53333","-119.95","1220.1","SANTA BARBARA TV PEA, CA US","","","","","","","","","","","        17"," ","","","","","","","","","","","",""
"USC00047909","1961","34.53333","-119.95","1220.1","SANTA BARBARA TV PEA, CA US","","","","","","","","","","","         2"," ","","","","","","","","","","","",""
"USC00047909","1962","34.53333","-119.95","1220.1","SANTA BARBARA TV PEA, CA US","        23","0","        14","0","         6","0","","","         3","0","         7"," ","","","","","    51"," ,0,0219, "," 107.2"," ,0,0211, ","    607.3"," ,0","      134"," ,0"
"USC00047909","1963","34.53333","-119.95","1220.1","SANTA BARBARA TV PEA, CA US","        30","0","        28","0","        11","0","        1","","         0","0","         6"," ","","","    76"," ,0,0316, ","     0","T,0,1120, "," 118.1"," ,0,0209, ","    862.5"," ,0","        0","T,0"
"USC00047909","1964","34.53333","-119.95","1220.1","SANTA BARBARA TV PEA, CA US","        37","0","        30","0","         9","0","        1","","         1","0","","","         2"," ","    25"," ,0,0324, ","    25"," ,0,1231, ","  53.3"," ,0,1220, ","    579.0"," ,0","       38"," ,0"
"USC00047909","1966","34.53333","-119.95","1220.1","SANTA BARBARA TV PEA, CA US","        19","0","        14","0","         6","0","        0","","         0","0","","","","","     0","T,0,0302, ","     8"," ,0,0302, ","  55.9"," ,0,1107, ","    330.7"," ,0","        8"," ,0"
"USC00047909","1967","34.53333","-119.95","1220.1","SANTA BARBARA TV PEA, CA US","        29","0","        29","0","        14","0","        3","","         6","0","","","         2"," ","   127"," ,0,0402, ","   102"," ,0,1219,+"," 149.9"," ,0,0122, ","    979.0"," ,0","      432"," ,0"
"USC00047909","1968","34.53333","-119.95","1220.1","SANTA BARBARA TV PEA, CA US","        26","0","        24","0","        10","0","        1","","         1","0","","","         1"," ","    25"," ,0,0127, ","    25"," ,0,0127, ","  49.5"," ,0,0308, ","    501.0"," ,0","       28"," ,0"
"USC00047909","1969","34.53333","-119.95","1220.1","SANTA BARBARA TV PEA, CA US","        30","0","        29","0","        18","0","        0","","         1","0","","","","","     0"," ,0,1231,+","    25"," ,0,0128, "," 203.7"," ,0,0124, ","   1501.4"," ,0","       38"," ,0"
"USC00047909","1970","34.53333","-119.95","1220.1","SANTA BARBARA TV PEA, CA US","","","","","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00047909","1971","34.53333","-119.95","1220.1","SANTA BARBARA TV PEA, CA US","        20","0","        20","0","         6","0","        0","","         1","0","","","","","     0"," ,0,1231,+","   102"," ,0,1228, ","  63.0"," ,0,1222, ","    494.5"," ,0","      102"," ,0"
"USC00047909","1972","34.53333","-119.95","1220.1","SANTA BARBARA TV PEA, CA US","        22","0","        17","0","         5","0","        1","","         2","0","","","","","    25"," ,0,1209, ","    76"," ,0,0127, ","  54.9"," ,0,1114, ","    319.5"," ,0","      114"," ,0"
