"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"CA1MB000020","2013","50.196667","-97.647033","253.0","WOODLANDS 1.5 SE, MB CA","       111","N","        45","N","         2","N","  48.3"," ,N,0624, ","    458.5"," ,N"
"CA1MB000020","2015","50.196667","-97.647033","253.0","WOODLANDS 1.5 SE, MB CA","       134","N","        54","N","         3","N","  73.7"," ,N,0806, ","    630.0"," ,N"
"CA1MB000020","2016","50.196667","-97.647033","253.0","WOODLANDS 1.5 SE, MB CA","       146","N","        66","N","         3","N","  38.4"," ,N,0619, ","    637.8"," ,N"
"CA1MB000020","2017","50.196667","-97.647033","253.0","WOODLANDS 1.5 SE, MB CA","       121","N","        53","N","         0","N","  24.6"," ,N,0614, ","    453.1"," ,N"
"CA1MB000020","2018","50.196667","-97.647033","253.0","WOODLANDS 1.5 SE, MB CA","        92","N","        40","N","         6","N","  38.1"," ,N,0525, ","    484.3"," ,N"
"CA1MB000020","2019","50.196667","-97.647033","253.0","WOODLANDS 1.5 SE, MB CA","       118","N","        40","N","         6","N","  61.7"," ,N,0921, ","    595.3"," ,N"
"CA1MB000020","2020","50.196667","-97.647033","253.0","WOODLANDS 1.5 SE, MB CA","       108","N","        32","N","         3","N","  50.3"," ,N,0814, ","    396.6"," ,N"
"CA1MB000020","2021","50.196667","-97.647033","253.0","WOODLANDS 1.5 SE, MB CA","       101","N","        34","N","         2","N","  28.7"," ,N,0522, ","    372.5"," ,N"
"CA1MB000020","2022","50.196667","-97.647033","253.0","WOODLANDS 1.5 SE, MB CA","       160","N","        70","N","         7","N","  55.4"," ,N,0531, ","    804.2"," ,N"
"CA1MB000020","2023","50.196667","-97.647033","253.0","WOODLANDS 1.5 SE, MB CA","       104","N","        41","N","         1","N","  51.1"," ,N,0725, ","    412.8"," ,N"
