"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NOE00109939","1943","59.9844","10.6692","514.0","TRYVASSHOGDA, NO","","","","","       140","E","        89","E","         4","E","      155","","         0"," ","       155","E","","","","","","","  -15.8","E,0106, ","   830"," ,E,0215, ","  37.1"," ,E,0623, ","","","-0.2","E,0927","-2.7","E,1108","-4.9","E,1115","-6.9","E,1117","-10.3","E,1119","-0.2","E,0509","-4.7","E,0409","-4.7","E,0409","-8.2","E,0217","-9.6","E,0208","","","","","    887.0"," ,E","","","","","      1.64","E"
"NOE00109939","1944","59.9844","10.6692","514.0","TRYVASSHOGDA, NO","","","","","       150","E","        95","E","         8","E","      182","","         0"," ","       183","E","","","","","","","  -13.6","E,0111, ","   960"," ,E,0208, ","  60.0"," ,E,0929, ","","","-0.1","E,1029","-3.0","E,1101","-5.6","E,1116","-7.3","E,1122","-10.0","E,1128","-1.1","E,0525","-4.2","E,0506","-4.6","E,0418","-6.7","E,0406","-9.6","E,0401","","","","","   1185.1"," ,E","","","","","      1.24","E"
"NOE00109939","1945","59.9844","10.6692","514.0","TRYVASSHOGDA, NO","","","","","       129","E","        74","E","         3","E","      151","","         0"," ","       161","E","","","","","","","  -14.7","E,0128, ","  1150"," ,E,0221, ","  27.4"," ,E,1025,+","","","-2.5","E,1011","-2.5","E,1011","-7.3","E,1109","-7.3","E,1109","-10.2","E,1110","-1.3","E,0525","-3.3","E,0414","-5.0","E,0318","-8.0","E,0226","-10.8","E,0205","","","","","    716.0"," ,E","","","","","      1.58","E"
"NOE00109939","1946","59.9844","10.6692","514.0","TRYVASSHOGDA, NO","","","","","       156","E","        88","E","        10","E","      150","","","","","","","","","","","","","","  1330"," ,E,0313, ","  54.1"," ,E,0810, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1209.6"," ,E","","","","","",""
"NOE00109939","1947","59.9844","10.6692","514.0","TRYVASSHOGDA, NO","","","","","       110","E","        55","E","         0","E","      178","","         6"," ","       185","E","","","","","","","  -21.3","E,0227, ","  1100"," ,E,0406, ","  24.3"," ,E,0705, ","","","-0.1","E,0929","-3.0","E,1019","-5.5","E,1101","-8.2","E,1113","-9.5","E,1117","-0.1","E,0503","-2.9","E,0411","-5.8","E,0410","-7.1","E,0405","-8.9","E,0404","","","","","    533.3"," ,E","","","","","      0.63","E"
"NOE00109939","1948","59.9844","10.6692","514.0","TRYVASSHOGDA, NO","","","","","       155","E","       106","E","         3","E","      149","","         1"," ","       160","E","","","","","","","  -17.9","E,0110, ","  1600"," ,E,0208, ","  36.5"," ,E,0911, ","","","-2.4","E,0922","-2.4","E,0922","-4.4","E,1025","-6.7","E,1027","-11.7","E,1226","0.0","E,0525","-4.1","E,0324","-5.1","E,0323","-7.0","E,0305","-9.0","E,0229","","","","","   1133.1"," ,E","","","","","      1.48","E"
"NOE00109939","1949","59.9844","10.6692","514.0","TRYVASSHOGDA, NO","","","","","       153","E","        94","E","         5","E","      162","","         0","E","       158","E","","","","","","","  -15.5","E,0305, ","   500"," ,E,0118, ","  33.7"," ,E,1017, ","","","-0.2","E,1007","-2.5","E,1027","-5.6","E,1028","-8.9","E,1128","-8.9","E,1128","-0.5","E,0509","-2.6","E,0408","-4.8","E,0401","-7.2","E,0319","-10.1","E,0306","","","","","    991.9"," ,E","","","","","      2.04","E"
"NOE00109939","1950","59.9844","10.6692","514.0","TRYVASSHOGDA, NO","      1.4","","       1.4","E","       175","E","       115","E","         8","E","      189","","         3","E","       169","E","        95","E","        18","E","         0","E","  -23.6","E,0106, ","  1190"," ,E,1231, ","  64.0"," ,E,0824, ","   24.0","E,0805, ","-1.9","E,1022","-2.8","E,1027","-4.5","E,1106","-7.1","E,1117","-8.9","E,1120","-0.8","E,0517","-2.5","E,0412","-5.9","E,0328","-8.4","E,0315","-10.9","E,0314","","","","","   1355.4"," ,E","      3.90","E","      7.12","E","      0.67","E"
"NOE00109939","1951","59.9844","10.6692","514.0","TRYVASSHOGDA, NO","      0.0","","       0.0","E","       174","E","       119","E","         6","E","      172","","         0","E","       174","E","       111","E","         1","E","         0","E","  -15.4","E,0109, ","  3020"," ,E,0408, ","  53.4"," ,E,0808, ","   21.5","E,0804, ","-2.4","E,1023","-2.4","E,1023","-5.7","E,1105","-6.8","E,1203","","","-0.1","E,0509","-3.2","E,0423","-5.1","E,0422","-8.0","E,0420","-9.4","E,0330","    5658.3","3","    5658.3","E","   1280.7"," ,E","      3.51","E","      6.41","E","      0.60","E"
"NOE00109939","1952","59.9844","10.6692","514.0","TRYVASSHOGDA, NO","      9.8","","       9.8","E","       157","E","        94","E","         4","E","      175","","         0","E","       194","E","       120","E","         5","E","         0","E","  -15.0","E,0325, ","   830"," ,E,0325, ","  47.4"," ,E,0729, ","   26.4","E,0707, ","-0.8","E,0922","-3.2","E,1008","-4.9","E,1103","-6.7","E,1108","-9.2","E,1129","-0.1","E,0520","-2.5","E,0410","-6.6","E,0403","-8.5","E,0402","-8.9","E,0330","    5137.9","9","    5137.9","E","    955.7"," ,E","      2.88","E","      6.00","E","     -0.25","E"
