"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006122847","1995","43.7667","-81.7167","214.0","GODERICH, ON CA","","","","","       104","C","        59","C","         2","C","","","","","","","","","","","","","  43.8"," ,C,1111, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    619.0"," ,C","","","","","","","","","",""
"CA006122847","1997","43.7667","-81.7167","214.0","GODERICH, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4234.2","2","    4234.2","C","","","","","","","","","","","",""
"CA006122847","1998","43.7667","-81.7167","214.0","GODERICH, ON CA","    187.8","","     187.8","C","","","","","","","         1","C","       116","C","        30","C","       106","C","         0","C","  -21.8","C,0316, ","","","   31.7","C,0625, ","-0.1","C,1029","-2.2","C,1124","-4.5","C,1214","-7.5","C,1217","-11.2","C,1222","-0.2","C,0429","-4.2","C,0428","-5.9","C,0411","-6.9","C,0324","-10.4","C,0317","","","","","","","      9.21","C","     13.53","C","      4.89","C","","","",""
"CA006122847","1999","43.7667","-81.7167","214.0","GODERICH, ON CA","    227.4","","     227.4","C","","","","","","","         2","C","       129","C","        44","C","       107","C","         0","C","  -24.2","C,0114, ","","","   31.6","C,0610, ","-0.4","C,1006","-2.8","C,1111","-4.9","C,1129","-14.6","C,1130","-14.6","C,1130","-0.2","C,0429","-4.5","C,0425","-4.5","C,0425","-7.9","C,0310","-16.0","C,0308","    3689.3","3","    3689.3","C","","","      8.55","C","     13.10","C","      4.00","C","","","",""
"CA006122847","2000","43.7667","-81.7167","214.0","GODERICH, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3778.3","3","    3778.3","C","","","","","","","","","","","",""
"CA006122847","2002","43.7667","-81.7167","214.0","GODERICH, ON CA","    285.9","","     285.9","C","","","","","","","         0","C","       143","C","        35","C","       106","C","         0","C","  -16.0","C,0217, ","","","   31.3","C,0908,+","-0.2","C,1023","-3.4","C,1024","-6.4","C,1107","-8.4","C,1127","-14.6","C,1202","-2.1","C,0520","-3.3","C,0407","-4.8","C,0328","-10.5","C,0325","-10.5","C,0325","    3628.4","4","    3628.4","C","","","      8.54","C","     12.65","C","      4.43","C","","","",""
"CA006122847","2003","43.7667","-81.7167","214.0","GODERICH, ON CA","    155.0","","     155.0","C","","","","","","","        10","C","       134","C","        67","C","        93","C","         0","C","  -25.5","C,0303, ","","","   31.3","C,0821, ","-1.5","C,1023","-5.8","C,1108","-5.8","C,1108","-8.3","C,1203","-13.4","C,1207","-2.7","C,0427","-2.7","C,0427","-4.6","C,0413","-13.2","C,0406","-13.2","C,0406","    4304.8","8","    4304.8","C","","","      7.14","C","     11.58","C","      2.70","C","","","",""
"CA006122847","2005","43.7667","-81.7167","214.0","GODERICH, ON CA","    285.0","","     285.0","C","","","","","","","        13","C","       131","C","        76","C","       112","C","         1","C","  -24.2","C,0127, ","","","   32.2","C,0627, ","-2.4","C,1028","-2.4","C,1028","-5.6","C,1123","-9.1","C,1124","-9.1","C,1124","-1.8","C,0429","-2.5","C,0408","-8.9","C,0327","-8.9","C,0327","-8.9","C,0327","    4146.3","3","    4146.3","C","","","      7.97","C","     12.37","C","      3.57","C","","","",""
"CA006122847","2006","43.7667","-81.7167","214.0","GODERICH, ON CA","    177.2","","     177.2","C","       175","C","        82","C","         2","C","         3","C","       110","C","        33","C","        92","C","         0","C","  -19.7","C,0212, ","  33.6"," ,C,0712, ","   31.9","C,0801, ","-0.5","C,1007","-3.2","C,1122","-5.0","C,1204","-8.7","C,1207","","","-0.1","C,0506","-5.2","C,0409","-5.2","C,0409","-9.5","C,0321","-9.5","C,0321","    3672.3","3","    3672.3","C","    880.6"," ,C","      8.64","C","     12.68","C","      4.60","C","","","",""
"CA006122847","2007","43.7667","-81.7167","214.0","GODERICH, ON CA","    225.8","","     225.8","C","       229","C","        73","C","         3","C","         1","C","       131","C","        62","C","       109","C","         1","C","  -18.7","C,0306, ","  32.2"," ,C,0807, ","   32.3","C,0802, ","0.0","C,1101","-4.7","C,1118","-4.7","C,1118","-8.4","C,1122","-10.7","C,1123","-0.7","C,0521","-2.9","C,0411","-6.1","C,0410","-6.8","C,0407","-9.5","C,0320","    3922.3","3","    3922.3","C","    739.9"," ,C","      8.03","C","     12.32","C","      3.75","C","","","",""
