"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ILWL0097","2013","41.5193405151367","-87.9193115234375","207.0","NEW LENOX 3.3 E, IL US","       137","N","        76","N","         8","N","","","","","","","","","  82.6"," ,N,0418, ","   1030.6"," ,N","",""
"US1ILWL0097","2014","41.5193405151367","-87.9193115234375","207.0","NEW LENOX 3.3 E, IL US","       137","N","        80","N","        10","N","","","","","","","","","  57.4"," ,N,0622, ","   1103.9"," ,N","",""
"US1ILWL0097","2015","41.5193405151367","-87.9193115234375","207.0","NEW LENOX 3.3 E, IL US","       130","N","        78","N","         8","N","","","","","","","","","  73.4"," ,N,0919, ","   1115.4"," ,N","",""
"US1ILWL0097","2018","41.5193405151367","-87.9193115234375","207.0","NEW LENOX 3.3 E, IL US","       136","N","        82","N","        11","N","","","","","","","","","  69.6"," ,N,0622, ","   1109.7"," ,N","",""
"US1ILWL0097","2019","41.5193405151367","-87.9193115234375","207.0","NEW LENOX 3.3 E, IL US","       148","N","        96","N","        10","N","       35","","        16","N","   203"," ,N,0201, ","    86"," ,N,0119, "," 129.5"," ,N,0928, ","   1329.7"," ,N","      844"," ,N"
"US1ILWL0097","2020","41.5193405151367","-87.9193115234375","207.0","NEW LENOX 3.3 E, IL US","       122","N","        75","N","        11","N","","","        10","N","","","   122"," ,N,0323, ","  79.0"," ,N,0518, ","   1090.8"," ,N","      758"," ,N"
"US1ILWL0097","2021","41.5193405151367","-87.9193115234375","207.0","NEW LENOX 3.3 E, IL US","       132","N","        73","N","         7","N","","","        14","N","","","   191"," ,N,0131, ","  93.2"," ,N,1025, ","    967.1"," ,N","     1032"," ,N"
"US1ILWL0097","2022","41.5193405151367","-87.9193115234375","207.0","NEW LENOX 3.3 E, IL US","       118","N","        76","N","         8","N","","","        13","N","","","   152"," ,N,0202, ","  78.0"," ,N,0808, ","    980.3"," ,N","      984"," ,N"
"US1ILWL0097","2023","41.5193405151367","-87.9193115234375","207.0","NEW LENOX 3.3 E, IL US","       138","N","        82","N","         7","N","","","         1","N","","","    74"," ,N,0125, ","  75.7"," ,N,0906, ","   1011.2"," ,N","      244"," ,N"
"US1ILWL0097","2024","41.5193405151367","-87.9193115234375","207.0","NEW LENOX 3.3 E, IL US","       124","N","        76","N","        10","N","","","         8","N","","","    84"," ,N,0112, ","  42.7"," ,N,0401, ","   1069.5"," ,N","      522"," ,N"
