"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MTFH0002","2008","48.091287","-114.464181","992.1","KALISPELL 10.1 SW, MT US","","","","","","","","","","","","","    389.0"," ,N","",""
"US1MTFH0002","2011","48.091287","-114.464181","992.1","KALISPELL 10.1 SW, MT US","","","","","","","","","","","","","    456.7"," ,N","",""
"US1MTFH0002","2012","48.091287","-114.464181","992.1","KALISPELL 10.1 SW, MT US","","","","","","","","","","","","","    392.1"," ,N","",""
"US1MTFH0002","2013","48.091287","-114.464181","992.1","KALISPELL 10.1 SW, MT US","       107","N","        38","N","         0","N","","","","","  21.6"," ,N,0523, ","    332.7"," ,N","",""
"US1MTFH0002","2014","48.091287","-114.464181","992.1","KALISPELL 10.1 SW, MT US","","","","","","","","","","","","","    465.2"," ,N","",""
"US1MTFH0002","2016","48.091287","-114.464181","992.1","KALISPELL 10.1 SW, MT US","","","","","","","","","","","","","    418.8"," ,N","",""
"US1MTFH0002","2017","48.091287","-114.464181","992.1","KALISPELL 10.1 SW, MT US","       106","N","        50","N","         0","N","","","","","  20.3"," ,N,0825, ","    434.1"," ,N","",""
"US1MTFH0002","2018","48.091287","-114.464181","992.1","KALISPELL 10.1 SW, MT US","","","","","","","","","","","","","    262.3"," ,N","",""
"US1MTFH0002","2019","48.091287","-114.464181","992.1","KALISPELL 10.1 SW, MT US","       122","N","        45","N","         2","N","        23","N","   152"," ,N,0123, ","  52.6"," ,N,0909, ","    441.1"," ,N","     1631"," ,N"
"US1MTFH0002","2020","48.091287","-114.464181","992.1","KALISPELL 10.1 SW, MT US","       115","N","        41","N","         0","N","        15","N","   191"," ,N,1024, ","  20.3"," ,N,0630, ","    354.7"," ,N","     1029"," ,N"
"US1MTFH0002","2021","48.091287","-114.464181","992.1","KALISPELL 10.1 SW, MT US","       102","N","        38","N","         1","N","        15","N","    89"," ,N,0419, ","  38.9"," ,N,0524, ","    377.0"," ,N","      954"," ,N"
"US1MTFH0002","2022","48.091287","-114.464181","992.1","KALISPELL 10.1 SW, MT US","       104","N","        53","N","         0","N","        19","N","   135"," ,N,1103, ","  17.8"," ,N,1103, ","    364.0"," ,N","     1547"," ,N"
"US1MTFH0002","2023","48.091287","-114.464181","992.1","KALISPELL 10.1 SW, MT US","       107","N","        39","N","         0","N","        15","N","   239"," ,N,0128, ","  24.9"," ,N,0822, ","    363.0"," ,N","     1214"," ,N"
"US1MTFH0002","2024","48.091287","-114.464181","992.1","KALISPELL 10.1 SW, MT US","       127","N","        53","N","         0","N","        14","N","   216"," ,N,0118, ","  22.1"," ,N,0913, ","    417.2"," ,N","     1139"," ,N"
