"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001195J29","1983","58.65","-124.2333","810.0","TETSA RIVER, BC CA","      1.6","","       1.6","C","","","","","","","","","","","       103","C","       251","C","       157","C","        28","C","         0","C","  -40.0","C,0113, ","","","","","","","   28.0","C,0531,+","0.0","C,0818","-2.5","C,0918","-8.0","C,0926","-8.0","C,0926","-11.0","C,0927","0.0","C,0606","-3.0","C,0526","-5.0","C,0523","-7.0","C,0503","-11.0","C,0412","","","","","","","","","     -2.75","C","      3.00","C","     -8.50","C"
"CA001195J29","1984","58.65","-124.2333","810.0","TETSA RIVER, BC CA","      5.9","","       5.9","C","       107","C","        68","C","         6","C","      175","","        23","C","        91","C","       253","C","       127","C","        22","C","         0","C","  -37.0","C,1229, ","   720"," ,C,1226,+","   394"," ,C,1016, ","  50.1"," ,C,0515, ","   31.0","C,0726, ","0.0","C,0814","-3.0","C,0912","-6.5","C,0926","-7.0","C,1018","-10.5","C,1019","-0.5","C,0603","-3.0","C,0511","-5.0","C,0429","-7.0","C,0428","-9.5","C,0327","    7054.1","1","    7054.1","C","    816.4"," ,C","     2368"," ,C","     -1.88","C","      3.78","C","     -7.54","C"
"CA001195J29","1985","58.65","-124.2333","810.0","TETSA RIVER, BC CA","      1.9","","       1.9","C","        92","C","        60","C","         6","C","","","        20","C","        72","C","       243","C","       127","C","        23","C","         0","C","  -45.0","C,1126, ","","","   196"," ,C,0323, ","  47.7"," ,C,0904, ","   29.5","C,0731, ","-0.5","C,0820","-3.0","C,0907","-5.5","C,0919","-8.0","C,1007","-9.0","C,1008","0.0","C,0617","-2.5","C,0522","-7.0","C,0512","-7.0","C,0512","-9.0","C,0429","    7604.6","6","    7604.6","C","    700.2"," ,C","     1634"," ,C","     -1.70","C","      3.80","C","     -7.21","C"
"CA001195J29","1986","58.65","-124.2333","810.0","TETSA RIVER, BC CA","      0.0","","       0.0","C","        95","C","        60","C","         6","C","      196","","        35","C","        86","C","       248","C","       122","C","        25","C","         0","C","  -40.0","C,0218, ","   680"," ,C,0217, ","   492"," ,C,1027, ","  49.2"," ,C,1027, ","   27.5","C,0810, ","0.0","C,0822","-6.0","C,0824","-6.0","C,0824","-11.0","C,1027","-11.0","C,1027","0.0","C,0615","-2.5","C,0522","-5.0","C,0514","-7.0","C,0502","-10.5","C,0424","    7368.6","6","    7368.6","C","    692.0"," ,C","     3169"," ,C","     -1.24","C","      4.88","C","     -7.36","C"
"CA001195J29","1987","58.65","-124.2333","810.0","TETSA RIVER, BC CA","      1.1","","       1.1","C","        86","C","        58","C","         6","C","      160","","        16","C","        52","C","       237","C","       117","C","        21","C","         0","C","  -37.0","C,0302, ","   640"," ,C,0326, ","   150"," ,C,0517, ","  67.4"," ,C,0726, ","   26.0","C,0722, ","-2.5","C,0831","-2.5","C,0831","-4.5","C,1017","-11.5","C,1101","-11.5","C,1101","-1.0","C,0617","-3.5","C,0515","-7.5","C,0513","-7.5","C,0513","-10.0","C,0418","    6893.3","3","    6893.3","C","    731.9"," ,C","     1302"," ,C","      0.21","C","      5.72","C","     -5.31","C"
"CA001195J29","1988","58.65","-124.2333","810.0","TETSA RIVER, BC CA","      1.2","","       1.2","C","","","","","","","      190","","        30","C","        80","C","       231","C","       130","C","        21","C","         0","C","  -38.0","C,0209, ","   530"," ,C,1231,+","   190"," ,C,1020, ","","","   27.5","C,0720, ","0.0","C,0806","-4.0","C,0918","-4.5","C,1002","-8.5","C,1019","-14.0","C,1020","0.0","C,0529","-3.5","C,0505","-6.0","C,0421","-10.0","C,0408","-10.0","C,0408","    6536.9","9","    6536.9","C","","","     2251"," ,C","     -0.92","C","      4.77","C","     -6.62","C"
"CA001195J29","1989","58.65","-124.2333","810.0","TETSA RIVER, BC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    7221.2","2","    7221.2","C","","","","","","","","","",""
"CA001195J29","1992","58.65","-124.2333","810.0","TETSA RIVER, BC CA","      0.2","","       0.2","C","       107","C","        62","C","         1","C","      219","","        28","C","        73","C","       260","C","       128","C","        31","C","         0","C","  -36.0","C,1229, ","   630"," ,C,0221,+","   170"," ,C,0517, ","  26.0"," ,C,0806, ","   27.0","C,0805, ","-1.0","C,0821","-3.5","C,0822","-7.5","C,0914","-7.5","C,0914","-9.0","C,0921","0.0","C,0524","-2.5","C,0522","-7.0","C,0521","-7.0","C,0521","-11.5","C,0414","","","","","    502.2"," ,C","     2128"," ,C","     -1.28","C","      4.30","C","     -6.86","C"
"CA001195J29","1993","58.65","-124.2333","810.0","TETSA RIVER, BC CA","      1.8","","       1.8","C","       133","C","        78","C","         6","C","","","        20","C","        53","C","       227","C","        96","C","        25","C","         0","C","  -33.5","C,1121, ","","","   222"," ,C,1119, ","  49.7"," ,C,0622, ","   27.5","C,0804, ","-4.5","C,0919","-4.5","C,0919","-4.5","C,0919","-8.0","C,1007","-10.5","C,1103","-0.5","C,0521","-2.5","C,0503","-10.0","C,0426","-10.0","C,0426","-10.0","C,0426","    6983.8","8","    6983.8","C","    844.3"," ,C","     1742"," ,C","      0.89","C","      6.83","C","     -5.04","C"
"CA001195J29","1994","58.65","-124.2333","810.0","TETSA RIVER, BC CA","     12.6","","      12.6","C","       134","C","        66","C","         3","C","      181","","        22","C","        89","C","       221","C","       123","C","        37","C","         0","C","  -38.0","C,0225, ","   740"," ,C,0224,+","   168"," ,C,0114, ","  51.4"," ,C,0805, ","   30.5","C,0725, ","-1.0","C,0911","-3.5","C,0930","-4.5","C,1002","-7.0","C,1011","-9.0","C,1029","-2.5","C,0528","-2.5","C,0528","-4.5","C,0427","-7.0","C,0418","-13.0","C,0324","    6784.5","5","    6784.5","C","    740.5"," ,C","     1710"," ,C","     -1.08","C","      4.58","C","     -6.74","C"
