"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NCHW0002","2008","35.5389","-83.0467","1051.6","MAGGIE VALLEY 2.9 ENE, NC US","       143","N","        83","N","        10","N","         5","N","    89"," ,N,0117, ","  83.6"," ,N,0827, ","   1163.7"," ,N","      347"," ,N"
"US1NCHW0002","2009","35.5389","-83.0467","1051.6","MAGGIE VALLEY 2.9 ENE, NC US","       188","N","       119","N","        13","N","","","","","  89.4"," ,N,0107, ","   1678.9"," ,N","",""
"US1NCHW0002","2010","35.5389","-83.0467","1051.6","MAGGIE VALLEY 2.9 ENE, NC US","       163","N","        95","N","        14","N","","","","","  59.2"," ,N,1201, ","   1329.1"," ,N","",""
"US1NCHW0002","2011","35.5389","-83.0467","1051.6","MAGGIE VALLEY 2.9 ENE, NC US","       154","N","        94","N","        16","N","","","","","  56.9"," ,N,0306, ","   1409.6"," ,N","",""
"US1NCHW0002","2013","35.5389","-83.0467","1051.6","MAGGIE VALLEY 2.9 ENE, NC US","       179","N","       107","N","        20","N","","","","","  90.9"," ,N,0131, ","   1860.9"," ,N","",""
"US1NCHW0002","2014","35.5389","-83.0467","1051.6","MAGGIE VALLEY 2.9 ENE, NC US","       185","N","       104","N","        11","N","","","","","  58.7"," ,N,0728, ","   1281.7"," ,N","",""
"US1NCHW0002","2015","35.5389","-83.0467","1051.6","MAGGIE VALLEY 2.9 ENE, NC US","       193","N","       115","N","        16","N","","","","","  59.7"," ,N,1202, ","   1604.9"," ,N","",""
"US1NCHW0002","2016","35.5389","-83.0467","1051.6","MAGGIE VALLEY 2.9 ENE, NC US","       154","N","        85","N","         9","N","","","","","  47.8"," ,N,1129, ","   1057.1"," ,N","",""
"US1NCHW0002","2017","35.5389","-83.0467","1051.6","MAGGIE VALLEY 2.9 ENE, NC US","       163","N","        95","N","        17","N","","","","","  69.6"," ,N,0912, ","   1448.8"," ,N","",""
"US1NCHW0002","2018","35.5389","-83.0467","1051.6","MAGGIE VALLEY 2.9 ENE, NC US","       196","N","       112","N","        16","N","","","","","  74.9"," ,N,0211, ","   1793.6"," ,N","",""
"US1NCHW0002","2019","35.5389","-83.0467","1051.6","MAGGIE VALLEY 2.9 ENE, NC US","       167","N","       115","N","        28","N","","","","","  71.1"," ,N,0420, ","   1995.0"," ,N","",""
"US1NCHW0002","2020","35.5389","-83.0467","1051.6","MAGGIE VALLEY 2.9 ENE, NC US","       194","N","       124","N","        26","N","","","","","  93.7"," ,N,0413, ","   2174.5"," ,N","",""
"US1NCHW0002","2021","35.5389","-83.0467","1051.6","MAGGIE VALLEY 2.9 ENE, NC US","       158","N","        90","N","        11","N","","","","","  87.6"," ,N,0818, ","   1416.8"," ,N","",""
"US1NCHW0002","2022","35.5389","-83.0467","1051.6","MAGGIE VALLEY 2.9 ENE, NC US","       147","N","       105","N","        16","N","","","","","  88.6"," ,N,0204, ","   1615.8"," ,N","",""
"US1NCHW0002","2023","35.5389","-83.0467","1051.6","MAGGIE VALLEY 2.9 ENE, NC US","       157","N","        92","N","        16","N","","","","","  61.5"," ,N,0104, ","   1394.3"," ,N","",""
"US1NCHW0002","2024","35.5389","-83.0467","1051.6","MAGGIE VALLEY 2.9 ENE, NC US","       155","N","        94","N","        12","N","","","",""," 142.7"," ,N,0927, ","   1533.4"," ,N","",""
