"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ILVR0004","2007","40.264737","-87.665615","207.9","HENNING 3.4 SSE, IL US","       112","N","        75","N","         5","N","         9","N","   157"," ,N,0214, ","  74.7"," ,N,0821, ","    936.7"," ,N","      679"," ,N"
"US1ILVR0004","2008","40.264737","-87.665615","207.9","HENNING 3.4 SSE, IL US","       132","N","        85","N","        14","N","","","","","  62.5"," ,N,0604, ","   1277.9"," ,N","",""
"US1ILVR0004","2009","40.264737","-87.665615","207.9","HENNING 3.4 SSE, IL US","       138","N","        75","N","         9","N","","","","","  53.1"," ,N,1009, ","   1096.1"," ,N","",""
"US1ILVR0004","2011","40.264737","-87.665615","207.9","HENNING 3.4 SSE, IL US","       145","N","        93","N","         9","N","","","","","  43.9"," ,N,0526, ","   1053.1"," ,N","",""
"US1ILVR0004","2012","40.264737","-87.665615","207.9","HENNING 3.4 SSE, IL US","       110","N","        65","N","         9","N","","","","","  71.4"," ,N,0827, ","    887.7"," ,N","",""
"US1ILVR0004","2013","40.264737","-87.665615","207.9","HENNING 3.4 SSE, IL US","       126","N","        69","N","         9","N","","","","","  66.5"," ,N,0411, ","    941.6"," ,N","",""
"US1ILVR0004","2014","40.264737","-87.665615","207.9","HENNING 3.4 SSE, IL US","       142","N","        81","N","         9","N","","","","","  44.2"," ,N,0701, ","   1038.6"," ,N","",""
"US1ILVR0004","2015","40.264737","-87.665615","207.9","HENNING 3.4 SSE, IL US","       124","N","        79","N","        11","N","","","",""," 102.1"," ,N,0608, ","   1307.6"," ,N","",""
"US1ILVR0004","2016","40.264737","-87.665615","207.9","HENNING 3.4 SSE, IL US","       124","N","        82","N","         9","N","","","","","  93.2"," ,N,0910, ","   1140.2"," ,N","",""
"US1ILVR0004","2017","40.264737","-87.665615","207.9","HENNING 3.4 SSE, IL US","       135","N","        75","N","        14","N","","","","","  49.3"," ,N,1119, ","   1147.0"," ,N","",""
"US1ILVR0004","2018","40.264737","-87.665615","207.9","HENNING 3.4 SSE, IL US","       128","N","        82","N","        12","N","","","",""," 111.3"," ,N,0221, ","   1268.5"," ,N","",""
"US1ILVR0004","2019","40.264737","-87.665615","207.9","HENNING 3.4 SSE, IL US","       138","N","        85","N","         7","N","","","","","  39.6"," ,N,1027, ","   1052.9"," ,N","",""
"US1ILVR0004","2020","40.264737","-87.665615","207.9","HENNING 3.4 SSE, IL US","       129","N","        70","N","         8","N","","","","","  67.6"," ,N,0111, ","   1069.5"," ,N","",""
"US1ILVR0004","2021","40.264737","-87.665615","207.9","HENNING 3.4 SSE, IL US","       135","N","        84","N","        11","N","","","","","  88.9"," ,N,1025, ","   1227.2"," ,N","",""
"US1ILVR0004","2022","40.264737","-87.665615","207.9","HENNING 3.4 SSE, IL US","       124","N","        72","N","         6","N","","","","","  77.0"," ,N,0830, ","    914.7"," ,N","",""
"US1ILVR0004","2023","40.264737","-87.665615","207.9","HENNING 3.4 SSE, IL US","       120","N","        70","N","         8","N","","","","","  66.8"," ,N,0715, ","    925.5"," ,N","",""
"US1ILVR0004","2024","40.264737","-87.665615","207.9","HENNING 3.4 SSE, IL US","       114","N","        80","N","         8","N","","","",""," 115.8"," ,N,0710, ","   1176.8"," ,N","",""
