"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004014722","1969","50.6","-104.9333","559.0","LUMSDEN 3, SK CA","    111.8","","     111.8","C","       100","C","        39","C","         2","C","        12","C","        70","C","       206","C","       120","C","        95","C","        13","C","  -42.8","C,0130, ","   140"," ,C,1024, ","  34.0"," ,C,1002, ","   37.2","C,0825,+","-2.2","C,0915","-2.2","C,0915","-6.1","C,0916","-6.7","C,1016","-15.6","C,1027","0.0","C,0621","-2.2","C,0620","-6.1","C,0612","-9.4","C,0402","-9.4","C,0402","    6302.9","9","    6302.9","C","    388.7"," ,C","     1001"," ,C","      1.65","C","      7.77","C","     -4.48","C"
"CA004014722","1970","50.6","-104.9333","559.0","LUMSDEN 3, SK CA","    172.6","","     172.6","C","       105","C","        56","C","         0","C","        27","C","        84","C","       216","C","       130","C","       101","C","        18","C","  -38.3","C,0118,+","   157"," ,C,0428, ","  24.6"," ,C,0610, ","   38.3","C,0807, ","-1.7","C,0912","-2.2","C,0924","-5.0","C,1003","-7.2","C,1008","-11.1","C,1030","0.0","C,0526","-4.4","C,0501","-4.4","C,0501","-11.7","C,0403","-11.7","C,0403","    6046.9","9","    6046.9","C","    400.9"," ,C","     1546"," ,C","      1.40","C","      7.57","C","     -4.77","C"
"CA004014722","1971","50.6","-104.9333","559.0","LUMSDEN 3, SK CA","    113.5","","     113.5","C","        83","C","        32","C","         1","C","        10","C","        72","C","       196","C","       125","C","       110","C","        14","C","  -37.2","C,1226,+","    81"," ,C,0128, ","  28.2"," ,C,1018, ","   37.8","C,0822, ","-1.1","C,0917","-2.8","C,0918","-8.3","C,1011","-8.3","C,1011","-10.6","C,1028","-1.1","C,0519","-2.8","C,0510","-4.4","C,0426","-7.8","C,0412","-9.4","C,0404","    6124.7","7","    6124.7","C","    256.6"," ,C","      653"," ,C","      2.09","C","      8.35","C","     -4.18","C"
"CA004014722","1972","50.6","-104.9333","559.0","LUMSDEN 3, SK CA","    116.4","","     116.4","C","        69","C","        38","C","         0","C","        15","C","        81","C","       214","C","       125","C","       104","C","         7","C","  -43.3","C,0126, ","   145"," ,C,0216, ","  24.6"," ,C,0731, ","   40.0","C,0829, ","0.0","C,0901","-3.3","C,0904","-5.6","C,0921","-11.7","C,1011","-11.7","C,1011","-1.1","C,0619","-2.2","C,0509","-6.1","C,0506","-7.8","C,0418","-13.3","C,0404","    6166.1","1","    6166.1","C","    293.4"," ,C","     1084"," ,C","      1.17","C","      7.30","C","     -4.98","C"
"CA004014722","1973","50.6","-104.9333","559.0","LUMSDEN 3, SK CA","    123.6","","     123.6","C","        85","C","        42","C","         1","C","        16","C","        49","C","       207","C","       105","C","       100","C","        11","C","  -38.9","C,1230, ","    89"," ,C,0420, ","  31.0"," ,C,0603, ","   35.0","C,0801, ","-5.6","C,0915","-5.6","C,0915","-5.6","C,0915","-8.3","C,1027","-9.4","C,1102","-2.8","C,0516","-2.8","C,0516","-6.7","C,0423","-6.7","C,0423","-11.7","C,0409","    5720.9","9","    5720.9","C","    359.7"," ,C","      945"," ,C","      3.27","C","      9.20","C","     -2.67","C"
"CA004014722","1975","50.6","-104.9333","559.0","LUMSDEN 3, SK CA","    117.8","","     117.8","C","","","","","","","","","        71","C","       196","C","       118","C","        94","C","         9","C","  -35.6","C,1217, ","","","","","   38.3","C,0728, ","-1.1","C,0911","-2.8","C,1015","-5.6","C,1021","-7.8","C,1022","-9.4","C,1024","-0.6","C,0522","-4.4","C,0501","-4.4","C,0501","-6.7","C,0411","-12.8","C,0406","","","","","","","","","      2.26","C","      8.52","C","     -4.00","C"
"CA004014722","1980","50.6","-104.9333","559.0","LUMSDEN 3, SK CA","","","","","        67","C","        26","C","         2","C","         8","C","","","","","","","","","","","","","    60"," ,C,0406,+","  28.0"," ,C,0719, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    237.5"," ,C","      567"," ,C","","","","","",""
"CA004014722","1981","50.6","-104.9333","559.0","LUMSDEN 3, SK CA","","","","","        66","C","        35","C","         2","C","        10","C","","","","","","","","","","","","","   148"," ,C,1202, ","  40.2"," ,C,0925, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    336.6"," ,C","      714"," ,C","","","","","",""
"CA004014722","1982","50.6","-104.9333","559.0","LUMSDEN 3, SK CA","","","","","        95","C","        37","C","         3","C","        12","C","","","","","","","","","","","","","   140"," ,C,0227, ","  43.6"," ,C,0716, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    402.0"," ,C","      952"," ,C","","","","","",""
"CA004014722","1983","50.6","-104.9333","559.0","LUMSDEN 3, SK CA","","","","","        77","C","        32","C","         5","C","         6","C","","","","","","","","","","","","","    98"," ,C,0302, ","  41.0"," ,C,0729, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    382.7"," ,C","      715"," ,C","","","","","",""
