"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US10hitc004","2006","40.0882","-100.7859","802.8","CULBERTSON 10.1 SSE, NE US","        66","N","        45","N","         5","N","","","","","  68.3"," ,N,1230, ","    452.4"," ,N","",""
"US10hitc004","2007","40.0882","-100.7859","802.8","CULBERTSON 10.1 SSE, NE US","        68","N","        41","N","         4","N","","","","","  61.0"," ,N,0424, ","    575.5"," ,N","",""
"US10hitc004","2008","40.0882","-100.7859","802.8","CULBERTSON 10.1 SSE, NE US","        69","N","        47","N","         3","N","         9","N","    76"," ,N,0205,+","  67.3"," ,N,0524, ","    524.3"," ,N","      562"," ,N"
"US10hitc004","2009","40.0882","-100.7859","802.8","CULBERTSON 10.1 SSE, NE US","        83","N","        57","N","         7","N","        11","N","   152"," ,N,1209,+","  70.9"," ,N,0526, ","    768.5"," ,N","      774"," ,N"
"US10hitc004","2010","40.0882","-100.7859","802.8","CULBERTSON 10.1 SSE, NE US","        77","N","        50","N","         6","N","         9","N","   102"," ,N,1231, ","  41.4"," ,N,0309, ","    567.4"," ,N","      400"," ,N"
"US10hitc004","2011","40.0882","-100.7859","802.8","CULBERTSON 10.1 SSE, NE US","        76","N","        45","N","         6","N","         8","N","   279"," ,N,1203, ","  63.5"," ,N,0415, ","    595.8"," ,N","      957"," ,N"
"US10hitc004","2012","40.0882","-100.7859","802.8","CULBERTSON 10.1 SSE, NE US","        52","N","        36","N","         1","N","         4","N","   114"," ,N,1220, ","  28.7"," ,N,0730, ","    295.7"," ,N","      299"," ,N"
"US10hitc004","2013","40.0882","-100.7859","802.8","CULBERTSON 10.1 SSE, NE US","        69","N","        35","N","         2","N","         7","N","   254"," ,N,0222, ","  53.3"," ,N,0530, ","    400.3"," ,N","      590"," ,N"
"US10hitc004","2014","40.0882","-100.7859","802.8","CULBERTSON 10.1 SSE, NE US","        61","N","        43","N","         7","N","        10","N","   102"," ,N,1230,+","  77.5"," ,N,0609, ","    639.5"," ,N","      661"," ,N"
"US10hitc004","2018","40.0882","-100.7859","802.8","CULBERTSON 10.1 SSE, NE US","        72","N","        39","N","         5","N","","","","","  88.9"," ,N,0729, ","    677.2"," ,N","",""
"US10hitc004","2019","40.0882","-100.7859","802.8","CULBERTSON 10.1 SSE, NE US","        74","N","        52","N","         6","N","","","","","  58.7"," ,N,0609, ","    649.0"," ,N","",""
"US10hitc004","2020","40.0882","-100.7859","802.8","CULBERTSON 10.1 SSE, NE US","        66","N","        34","N","         2","N","","","","","  39.6"," ,N,0516, ","    324.2"," ,N","",""
"US10hitc004","2021","40.0882","-100.7859","802.8","CULBERTSON 10.1 SSE, NE US","        41","N","        29","N","         7","N","","","","","  55.4"," ,N,0503, ","    445.5"," ,N","",""
"US10hitc004","2022","40.0882","-100.7859","802.8","CULBERTSON 10.1 SSE, NE US","        36","N","        21","N","         1","N","","","","","  43.2"," ,N,0608, ","    216.3"," ,N","",""
