"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1CALA0010","2010","33.986232","-118.066418","52.1","WHITTIER 2.9 WNW, CA US","        52","N","        38","N","         6","N","","","","","  64.3"," ,N,0206, ","    656.0"," ,N","",""
"US1CALA0010","2011","33.986232","-118.066418","52.1","WHITTIER 2.9 WNW, CA US","        31","N","        23","N","         3","N","","","","","  43.9"," ,N,0321, ","    289.0"," ,N","",""
"US1CALA0010","2012","33.986232","-118.066418","52.1","WHITTIER 2.9 WNW, CA US","        33","N","        21","N","         0","N","","","","","  23.9"," ,N,0326, ","    249.1"," ,N","",""
"US1CALA0010","2013","33.986232","-118.066418","52.1","WHITTIER 2.9 WNW, CA US","        16","N","        13","N","         0","N","         0","N","     0"," ,N,1231,+","  16.8"," ,N,0125, ","     92.2"," ,N","        0"," ,N"
"US1CALA0010","2014","33.986232","-118.066418","52.1","WHITTIER 2.9 WNW, CA US","        21","N","        16","N","         3","N","","","","","  41.4"," ,N,1213, ","    253.3"," ,N","",""
"US1CALA0010","2015","33.986232","-118.066418","52.1","WHITTIER 2.9 WNW, CA US","        25","N","        17","N","         1","N","","","","","  27.9"," ,N,0915, ","    168.9"," ,N","",""
"US1CALA0010","2016","33.986232","-118.066418","52.1","WHITTIER 2.9 WNW, CA US","        24","N","        20","N","         6","N","         0","N","     0"," ,N,1231,+","  50.8"," ,N,1216, ","    324.6"," ,N","        0"," ,N"
"US1CALA0010","2017","33.986232","-118.066418","52.1","WHITTIER 2.9 WNW, CA US","        25","N","        19","N","         4","N","","","","","  68.6"," ,N,0218, ","    372.6"," ,N","",""
"US1CALA0010","2018","33.986232","-118.066418","52.1","WHITTIER 2.9 WNW, CA US","        20","N","        14","N","         2","N","","","","","  52.3"," ,N,0110, ","    218.1"," ,N","",""
"US1CALA0010","2019","33.986232","-118.066418","52.1","WHITTIER 2.9 WNW, CA US","        42","N","        32","N","        10","N","","","","","  62.7"," ,N,1226, ","    635.6"," ,N","",""
"US1CALA0010","2020","33.986232","-118.066418","52.1","WHITTIER 2.9 WNW, CA US","        18","N","        16","N","         2","N","","","","","  47.0"," ,N,0313, ","    237.6"," ,N","",""
"US1CALA0010","2021","33.986232","-118.066418","52.1","WHITTIER 2.9 WNW, CA US","        29","N","        17","N","         4","N","","","","","  52.6"," ,N,1224, ","    299.5"," ,N","",""
"US1CALA0010","2022","33.986232","-118.066418","52.1","WHITTIER 2.9 WNW, CA US","        20","N","        14","N","         3","N","","","","","  31.5"," ,N,0329, ","    165.8"," ,N","",""
"US1CALA0010","2023","33.986232","-118.066418","52.1","WHITTIER 2.9 WNW, CA US","        53","N","        33","N","         6","N","","","","","  76.7"," ,N,0315, ","    662.3"," ,N","",""
"US1CALA0010","2024","33.986232","-118.066418","52.1","WHITTIER 2.9 WNW, CA US","        38","N","        26","N","         5","N","","","",""," 100.8"," ,N,0205, ","    497.5"," ,N","",""
