"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00014011","1952","-11.1456","132.5688","35.0","MINJILANG, AS","","","","","        67","a","        42","a","         8","a","","","","","","","","","","","",""," 147.3"," ,a,0119, ","","","","","","","    809.1"," ,a","","","","","",""
"ASN00014011","1953","-11.1456","132.5688","35.0","MINJILANG, AS","","","","","        79","a","        57","a","        18","a","","","","","","","","","","","",""," 187.2"," ,a,0408, ","","","","","","","   1617.4"," ,a","","","","","",""
"ASN00014011","1954","-11.1456","132.5688","35.0","MINJILANG, AS","","","","","       107","a","        76","a","        23","a","","","","","","","","","","","",""," 221.2"," ,a,0410, ","","","","","","","   1712.3"," ,a","","","","","",""
"ASN00014011","1955","-11.1456","132.5688","35.0","MINJILANG, AS","","","","","       102","a","        77","a","        16","a","","","","","","","","","","","",""," 124.7"," ,a,1106, ","","","","","","","   1344.5"," ,a","","","","","",""
"ASN00014011","1956","-11.1456","132.5688","35.0","MINJILANG, AS","","","","","       102","a","        78","a","        21","a","","","","","","","","","","","",""," 106.7"," ,a,0201, ","","","","","","","   1522.0"," ,a","","","","","",""
"ASN00014011","1957","-11.1456","132.5688","35.0","MINJILANG, AS","","","","","        99","a","        75","a","        28","a","","","","","","","","","","","",""," 102.4"," ,a,0408, ","","","","","","","   2011.7"," ,a","","","","","",""
"ASN00014011","1958","-11.1456","132.5688","35.0","MINJILANG, AS","","","","","        72","a","        56","a","         8","a","","","","","","","","","","","",""," 109.7"," ,a,0223, ","","","","","","","    981.7"," ,a","","","","","",""
"ASN00014011","1959","-11.1456","132.5688","35.0","MINJILANG, AS","","","","","        85","a","        61","a","        17","a","","","","","","","","","","","","","  99.3"," ,a,0120, ","","","","","","","   1300.7"," ,a","","","","","",""
"ASN00014011","1960","-11.1456","132.5688","35.0","MINJILANG, AS","","","","","       103","a","        77","a","        20","a","","","","","","","","","","","","","  71.6"," ,a,0126, ","","","","","","","   1372.4"," ,a","","","","","",""
"ASN00014011","1961","-11.1456","132.5688","35.0","MINJILANG, AS","","","","","        63","a","        46","a","         8","a","","","","","","","","","","","","","  68.6"," ,a,0227, ","","","","","","","    683.6"," ,a","","","","","",""
"ASN00014011","1962","-11.1456","132.5688","35.0","MINJILANG, AS","","","","","        99","a","        68","a","        17","a","","","","","","","","","","","","","  55.1"," ,a,0131, ","","","","","","","   1175.1"," ,a","","","","","",""
"ASN00014011","1963","-11.1456","132.5688","35.0","MINJILANG, AS","","","","","        95","a","        64","a","        17","a","","","","","","","","","","","","","  64.3"," ,a,0214, ","","","","","","","   1148.5"," ,a","","","","","",""
"ASN00014011","1964","-11.1456","132.5688","35.0","MINJILANG, AS","","","","","       106","a","        80","a","        23","a","","","","","","","","","","","",""," 103.4"," ,a,0316, ","","","","","","","   1822.5"," ,a","","","","","",""
"ASN00014011","1965","-11.1456","132.5688","35.0","MINJILANG, AS","","","","","        96","a","        75","a","        16","a","","","","","","","","","","","","","  95.3"," ,a,0311, ","","","","","","","   1414.3"," ,a","","","","","",""
"ASN00014011","1966","-11.1456","132.5688","35.0","MINJILANG, AS","","","","","        75","a","        56","a","        13","a","","","","","","","","","","","","","  53.6"," ,a,0220, ","","","","","","","    942.8"," ,a","","","","","",""
"ASN00014011","1967","-11.1456","132.5688","35.0","MINJILANG, AS","","","","","       101","a","        70","a","        21","a","","","","","","","","","","","","","  90.2"," ,a,0122, ","","","","","","","   1388.7"," ,a","","","","","",""
