"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GG000037545","1881","41.68","44.95","448.0","TBILISI, GG","","","","","       109","r","        55","r","         2","r","         0"," ","        86","r","","","","","","","  -17.3","r,1220, ","  68.4"," ,r,0727, ","","","0.0","r,1031","-2.4","r,1112","-6.6","r,1205","-7.2","r,1207","-11.1","r,1218","-0.6","r,0322","-4.7","r,0305","-4.7","r,0305","-6.7","r,0128","","","","","","","    468.5"," ,r","","","","","      7.33","r"
"GG000037545","1882","41.68","44.95","448.0","TBILISI, GG","","","","","        77","r","        41","r","         0","r","","","","","","","","","","","","","  24.8"," ,r,0917, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    426.5"," ,r","","","","","",""
"GG000037545","1883","41.68","44.95","448.0","TBILISI, GG","","","","","        76","r","        48","r","         1","r","         2"," ","        89","r","","","","","","","  -23.0","r,0120, ","  26.4"," ,r,0622, ","","","-0.7","r,1109","-6.3","r,1212","-6.3","r,1212","","","","","-0.4","r,0325","-3.5","r,0320","-9.2","r,0220","-9.2","r,0220","-9.2","r,0220","","","","","    400.5"," ,r","","","","","      7.53","r"
"GG000037545","1884","41.68","44.95","448.0","TBILISI, GG","","","","","        99","r","        47","r","         2","r","         0"," ","        80","r","","","","","","","  -11.6","r,0105, ","  31.9"," ,r,0601, ","","","-1.7","r,1119","-2.9","r,1128","-4.9","r,1211","-7.7","r,1228","","","-1.5","r,0405","-4.1","r,0301","-4.7","r,0229","-10.7","r,0222","-10.7","r,0222","","","","","    399.2"," ,r","","","","","      7.09","r"
"GG000037545","1885","41.68","44.95","448.0","TBILISI, GG","","","","","        69","r","        39","r","         3","r","         0"," ","        86","r","","","","","","","  -14.8","r,0114, ","  33.3"," ,r,1025, ","","","-1.1","r,1110","-2.9","r,1115","-7.5","r,1223","-7.5","r,1223","","","-2.4","r,0330","-2.4","r,0330","-5.9","r,0321","-6.9","r,0320","-11.0","r,0120","","","","","    430.2"," ,r","","","","","      7.37","r"
"GG000037545","1886","41.68","44.95","448.0","TBILISI, GG","","","","","       100","r","        52","r","         3","r","         0"," ","        74","r","","","","","","","  -12.3","r,0201, ","  45.3"," ,r,0914, ","","","-1.2","r,1010","-2.2","r,1011","-4.9","r,1203","-6.7","r,1205","","","-1.1","r,0406","-2.6","r,0216","-4.9","r,0204","-8.2","r,0202","-12.3","r,0201","","","","","    554.4"," ,r","","","","","      7.19","r"
"GG000037545","1887","41.68","44.95","448.0","TBILISI, GG","","","","","        97","r","        41","r","         2","r","         0"," ","        82","r","","","","","","","  -15.0","r,0117, ","  53.6"," ,r,0817, ","","","-1.0","r,1125","-3.0","r,1206","-4.7","r,1209","","","","","-1.5","r,0326","-7.0","r,0325","-7.0","r,0325","-7.0","r,0325","-10.0","r,0215","","","","","    495.1"," ,r","","","","","      7.74","r"
"GG000037545","1888","41.68","44.95","448.0","TBILISI, GG","","","","","        93","r","        49","r","         3","r","         1","r","        75","r","","","","","","","  -20.5","r,1229, ","  65.0"," ,r,0521, ","","","-0.3","r,1117","-3.0","r,1118","-5.3","r,1119","-9.0","r,1227","-9.0","r,1227","0.0","r,0319","-4.7","r,0309","-4.7","r,0309","-6.8","r,0212","","","","","","","    549.7"," ,r","","","","","      7.77","r"
"GG000037545","1889","41.68","44.95","448.0","TBILISI, GG","","","","","       103","r","        52","r","         2","r","","","","","","","","","","","","","  41.9"," ,r,1115, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    567.7"," ,r","","","","","",""
"GG000037545","1890","41.68","44.95","448.0","TBILISI, GG","    661.7","","     661.7","r","        83","r","        45","r","         5","r","         0","r","        87","r","         8","r","       172","r","        42","r","  -13.4","r,0105, ","  61.3"," ,r,0529, ","   36.5","r,0909, ","-2.5","r,1124","-2.5","r,1124","-6.2","r,1204","-6.9","r,1205","-9.0","r,1230","-0.9","r,0326","-2.2","r,0325","-5.2","r,0219","-8.4","r,0207","-9.3","r,0122","    2487.5","5","    2487.5","r","    573.7"," ,r","     13.20","r","     19.02","r","      7.37","r"
"GG000037545","1896","41.68","44.95","448.0","TBILISI, GG","    514.5","","     514.5","r","       107","r","        56","r","         3","r","         0","r","        76","r","         3","r","       149","r","        28","r","   -7.9","r,0130, ","  44.3"," ,r,0912, ","   36.6","r,0815, ","-3.2","r,1108","-3.2","r,1108","-6.3","r,1120","","","","","-0.3","r,0310","-2.5","r,0306","-6.5","r,0227","-7.5","r,0222","","","","","","","    556.6"," ,r","     12.49","r","     17.50","r","      7.49","r"
"GG000037545","1897","41.68","44.95","448.0","TBILISI, GG","","","","","        82","r","        47","r","         3","r","","","","","         5","r","       170","r","        51","r","","","  37.9"," ,r,0610, ","   37.9","r,0908, ","","","","","","","","","","","","","","","","","","","","","","","","","    444.4"," ,r","","","     18.96","r","",""
"GG000037545","1898","41.68","44.95","448.0","TBILISI, GG","","","","","        90","r","        44","r","         3","r","         0"," ","        96","r","","","","","","","  -14.3","r,0102, ","  42.8"," ,r,0630, ","","","-1.9","r,1114","-2.3","r,1125","-4.6","r,1211","-12.0","r,1227","-12.0","r,1227","-1.9","r,0319","-3.9","r,0318","-5.4","r,0316","-7.6","r,0314","-12.8","r,0301","","","","","    492.4"," ,r","","","","","      7.12","r"
"GG000037545","1899","41.68","44.95","448.0","TBILISI, GG","    820.8","","     820.8","r","        82","r","        42","r","         3","r","         0","r","        77","r","         7","r","       182","r","        62","r","  -14.8","r,1225, ","  53.6"," ,r,0516, ","   39.7","r,0729, ","-0.9","r,1025","-2.4","r,1127","-5.5","r,1128","-8.0","r,1221","-14.4","r,1224","-2.3","r,0314","-2.3","r,0314","-5.8","r,0305","-6.7","r,0303","","","","","","","    511.0"," ,r","     14.10","r","     20.00","r","      8.21","r"
"GG000037545","1900","41.68","44.95","448.0","TBILISI, GG","    479.1","","     479.1","r","       111","r","        57","r","         1","r","         0","r","        64","r","         0","r","       162","r","        17","r","  -12.6","r,0103, ","  55.9"," ,r,0604, ","   37.0","r,0713, ","-1.5","r,1108","-3.9","r,1113","-4.6","r,1128","","","","","-0.8","r,0325","-5.6","r,0312","-5.6","r,0312","-12.6","r,0103","-12.6","r,0103","    2469.4","4","    2469.4","r","    545.5"," ,r","     13.06","r","     18.28","r","      7.85","r"
"GG000037545","1901","41.68","44.95","448.0","TBILISI, GG","","","","","       107","r","        55","r","         4","r","         0"," ","        55","r","","","","","","","   -8.9","r,0109, ","  48.6"," ,r,0925, ","","","-0.5","r,1029","-2.5","r,1127","-5.3","r,1128","","","","","-0.7","r,0309","-4.8","r,0207","-4.8","r,0207","-8.7","r,0114","-8.9","r,0109","","","","","    588.3"," ,r","","","","","      8.38","r"
"GG000037545","1902","41.68","44.95","448.0","TBILISI, GG","","","","","       102","r","        43","r","         0","r","         0"," ","        70","r","","","","","","","   -9.6","r,0127,+","  23.6"," ,r,0815, ","","","-0.1","r,1108","-5.6","r,1110","-5.6","r,1110","","","","","-0.3","r,0427","-3.9","r,0319","-5.7","r,0317","-8.2","r,0202","-9.2","r,0129","","","","","    401.9"," ,r","","","","","      7.73","r"
