"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00432843","1986","44.5079","-73.1152","103.6","ESSEX JUNCTION 1 N, VT US","    151.4","","     151.4","0","       182","0","        93","0","        12","0","      105","","        29","0","        41","0","       167","0","        63","0","       108","0","         0","0","  -30.0","0,0207,+","   610"," ,0,0310,+","   203"," ,0,0127, ","  43.2"," ,0,0127, ","   31.7","0,0708, ","-1.7","0,1007","-3.3","0,1011","-5.6","0,1031","-7.8","0,1105","-13.3","0,1114","-1.1","0,0603","-2.8","0,0504","-6.7","0,0405","-6.7","0,0405","-10.6","0,0325","    4490.6","6","    4490.6","0","   1126.8"," ,0","     2072"," ,0","      6.25","0","     11.99","0","      0.52","0"
"USC00432843","1987","44.5079","-73.1152","103.6","ESSEX JUNCTION 1 N, VT US","    251.8","","     251.8","0","       147","0","        84","0","         4","0","      108","","        29","0","        39","0","       168","0","        70","0","       109","0","         9","0","  -37.2","0,0215, ","   508"," ,0,0123, ","   254"," ,0,0123, ","  50.5"," ,0,0721, ","   33.9","0,0818, ","0.0","0,0927","-2.2","0,1009","-4.4","0,1012","-7.8","0,1107","-13.9","0,1121","-1.7","0,0519","-2.8","0,0516","-6.7","0,0402","-6.7","0,0402","-9.4","0,0318","    4606.2","2","    4606.2","0","    810.2"," ,0","     2123"," ,0","      6.43","0","     12.42","0","      0.43","0"
"USC00432843","1988","44.5079","-73.1152","103.6","ESSEX JUNCTION 1 N, VT US","    318.7","","     318.7","0","       147","0","        81","0","         5","0","       90","","        19","0","        40","0","       158","0","        62","0","       100","0","        17","0","  -28.9","0,0207,+","   305"," ,0,0214,+","   279"," ,0,0213, ","  47.2"," ,0,0626, ","   35.6","0,0804,+","-1.7","0,0929","-3.3","0,1014","-7.2","0,1031","-7.2","0,1031","-12.2","0,1205","0.0","0,0512","-2.2","0,0423","-5.0","0,0330","-7.2","0,0329","-14.4","0,0324","    4534.3","3","    4534.3","0","    782.2"," ,0","     1556"," ,0","      6.61","0","     12.36","0","      0.87","0"
"USC00432843","1989","44.5079","-73.1152","103.6","ESSEX JUNCTION 1 N, VT US","    255.4","","     255.4","0","       158","0","        84","0","         9","0","       86","","        27","0","        49","0","       164","0","        76","0","       116","0","         6","0","  -32.2","0,1224, ","   432"," ,0,1217, ","   229"," ,0,1216, ","  62.7"," ,0,0805, ","   34.4","0,0727,+","0.0","0,0928","-2.2","0,1010","-6.1","0,1104","-6.7","0,1113","-10.0","0,1122","-3.3","0,0429","-3.3","0,0429","-4.4","0,0425","-7.2","0,0411","-12.2","0,0324","    4507.0","0","    4507.0","0","   1019.0"," ,0","     1761"," ,0","      5.88","0","     11.75","0","      0.02","0"
"USC00432843","1990","44.5079","-73.1152","103.6","ESSEX JUNCTION 1 N, VT US","    222.5","","     222.5","0","       162","0","        89","0","        10","0","       68","","        20","0","        15","0","       150","0","        41","0","       118","0","         0","0","  -25.6","0,0218, ","   203"," ,0,0321, ","   216"," ,0,0321, ","  61.0"," ,0,1111, ","   31.7","0,0731,+","-2.2","0,1020","-2.2","0,1020","-6.1","0,1027","-6.7","0,1113","-10.0","0,1206","0.0","0,0524","-4.4","0,0419","-4.4","0,0419","-8.3","0,0330","-12.8","0,0329","    4553.9","9","    4553.9","0","   1185.7"," ,0","     1628"," ,0","      7.81","0","     13.33","0","      2.28","0"
"USC00432843","1991","44.5079","-73.1152","103.6","ESSEX JUNCTION 1 N, VT US","    254.5","","     254.5","0","       150","0","        87","0","         7","0","       70","","        15","0","        26","0","       158","0","        55","0","       131","0","         7","0","  -27.8","0,0126,+","   330"," ,0,0131,+","   254"," ,0,0112, ","  46.0"," ,0,1006, ","   35.6","0,0721, ","0.0","0,0922","-2.2","0,0930","-4.4","0,1029","-12.2","0,1109","-12.2","0,1109","-0.6","0,0519","-3.3","0,0414","-5.6","0,0401","-10.6","0,0331","-10.6","0,0331","    3992.0","0","    3992.0","0","    982.4"," ,0","     1121"," ,0","      7.45","0","     13.27","0","      1.62","0"
"USC00432843","1992","44.5079","-73.1152","103.6","ESSEX JUNCTION 1 N, VT US","    168.9","","     168.9","0","       174","0","        86","0","         6","0","       94","","        26","0","        40","0","       171","0","        55","0","       110","0","         2","0","  -30.6","0,0210, ","   330"," ,0,0209, ","   241"," ,0,0205, ","  50.8"," ,0,0923, ","   32.2","0,0524,+","-2.2","0,0924","-2.2","0,0924","-7.2","0,1102","-7.2","0,1102","-8.9","0,1110","-2.8","0,0525","-2.8","0,0525","-5.6","0,0416","-8.9","0,0415","-8.9","0,0415","    4629.6","6","    4629.6","0","    995.9"," ,0","     1918"," ,0","      5.96","0","     11.72","0","      0.20","0"
"USC00432843","1993","44.5079","-73.1152","103.6","ESSEX JUNCTION 1 N, VT US","    260.1","","     260.1","0","       169","0","        89","0","         4","0","      113","","        30","0","        41","0","       162","0","        69","0","       111","0","         6","0","  -37.2","0,0207, ","   686"," ,0,0315,+","   432"," ,0,0314, ","  35.8"," ,0,0825, ","   33.3","0,0711,+","-0.6","0,0920","-2.2","0,1001","-4.4","0,1011","-7.8","0,1102","-16.7","0,1125","-0.6","0,0514","-2.2","0,0428","-5.0","0,0424","-7.8","0,0405","-10.6","0,0324","    4662.1","1","    4662.1","0","    962.6"," ,0","     3155"," ,0","      6.25","0","     12.04","0","      0.47","0"
"USC00432843","1994","44.5079","-73.1152","103.6","ESSEX JUNCTION 1 N, VT US","    245.7","","     245.7","0","       165","0","        86","0","         9","0","      110","","        28","0","        42","0","       162","0","        65","0","       113","0","         4","0","  -35.0","0,0127, ","   610"," ,0,0304, ","   432"," ,0,0304, ","  36.6"," ,0,0304, ","   35.0","0,0619, ","0.0","0,1001","-2.2","0,1012","-5.0","0,1016","-9.4","0,1124","-9.4","0,1124","0.0","0,0528","-2.8","0,0514","-5.6","0,0423","-15.0","0,0408","-15.0","0,0408","    4749.6","6","    4749.6","0","   1006.7"," ,0","     2533"," ,0","      6.33","0","     12.08","0","      0.56","0"
"USC00432843","1995","44.5079","-73.1152","103.6","ESSEX JUNCTION 1 N, VT US","    280.1","","     280.1","0","       161","0","        83","0","        10","0","      100","","        30","0","        26","0","       156","0","        68","0","       118","0","         9","0","  -27.2","0,0111, ","   508"," ,0,1227,+","   406"," ,0,0205, ","  57.2"," ,0,0805, ","   37.8","0,0715, ","0.0","0,0919","-3.9","0,1105","-7.2","0,1109","-7.2","0,1109","-10.6","0,1110","-1.7","0,0508","-3.3","0,0507","-4.4","0,0425","-7.8","0,0408","-16.7","0,0406","    4149.6","6","    4149.6","0","    968.2"," ,0","     2996"," ,0","      7.11","0","     13.07","0","      1.14","0"
