"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GMM00010818","1947","48.1064","8.7556","973.0","KLIPPENECK, GM","    187.5","","     187.5","E","       147","E","        78","E","         1","E","      101","","         3","E","       124","E","        60","E","        66","E","         1","E","  -23.1","E,0106, ","   360"," ,E,1222, ","  33.7"," ,E,0711, ","   34.2","E,0729, ","-0.7","E,1019","-2.8","E,1020","-5.4","E,1026","-7.8","E,1126","-8.9","E,1127","-1.5","E,0412","-2.9","E,0411","-5.0","E,0316","-8.1","E,0308","-10.5","E,0303","","","","","    705.1"," ,E","      7.73","E","     11.55","E","      3.90","E"
"GMM00010818","1948","48.1064","8.7556","973.0","KLIPPENECK, GM","     30.3","","      30.3","E","       144","E","        84","E","         2","E","       49","","         1","E","        90","E","        29","E","        32","E","         0","E","  -18.7","E,0220, ","   260"," ,E,0116, ","  30.6"," ,E,0903, ","   26.2","E,0721, ","-0.4","E,1006","-2.2","E,1109","-6.8","E,1125","-6.8","E,1125","-9.5","E,1221","-0.2","E,0413","-3.5","E,0328","-6.2","E,0227","-12.9","E,0226","-12.9","E,0226","    3796.0","0","    3796.0","E","    789.2"," ,E","      7.65","E","     11.36","E","      3.93","E"
"GMM00010818","1949","48.1064","8.7556","973.0","KLIPPENECK, GM","     77.4","","      77.4","E","       129","E","        71","E","         0","E","       88","","         0","E","       125","E","        43","E","        58","E","         0","E","  -14.5","E,0305, ","   330"," ,E,0116, ","  18.1"," ,E,0716, ","   30.7","E,0713, ","-0.7","E,1027","-3.0","E,1028","-5.9","E,1103","-7.0","E,1105","-10.2","E,1214","-2.6","E,0511","-2.6","E,0511","-5.5","E,0409","-9.1","E,0321","-9.1","E,0321","    4100.7","7","    4100.7","E","    521.7"," ,E","      7.78","E","     11.55","E","      4.00","E"
"GMM00010818","1950","48.1064","8.7556","973.0","KLIPPENECK, GM","     74.6","","      74.6","E","       170","E","       102","E","         1","E","       65","","         0","E","       136","E","        49","E","        56","E","         0","E","  -14.0","E,0124, ","   200"," ,E,1127, ","  26.3"," ,E,0226, ","   31.4","E,0704, ","-1.0","E,1025","-3.8","E,1026","-5.0","E,1027","-6.7","E,1204","-9.2","E,1206","-1.9","E,0428","-3.1","E,0426","-8.1","E,0303","-8.1","E,0303","-11.6","E,0302","    3780.5","5","    3780.5","E","    833.6"," ,E","      7.26","E","     11.00","E","      3.51","E"
"GMM00010818","1951","48.1064","8.7556","973.0","KLIPPENECK, GM","     32.9","","      32.9","E","       158","E","        92","E","         2","E","       68","","         0","E","       129","E","        37","E","        43","E","         0","E","   -9.0","E,0303, ","   250"," ,E,0305,+","  26.9"," ,E,1022, ","   28.1","E,0731, ","-2.6","E,1010","-2.6","E,1010","-5.0","E,1204","-7.0","E,1212","","","-0.6","E,0501","-2.3","E,0430","-5.4","E,0329","-6.9","E,0326","-9.0","E,0303","    4299.5","5","    4299.5","E","    775.1"," ,E","      7.17","E","     10.66","E","      3.68","E"
"GMM00010818","1952","48.1064","8.7556","973.0","KLIPPENECK, GM","    101.7","","     101.7","E","       178","E","       101","E","         1","E","      120","","         0","E","       140","E","        77","E","        51","E","         2","E","  -13.4","E,0125, ","   850"," ,E,0222,+","  28.8"," ,E,0401, ","   33.8","E,0702, ","0.0","E,0919","-2.3","E,1107","-5.0","E,1109","-7.0","E,1114","-9.9","E,1115","-1.6","E,0521","-4.4","E,0405","-4.4","E,0405","-6.8","E,0402","-11.1","E,0217","    4048.7","7","    4048.7","E","    780.7"," ,E","      6.38","E","      9.94","E","      2.83","E"
"GMM00010818","1953","48.1064","8.7556","973.0","KLIPPENECK, GM","     44.7","","      44.7","E","       124","E","        63","E","         4","E","       92","","         0","E","       109","E","        54","E","        43","E","         0","E","  -14.9","E,0208, ","   630"," ,E,0217,+","  55.5"," ,E,0625, ","   28.4","E,0813, ","0.0","E,1006","-4.0","E,1112","-5.8","E,1123","-7.8","E,1230","","","-2.6","E,0511","-2.6","E,0511","-8.9","E,0315","-8.9","E,0315","-8.9","E,0315","    4479.1","1","    4479.1","E","    705.3"," ,E","      7.40","E","     11.10","E","      3.70","E"
"GMM00010818","1954","48.1064","8.7556","973.0","KLIPPENECK, GM","     21.9","","      21.9","E","       166","E","        85","E","         2","E","       93","","         3","E","       128","E","        57","E","        22","E","         0","E","  -19.9","E,0201, ","   700"," ,E,0115,+","  44.0"," ,E,0701, ","   27.7","E,0803, ","-0.7","E,0929","-2.2","E,1115","-4.6","E,1116","-6.7","E,1117","","","0.0","E,0521","-4.1","E,0420","-4.4","E,0417","-9.0","E,0220","-9.0","E,0220","    4289.1","1","    4289.1","E","    816.3"," ,E","      5.79","E","      9.08","E","      2.50","E"
"GMM00010818","1955","48.1064","8.7556","973.0","KLIPPENECK, GM","      9.2","","       9.2","E","       173","E","        93","E","         3","E","       64","","         0","E","       134","E","        58","E","        26","E","         0","E","  -12.2","E,0228, ","   260"," ,E,0222, ","  41.6"," ,E,0607, ","   28.1","E,0718, ","-0.4","E,1018","-2.8","E,1028","-4.6","E,1030","-6.7","E,1119","-9.1","E,1125","-0.6","E,0523","-5.0","E,0425","-5.0","E,0425","-7.2","E,0331","-8.9","E,0313","    4449.0","0","    4449.0","E","    790.2"," ,E","      6.20","E","      9.74","E","      2.66","E"
"GMM00010818","1956","48.1064","8.7556","973.0","KLIPPENECK, GM","      8.6","","       8.6","E","       168","E","        92","E","         1","E","       82","","         9","E","       144","E","        74","E","        25","E","         0","E","  -27.1","E,0210, ","   240"," ,E,0217,+","  76.7"," ,E,0810, ","   28.9","E,0810, ","-0.6","E,1005","-2.2","E,1008","-4.6","E,1120","-9.0","E,1121","-9.0","E,1121","-1.0","E,0502","-2.6","E,0421","-4.5","E,0419","-8.9","E,0407","-8.9","E,0407","    4710.0","0","    4710.0","E","    911.2"," ,E","      5.00","E","      8.50","E","      1.50","E"
"GMM00010818","1957","48.1064","8.7556","973.0","KLIPPENECK, GM","     48.0","","      48.0","E","       161","E","        80","E","         3","E","       55","","         0","E","       114","E","        29","E","        29","E","         0","E","  -14.4","E,0118, ","   220"," ,E,0222,+","  32.7"," ,E,0709, ","   31.6","E,0706, ","-0.2","E,1001","-3.2","E,1119","-5.0","E,1120","-9.4","E,1130","-9.4","E,1130","-0.1","E,0527","-3.5","E,0508","-4.4","E,0506","-7.3","E,0302","-11.8","E,0120","    4235.6","6","    4235.6","E","    769.6"," ,E","      6.99","E","     10.49","E","      3.49","E"
"GMM00010818","1958","48.1064","8.7556","973.0","KLIPPENECK, GM","     31.6","","      31.6","E","       168","E","       104","E","         3","E","       96","","         0","E","       140","E","        56","E","        47","E","         0","E","  -13.2","E,0322, ","   500"," ,E,0208, ","  46.0"," ,E,0811, ","   28.7","E,0829, ","-0.1","E,1016","-2.9","E,1023","-5.4","E,1201","-8.5","E,1202","-8.9","E,1203","-1.1","E,0428","-5.4","E,0418","-5.4","E,0418","-8.8","E,0411","-10.4","E,0324","    4487.7","7","    4487.7","E","    990.0"," ,E","      6.52","E","     10.10","E","      2.94","E"
"GMM00010818","1959","48.1064","8.7556","973.0","KLIPPENECK, GM","     34.4","","      34.4","E","       135","E","        80","E","         2","E","       73","","         0","E","       113","E","        30","E","        51","E","         0","E","  -10.9","E,0117, ","   420"," ,E,0116, ","  43.3"," ,E,0626, ","   28.7","E,0709, ","0.0","E,1028","-2.9","E,1103","-6.4","E,1123","-7.5","E,1125","","","-0.5","E,0423","-3.4","E,0422","-4.9","E,0421","-9.6","E,0204","-9.6","E,0204","    3939.7","7","    3939.7","E","    757.3"," ,E","      7.92","E","     11.76","E","      4.08","E"
"GMM00010818","1960","48.1064","8.7556","973.0","KLIPPENECK, GM","     17.4","","      17.4","E","       181","E","       105","E","         3","E","       68","","         1","E","       106","E","        45","E","        25","E","         0","E","  -18.8","E,0114, ","   250"," ,E,1223,+","  69.4"," ,E,0731, ","   27.1","E,0825, ","-0.5","E,1012","-2.2","E,1108","-5.0","E,1208","-7.3","E,1212","-8.9","E,1225","-1.1","E,0503","-2.8","E,0429","-4.5","E,0321","-7.0","E,0218","-9.2","E,0210","    3947.2","2","    3947.2","E","   1006.7"," ,E","      6.72","E","     10.11","E","      3.33","E"
"GMM00010818","1961","48.1064","8.7556","973.0","KLIPPENECK, GM","     52.2","","      52.2","E","       168","E","        89","E","         1","E","       57","","         0","E","       101","E","        33","E","        46","E","         0","E","  -15.8","E,1217, ","   360"," ,E,0205, ","  31.2"," ,E,0609, ","   28.4","E,0702, ","-1.0","E,1018","-4.2","E,1104","-4.4","E,1106","-7.4","E,1121","-9.8","E,1216","-0.8","E,0530","-4.1","E,0328","-6.7","E,0322","-6.7","E,0322","-9.2","E,0128","    4140.4","4","    4140.4","E","    813.7"," ,E","      7.87","E","     11.61","E","      4.13","E"
"GMM00010818","1962","48.1064","8.7556","973.0","KLIPPENECK, GM","     42.5","","      42.5","E","       158","E","        80","E","         2","E","      126","","         5","E","       152","E","        66","E","        50","E","         0","E","  -21.9","E,1227, ","   520"," ,E,0219, ","  29.9"," ,E,0916, ","   29.9","E,0814, ","0.0","E,1028","-3.4","E,1030","-6.4","E,1116","-7.5","E,1122","-9.7","E,1124","-0.4","E,0602","-5.0","E,0501","-5.0","E,0501","-7.0","E,0324","-9.2","E,0319","    4345.4","4","    4345.4","E","    699.5"," ,E","      5.65","E","      9.41","E","      1.89","E"
"GMM00010818","1963","48.1064","8.7556","973.0","KLIPPENECK, GM","     23.9","","      23.9","E","       155","E","        90","E","         4","E","       98","","         3","E","       125","E","        64","E","        28","E","         0","E","  -20.3","E,0113, ","   930"," ,E,0226,+","  53.2"," ,E,0725, ","   29.6","E,0803, ","-0.8","E,1015","-3.1","E,1029","-4.4","E,1202","-7.2","E,1208","-10.9","E,1213","-0.5","E,0505","-2.4","E,0404","-5.0","E,0403","-7.8","E,0324","-9.6","E,0303","    4729.9","9","    4729.9","E","    966.3"," ,E","      5.77","E","      9.40","E","      2.15","E"
"GMM00010818","1964","48.1064","8.7556","973.0","KLIPPENECK, GM","     80.5","","      80.5","E","       146","E","        73","E","         4","E","       73","","         0","E","       131","E","        51","E","        54","E","         0","E","  -13.0","E,1230, ","   370"," ,E,1206, ","  33.1"," ,E,0807, ","   30.6","E,0716, ","-0.6","E,1013","-2.4","E,1024","-4.4","E,1130","-8.2","E,1201","-9.0","E,1223","-0.1","E,0426","-3.8","E,0408","-6.0","E,0319","-9.0","E,0318","-9.0","E,0318","    4208.6","6","    4208.6","E","    760.2"," ,E","      6.78","E","     10.54","E","      3.02","E"
