"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00041896","1955","34.3","-118.11667","1122.0","COLBYS FC 53D, CA US","        38","0","        27","0","         5","0","","","         7","0","","","   229"," ,0,0110, ","  39.4"," ,0,0118, ","    428.9"," ,0","      635"," ,0"
"USC00041896","1956","34.3","-118.11667","1122.0","COLBYS FC 53D, CA US","        23","0","        18","0","         5","0","        0","","         1","0","     0"," ,0,1231,+","    25"," ,0,0224, "," 144.0"," ,0,0126, ","    426.6"," ,0","       25"," ,0"
"USC00041896","1957","34.3","-118.11667","1122.0","COLBYS FC 53D, CA US","        50","0","        40","0","        10","0","","","","","","","","","  85.9"," ,0,0113, ","    771.4"," ,0","",""
"USC00041896","1958","34.3","-118.11667","1122.0","COLBYS FC 53D, CA US","        42","0","        34","0","        10","0","","","","","","","","","  99.6"," ,0,0401, ","    898.2"," ,0","",""
"USC00041896","1959","34.3","-118.11667","1122.0","COLBYS FC 53D, CA US","        27","0","        17","0","         5","0","","","","","","","","","  96.3"," ,0,0211, ","    435.1"," ,0","",""
"USC00041896","1960","34.3","-118.11667","1122.0","COLBYS FC 53D, CA US","        35","0","        27","0","         5","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  57.4"," ,0,1106, ","    397.2"," ,0","        0"," ,0"
"USC00041896","1961","34.3","-118.11667","1122.0","COLBYS FC 53D, CA US","        20","0","        14","0","         4","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  80.5"," ,0,1202, ","    296.0"," ,0","        0"," ,0"
"USC00041896","1962","34.3","-118.11667","1122.0","COLBYS FC 53D, CA US","        34","0","        24","0","         9","0","","","         2","0","","","   406"," ,0,0122, "," 186.7"," ,0,0211, ","    657.1"," ,0","      482"," ,0"
"USC00041896","1963","34.3","-118.11667","1122.0","COLBYS FC 53D, CA US","        38","0","        24","0","         6","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 122.4"," ,0,0210, ","    545.4"," ,0","        0"," ,0"
"USC00041896","1964","34.3","-118.11667","1122.0","COLBYS FC 53D, CA US","        41","0","        29","0","         6","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  55.9"," ,0,0401, ","    442.5"," ,0","        0"," ,0"
"USC00041896","1965","34.3","-118.11667","1122.0","COLBYS FC 53D, CA US","        46","0","        35","0","        15","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 187.2"," ,0,1229, ","   1213.2"," ,0","        0"," ,0"
"USC00041896","1966","34.3","-118.11667","1122.0","COLBYS FC 53D, CA US","        30","0","        17","0","         5","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 153.7"," ,0,1206, ","    605.5"," ,0","        0"," ,0"
"USC00041896","1967","34.3","-118.11667","1122.0","COLBYS FC 53D, CA US","        50","0","        33","0","        11","0","","","","","","","",""," 161.5"," ,0,1119, ","    974.2"," ,0","",""
"USC00041896","1968","34.3","-118.11667","1122.0","COLBYS FC 53D, CA US","        29","0","        23","0","         2","0","","","","","","","","","  60.2"," ,0,0308, ","    287.9"," ,0","",""
"USC00041896","1969","34.3","-118.11667","1122.0","COLBYS FC 53D, CA US","        43","0","        32","0","        16","0","","","","","","","",""," 302.5"," ,0,0125, ","   1671.1"," ,0","",""
"USC00041896","1970","34.3","-118.11667","1122.0","COLBYS FC 53D, CA US","        36","0","        26","0","         8","0","","","","","","","",""," 237.5"," ,0,1129, ","    809.0"," ,0","",""
"USC00041896","1971","34.3","-118.11667","1122.0","COLBYS FC 53D, CA US","        32","0","        21","0","         7","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 100.6"," ,0,1224, ","    424.3"," ,0","        0"," ,0"
"USC00041896","1972","34.3","-118.11667","1122.0","COLBYS FC 53D, CA US","        23","0","        14","0","         4","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  40.9"," ,0,1116, ","    217.9"," ,0","        0"," ,0"
"USC00041896","1973","34.3","-118.11667","1122.0","COLBYS FC 53D, CA US","        38","0","        31","0","         9","0","","","","","","","",""," 230.4"," ,0,0211, ","    773.6"," ,0","",""
"USC00041896","1974","34.3","-118.11667","1122.0","COLBYS FC 53D, CA US","        32","0","        21","0","         7","0","","","","","","","","","  70.6"," ,0,1204, ","    558.6"," ,0","",""
"USC00041896","1975","34.3","-118.11667","1122.0","COLBYS FC 53D, CA US","        34","0","        23","0","         3","0","","","","","","","",""," 102.4"," ,0,0306, ","    402.1"," ,0","",""
"USC00041896","1976","34.3","-118.11667","1122.0","COLBYS FC 53D, CA US","        36","0","        26","0","         6","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 103.6"," ,0,0911, ","    599.8"," ,0","        0"," ,0"
"USC00041896","1977","34.3","-118.11667","1122.0","COLBYS FC 53D, CA US","        32","0","        25","0","         9","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 116.8"," ,0,1228, ","    656.1"," ,0","        0"," ,0"
